MOST	MOST	av-ds	MOST	most	0
end	end	n1	end	end	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Verily	Verily	av-j	Verily	very	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
vntill	vntill	p-acp	until	until	0
heauen	heauen	n1	heaven	heaven	0
&	&	cc	&	and	0
earth	earth	n1	earth	earth	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
one	one	crd	one	one	0
iote	iote	n1	jot	jot	0
,	,	,	,	,	0
or	or	cc	or	or	0
one	one	crd	one	one	0
title	title	n1	title	title	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	n1	wise	wise	0
passe	passe	vvi	pass	pass	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
all	all	d	all	all	0
things	things	n2	things	thing	0
be	be	vbb	be	be	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
5.18	5.18	crd	5.18	5.18	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Christian	Christian	njp	Christian	christian	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
honoureth	honoureth	vvz	honoureth	honour	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
shee	shee	pns31	she	she	0
hath	hath	vhz	hath	have	0
inrouled	inrouled	vvn	enrolled	enrol	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
hir	hir	png31	his	he	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Common	Common	j	Common	common	0
Prayers	Prayers	n2	Prayers	prayer	0
;	;	;	;	;	0
and	and	cc	and	and	0
ordered	ordered	vvn	ordered	order	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
deuoutly	deuoutly	av-j	devoutly	devout	0
reade	reade	vvd	read	read	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
,	,	,	,	,	0
&	&	cc	&	and	0
at	at	p-acp	at	at	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
.	.	.	.	.	1
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
will	will	vmb	will	will	0
afford	afford	vvi	afford	afford	0
this	this	d	this	this	0
sacred	sacred	j	sacred	sacred	0
&	&	cc	&	and	0
honourable	honourable	j	honourable	honourable	0
por	por	zz	por	por	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
your	your	po22	your	your	0
best	best	js	best	best	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
The	The	dt	The	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
inheritance	inheritance	n1	inheritance	inheritance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
reade	reade	vvb	read	read	0
Deut.	Deut.	np1	Deut.	Deut.	1
33.4	33.4	crd	33.4	33.4	0
.	.	.	.	.	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
should	should	vmd	should	shall	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
?	?	?	?	?	1
King	King	n1	King	king	0
Dauid	Dauid	np1	Dauid	David	0
chose	chose	vvd	chosen	choose	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
reade	reade	vvb	read	read	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.111	119.111	crd	119.111	119.111	0
.	.	.	.	.	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
leeue	leeue	n1	leave	leave	0
,	,	,	,	,	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
Maiestie	Maiestie	n1	Majesty	majesty	0
;	;	;	;	;	0
defend	defend	vvb	defend	defend	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
:	:	:	:	:	0
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
corrupt	corrupt	j	corrupt	corrupt	0
expositions	expositions	n2	expositions	exposition	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
ignorance	ignorance	n1	ignorance	ignorance	0
of	of	pp-f	of	of	0
former	former	j	former	former	0
ages	ages	n2	ages	age	0
haue	haue	vhb	have	have	0
hatched	hatched	vvn	hatched	hatch	0
,	,	,	,	,	0
be	be	vbb	be	be	0
still	still	av	still	still	0
retai	retai	n1	retai	retai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
one	one	crd	one	one	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
sacred	sacred	j	sacred	sacred	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
be	be	vbb	be	be	0
retained	retained	vvn	retained	retain	0
,	,	,	,	,	0
&	&	cc	&	and	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
reiected	reiected	vvn	rejected	reject	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
God	God	np1	God	God	0
haue	haue	vhi	have	have	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
and	and	cc	and	and	0
intire	intire	j	entire	entire	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
scribed	scribed	vvn	scribed	scribe	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
?	?	?	?	?	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
indure	indure	vvi	endure	endure	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Coyne	Coyne	vvb	Coin	coin	0
be	be	vbi	be	be	0
clypped	clypped	vvn	clypped	clyp	0
or	or	cc	or	or	0
impaired	impaired	vvn	impaired	impair	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
count	count	vvb	count	count	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
traitour	traitour	n1	traitor	traitor	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
thē	thē	pno32	them	they	0
should	should	vmd	should	shall	0
you	you	pn22	you	you	0
thinke	thinke	vvi	think	think	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
clippe	clippe	vvi	clip	clip	0
&	&	cc	&	and	0
impaire	impaire	vvi	impair	impair	0
,	,	,	,	,	0
this	this	d	this	this	0
current	current	n1	current	current	0
&	&	cc	&	and	0
golden	golden	j	golden	golden	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
indure	indure	vvi	endure	endure	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
part	part	n1	part	part	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
inheritance	inheritance	n1	inheritance	inheritance	0
of	of	pp-f	of	of	0
Crowne	Crowne	n1	Crown	crown	0
Lands	Lands	n2	Lands	land	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
detained	detained	vvn	detained	detain	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
;	;	;	;	;	0
And	And	cc	And	and	0
how	how	q-crq	how	how	0
should	should	vmd	should	shall	0
you	you	pn22	you	you	0
indure	indure	vvi	endure	endure	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Spirituall	Spirituall	j	Spiritual	spiritual	0
inheri	inheri	n2	inheri	inheri	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
withholden	withholden	vvi	withholden	withhold	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
any	any	d	any	any	0
longer	longer	jc	longer	long	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
should	should	vmd	should	shall	0
we	we	pns12	we	we	0
serue	serue	vvi	serve	serve	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
halues	halues	n2-jn	halves	half	0
any	any	av-d	any	any	0
longer	longer	av-jc	longer	long	0
?	?	?	?	?	1
The	The	dt	The	the	0
Lords	Lords	n2	Lords	lord	0
Sabbathes	Sabbathes	n2	Sabbaths	sabbath	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
and	and	cc	and	and	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesties	Maiesties	n2	Majesties	majesty	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
∣	∣	sy	∣	∣	0
es	es	zz	es	es	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
now	now	av	now	now	0
contemned	contemned	vvn	contemned	contemn	0
as	as	p-acp	as	as	0
Iewish	Iewish	jp	Jewish	jewish	0
,	,	,	,	,	0
and	and	cc	and	and	0
ceremo	ceremo	fw-la	ceremo	ceremo	0
∣	∣	sy	∣	∣	0
niall	niall	n1	niall	niall	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
prophaned	prophaned	vvn	prophaned	profane	0
&	&	cc	&	and	0
trampled	trampled	vvn	trampled	trample	0
vnder	vnder	p-acp	under	under	0
foote	foote	n1	foot	foot	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humblie	humblie	av-j	humbly	humble	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
5th	5th	ord	5th	5th	0
Commandement	Commandement	n1	Commandment	commandment	0
,	,	,	,	,	0
is	is	vbz	is	be	0
directed	directed	vvn	directed	direct	0
vnto	vnto	p-acp	unto	unto	0
infe	infe	n1	infe	infe	0
∣	∣	sy	∣	∣	0
riours	riours	n2-jn	riours	riour	0
;	;	;	;	;	0
so	so	av	so	so	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
obseruation	obseruation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
Cōmandement	Cōmandement	n1	Commandment	commandment	0
,	,	,	,	,	0
directed	directed	vvn	directed	direct	0
vnto	vnto	p-acp	unto	unto	0
Superiours	Superiours	n2-jn	Superiors	superior	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
M.	M.	n1	M.	m.	0
Brere	Brere	vvi	Brere	brere	0
∣	∣	sy	∣	∣	0
wood	wood	n1	wood	wood	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Treatise	Treatise	n1	Treatise	treatise	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
well	well	av	well	well	0
obser	obser	n1	obser	obser	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
;	;	;	;	;	0
the	the	dt	the	the	0
care	care	n1	care	care	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Sabbathes	Sabbathes	n2	Sabbaths	sabbath	0
,	,	,	,	,	0
pertaineth	pertaineth	vvz	pertaineth	pertain	0
vnto	vnto	p-acp	unto	unto	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
Comm.	Comm.	np1	Comm.	Comm.	0
doth	doth	vdz	does	do	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
sorte	sorte	n1	sort	sort	0
,	,	,	,	,	0
oblige	oblige	vvi	oblige	oblige	0
Kings	Kings	n2	Kings	king	0
:	:	:	:	:	0
Hence	Hence	av	Hence	hence	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
Nehe	Nehe	fw-ge	Nehe	nehe	0
∣	∣	sy	∣	∣	0
miah	miah	uh	miah	miah	0
that	that	cst	that	that	0
Godly	Godly	j	Godly	godly	0
Gouerner	Gouerner	n1	Governor	governor	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prophaned	prophaned	vvn	prophaned	profane	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
care	care	n1	care	care	0
&	&	cc	&	and	0
charge	charge	n1	charge	charge	0
:	:	:	:	:	0
Whose	Whose	rg-crq	Whose	who	0
steppes	steppes	n2	steps	step	0
,	,	,	,	,	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
treade	treade	vvi	tread	tread	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
finished	finished	vvn	finished	finish	0
the	the	dt	the	the	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eternall	eternall	j	eternal	eternal	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
petition	petition	vvb	petition	petition	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mindfull	mindfull	j	mindful	mindful	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
your	your	po22	your	your	0
care	care	n1	care	care	0
&	&	cc	&	and	0
zeale	zeale	n1	zeal	zeal	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Remember	Remember	vvb	Remember	remember	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
my	my	po11	my	my	0
God	God	np1	God	God	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
&c.	&c.	av	etc.	etc	0
Nehem.	Nehem.	np1	Nehem.	Nehem.	1
13.22	13.22	crd	13.22	13.22	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
famouse	famouse	j	famous	famous	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
are	are	vbr	are	be	0
those	those	d	those	those	0
Godly	Godly	j	Godly	godly	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Hezekiah	Hezekiah	np1	Hezekiah	Hezekiah	0
,	,	,	,	,	0
Iosiah	Iosiah	np1	Iosiah	Iosiah	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Reformers	Reformers	n2	Reformers	reformer	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
Restorers	Restorers	n2	Restorers	restorer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God!	God!	np1	God!	God!	0
Oh	Oh	uh	O	oh	0
that	that	cst	that	that	0
your	your	po22	your	your	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
might	might	vmd	might	may	0
equall	equall	j-jn	equal	equal	0
theirs	theirs	png32	theirs	they	0
;	;	;	;	;	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
left	left	vvn	left	leave	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
monument	monument	n1	monument	monument	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
Restored	Restored	vvn	Restored	restore	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Sacred	Sacred	j	Sacred	sacred	0
Sabbaths	Sabbaths	n2	Sabbaths	sabbath	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
compare	compare	vvi	compare	compare	0
them	them	pno32	them	they	0
,	,	,	,	,	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Progeni	Progeni	np1	Progeni	Progeni	0
∣	∣	sy	∣	∣	0
tours	tours	ng2	tours	tours	0
,	,	,	,	,	0
did	did	vdd	did	do	0
euer	euer	av	ever	ever	0
leaue	leaue	vvi	leave	leave	0
the	the	dt	the	the	0
like	like	j	like	like	0
honourable	honourable	j	honourable	honourable	0
fact	fact	n1	fact	fact	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
recorde	recorde	n1	record	record	0
;	;	;	;	;	0
vnlesse	vnlesse	cs	unless	unless	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
formation	formation	n1	formation	formation	0
from	from	p-acp	from	from	0
Popish	Popish	j	Popish	popish	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
compared	compared	vvn	compared	compare	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
,	,	,	,	,	0
concerned	concerned	vvd	concerned	concern	0
the	the	dt	the	the	0
2th	2th	ord	2th	2th	0
Com.	Com.	np1	Com.	Com.	0
and	and	cc	and	and	0
this	this	d	this	this	0
,	,	,	,	,	0
concernes	concernes	vvz	concerns	concern	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
Com.	Com.	np1	Com.	Com.	0
that	that	cst	that	that	0
,	,	,	,	,	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Morall	Morall	j	Moral	moral	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
this	this	d	this	this	0
:	:	:	:	:	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
touching	touching	vvg	touching	touch	0
a	a	dt	a	a	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Table	Table	n1	Table	table	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
is	is	vbz	is	be	0
this	this	d	this	this	0
.	.	.	.	.	1
Two	Two	crd	Two	two	0
Morall	Morall	j	Moral	moral	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
the	the	dt	the	the	0
2th	2th	ord	2th	2th	0
Com.	Com.	np1	Com.	Com.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
Com.	Com.	np1	Com.	Com.	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
corrupted	corrupted	vvn	corrupted	corrupt	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
hundreth	hundreth	ord	hundreth	hundred	0
yeers	yeers	n2	years	year	0
toge	toge	n1	toga	toge	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
;	;	;	;	;	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Image	Image	n1	Image	image	0
worshiping	worshiping	vvg	worshipping	worship	0
&c	&c	av	etc.	etc	0
;	;	;	;	;	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
by	by	p-acp	by	by	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
breaking	breaking	vvg	breaking	break	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Mercy	Mercy	n1	Mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
bene	bene	vbn	be	be	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
this	this	d	this	this	0
hundreth	hundreth	ord	hundreth	hundred	0
yeers	yeers	n2	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
vpwards	vpwards	av-j	upwards	upwards	0
,	,	,	,	,	0
euer	euer	av	ever	ever	0
since	since	c-acp	since	since	0
we	we	pns12	we	we	0
departed	departed	vvd	departed	depart	0
from	from	p-acp	from	from	0
Rome	Rome	n1	Room	room	0
;	;	;	;	;	0
and	and	cc	and	and	0
Gods	Gods	npg1	Gods	God	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
abundantly	abundantly	av-j	abundantly	abundant	0
followed	followed	vvn	followed	follow	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
euer	euer	av	ever	ever	0
since	since	a-acp	since	since	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
,	,	,	,	,	0
we	we	pns12	we	we	0
still	still	av	still	still	0
sticke	sticke	vvi	stick	stick	0
fast	fast	av-j	fast	fast	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
myre	myre	n1	mire	mire	0
;	;	;	;	;	0
and	and	cc	and	and	0
remaine	remaine	vvb	remain	remain	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
ignorance	ignorance	n1	ignorance	ignorance	0
&	&	cc	&	and	0
blindnesse	blindnesse	n1	blindness	blindness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
geather	geather	vvb	gather	gather	0
with	with	p-acp	with	with	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
,	,	,	,	,	0
waiteth	waiteth	vvz	waits	wait	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
English	English	jp	English	english	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
,	,	,	,	,	0
Hezekiah	Hezekiah	np1	Hezekiah	Hezekiah	0
,	,	,	,	,	0
or	or	cc	or	or	0
Josiah	Josiah	np1	Josiah	Josiah	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
and	and	cc	and	and	0
Iudah	Iudah	np1	Iudah	Judah	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
