SIRS	SIRS	np1	SIRS	Sirs	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
intail	intail	vvb	intail	entail	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Judgments	Judgments	n2	Judgments	judgement	0
which	which	r-crq	which	which	0
otherwise	otherwise	av	otherwise	otherwise	0
might	might	vmd	might	may	0
come	come	vvi	come	come	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
iniquities	iniquities	n2	iniquities	iniquity	0
.	.	.	.	.	1
Read	Read	np1	Read	Read	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
18.	18.	crd	18.	18.	0
14	14	crd	14	14	0
,	,	,	,	,	1
15	15	crd	15	15	0
,	,	,	,	,	0
16	16	crd	16	16	0
,	,	,	,	,	0
17.	17.	crd	17.	17.	1
And	And	cc	And	and	0
oh	oh	uh	o	oh	0
what	what	q-crq	what	what	0
an	an	dt	and	a	0
honour	honour	n1	honour	honour	0
will	will	vmb	will	will	0
this	this	d	this	this	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
right	right	j-jn	right	right	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
those	those	d	those	those	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
bowels	bowels	n2	bowels	bowel	0
you	you	pn22	you	you	0
came	came	vvd	came	come	0
,	,	,	,	,	0
did	did	vdd	did	do	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
evil	evil	av-jn	evil	evil	0
!	!	!	!	!	1
Mark	Mark	n1	Mark	mark	0
what	what	r-crq	what	what	0
notice	notice	n1	notice	notice	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
commendation	commendation	n1	commendation	commendation	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Young	Young	j	Young	young	0
Abijah	Abijah	np1	Abijah	Abijah	0
,	,	,	,	,	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
Ieroboam	Ieroboam	np1	Ieroboam	Ieroboam	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
was	was	vbds	was	be	0
found	found	vvn	found	find	0
some	some	d	some	some	0
good	good	j	good	good	0
thing	thing	n1	thing	thing	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
roboam	roboam	uh	roboam	roboam	0
,	,	,	,	,	0
1	1	crd	1	1	0
King	King	n1	King	king	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	0
13.	13.	crd	13.	13.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
thank	thank	vvb	thank	thank	0
∣	∣	sy	∣	∣	0
fulness	fulness	n1	fullness	fullness	0
and	and	cc	and	and	0
rejoycing	rejoycing	vvg	rejoicing	rejoice	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
beholder	beholder	n1	beholder	beholder	0
,	,	,	,	,	0
that	that	cst	that	that	0
good	good	j	good	good	0
Chil	Chil	pns11|vmb	Chil	I|will	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
even	even	av	even	even	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Family	Family	n1	Family	family	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Branches	Branches	n2	Branches	branch	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
holy	holy	j	holy	holy	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Root	Root	n1	Root	root	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
is	is	vbz	is	be	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
admiration	admiration	n1	admiration	admiration	0
and	and	cc	and	and	0
praise	praise	n1	praise	praise	0
:	:	:	:	:	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
wonderful	wonderful	j	wondered	wonderful	0
mercy	mercy	n1	mercy	mercy	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
sometimes	sometimes	av	sometime	sometime	0
shew	shew	vvi	show	show	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
neither	neither	av-dx	neither	neither	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
side	side	n1	side	side	0
,	,	,	,	,	0
can	can	vmb	can	can	0
plead	plead	vvi	plead	plead	0
any	any	d	any	any	0
right	right	n-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
discouraged	discouraged	vvn	discouraged	discourage	0
therefore	therefore	av	therefore	therefore	0
from	from	p-acp	from	from	0
looking	looking	vvg	looking	look	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
the	the	dt	the	the	0
Promise	Promise	n1	Promise	promise	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Natural	Natural	j	Natural	natural	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seed	Seed	n1	Seed	seed	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Believers	Believers	n2	Believers	believer	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
repent	repent	vvb	repent	repent	0
,	,	,	,	,	0
and	and	cc	and	and	0
believe	believe	vvb	believe	believe	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
,	,	,	,	,	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
that	that	d	that	that	0
)	)	)	)	)	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
second	second	ord	second	second	0
distinction	distinction	n1	distinction	distinction	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Apprenticeship	Apprenticeship	n1	Apprenticeship	apprenticeship	0
and	and	cc	and	and	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
behave	behave	vvi	behave	behave	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
obe	obe	n1	obe	obe	0
∣	∣	sy	∣	∣	0
dience	dience	n1	dience	dience	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Governours	Governours	n2	Governors	governor	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
diligence	diligence	n1	diligence	diligence	0
and	and	cc	and	and	0
faithfulness	faithfulness	n1	faithfulness	faithfulness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
duties	duties	n2	duties	duty	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Places	Places	n2	Places	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
blessings	blessings	n2	blessings	blessing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Families	Families	n2	Families	family	0
into	into	p-acp	into	into	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Providence	Providence	n1	Providence	providence	0
hath	hath	vhz	hath	have	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Take	Take	vvb	Take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
stub	stub	n1	stub	stub	0
∣	∣	sy	∣	∣	0
bornness	bornness	n1	bornness	bornness	0
,	,	,	,	,	0
idleness	idleness	n1	idleness	idleness	0
,	,	,	,	,	0
evil	evil	j-jn	evil	evil	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
wronging	wronging	vvg	wronging	wrong	0
your	your	po22	your	your	0
Masters	Masters	n2	Master's	master	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
kind	kind	n1	kind	kind	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
and	and	cc	and	and	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
Iacob	Iacob	np1	Iacob	Jacob	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
:	:	:	:	:	0
The	The	dt	The	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
which	which	q-crq	which	which	0
served	served	vvd	served	serve	0
Laban	Laban	np1	Laban	Laban	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
his	his	po31	his	his	0
power	power	n1	power	power	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
31.	31.	crd	31.	31.	0
6.	6.	crd	6.	6.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
was	was	vbds	was	be	0
so	so	av	so	so	0
careful	careful	j	careful	careful	0
and	and	cc	and	and	0
conscientious	conscientious	j	conscientious	conscientious	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Masters	Masters	ng1	Master's	master	0
business	business	n1	business	business	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
him	him	pno31	him	he	0
Overseer	Overseer	n1	Overseer	overseer	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
House	House	n1	House	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
39.	39.	crd	39.	39	0
4.	4.	crd	4.	4.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
advise	advise	vvi	advice	advise	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
such	such	d	such	such	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
by	by	p-acp	by	by	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
instruct	instruct	vvb	instruct	instruct	0
Servants	Servants	n2	Servants	servant	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
duties	duties	n2	duties	duty	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
these	these	d	these	these	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
6.	6.	crd	6.	6.	0
5	5	crd	5	5	0
,	,	,	,	,	1
6	6	crd	6	6	0
,	,	,	,	,	0
7	7	crd	7	7	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	1
Col.	Col.	np1	Col.	Col.	0
3.	3.	crd	3.	3.	0
22	22	crd	22	22	0
,	,	,	,	,	1
23	23	crd	23	23	0
,	,	,	,	,	0
24	24	crd	24	24	0
,	,	,	,	,	0
25.	25.	crd	25.	25.	0
1	1	crd	1	1	1
Tim.	Tim.	np1	Tim.	Tim.	0
6.	6.	crd	6.	6.	0
12.	12.	crd	12.	12.	1
Tit.	Tit.	np1	Tit.	Tit.	0
2.	2.	crd	2.	2.	0
9	9	crd	9	9	0
,	,	,	,	,	1
10.	10.	crd	10.	10.	0
1	1	crd	1	1	1
Pet.	Pet.	np1	Pet.	Pet.	0
2.	2.	crd	2.	2.	0
18	18	crd	18	18	0
,	,	,	,	,	1
19.	19.	crd	19.	19	0
&c.	&c.	av	etc.	etc	0
Take	Take	vvb	Take	take	0
your	your	po22	your	your	0
Bibles	Bibles	np1	Bibles	Bibles	0
,	,	,	,	,	0
and	and	cc	and	and	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
places	places	n2	places	place	0
;	;	;	;	;	0
read	read	vvb	read	read	0
,	,	,	,	,	0
remember	remember	vvb	remember	remember	0
,	,	,	,	,	0
and	and	cc	and	and	0
practise	practise	vvi	practise	practise	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
Young	Young	j	Young	young	0
Ones	Ones	pi2	Ones	one	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
contented	contented	vvn	contented	content	0
with	with	p-acp	with	with	0
being	being	vbg	being	be	0
vile	vile	j	vile	vile	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
do	do	vdb	do	do	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
others	others	n2-jn	others	other	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Fellowship	Fellowship	n1	Fellowship	fellowship	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
that	that	d	that	that	0
word	word	n1	word	word	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Prov.	Prov.	np1	Prov.	Prov.	1
1.	1.	crd	1.	1.	0
10	10	crd	10	10	0
,	,	,	,	,	1
My	My	po11	My	my	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
if	if	cs	if	if	0
sinners	sinners	n2	sinners	sinner	0
intice	intice	vvb	entice	entice	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
consent	consent	vvb	consent	consent	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
:	:	:	:	:	0
And	And	cc	And	and	0
verse	verse	n1	verse	verse	0
15.	15.	crd	15.	15.	1
My	My	po11	My	my	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
walk	walk	vvb	walk	walk	0
not	not	xx	not	not	0
thou	thou	pns21	thou	thou	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
refrain	refrain	vvb	refrain	refrain	0
thy	thy	po21	thy	thy	0
foot	foot	n1	foot	foot	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
path	path	n1	path	path	0
.	.	.	.	.	1
See	See	n1	See	see	0
also	also	av	also	also	0
Prov.	Prov.	np1	Prov.	Prov.	1
4.	4.	crd	4.	4.	0
14	14	crd	14	14	0
,	,	,	,	,	1
15.	15.	crd	15.	15.	0
&c.	&c.	av	etc.	etc	0
And	And	cc	And	and	0
now	now	av	now	now	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Young	Young	j	Young	young	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
years	years	n2	years	year	0
of	of	pp-f	of	of	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
prenticeship	prenticeship	n1	prenticeship	prenticeship	0
are	are	vbr	are	be	0
expired	expired	vvn	expired	expire	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
longer	longer	jc	longer	long	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Masters	Masters	n2	Master's	master	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
wide	wide	j	wide	wide	0
World	World	n1	World	world	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
lost	lost	vvn	lost	lose	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
wandring	wandring	vvg	wandering	wander	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Paths	Paths	n2	Paths	path	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
either	either	d	either	either	0
1.	1.	crd	1.	1.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
abusing	abusing	n-vvg	abusing	abuse	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Liberty	Liberty	n1	Liberty	liberty	0
;	;	;	;	;	0
or	or	cc	or	or	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
using	using	vvg	using	use	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Trades	Trades	n2	Trades	trade	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Liberty	Liberty	n1	Liberty	liberty	0
:	:	:	:	:	0
Remember	Remember	vvb	Remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
the	the	dt	the	the	0
Yoke	Yoke	n1	Yoke	yoke	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Masters	Masters	n2	Master's	master	0
be	be	vbb	be	be	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
Yoke	Yoke	n1	Yoke	yoke	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
on	on	a-acp	on	on	0
:	:	:	:	:	0
or	or	cc	or	or	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
take	take	vvi	take	take	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Servants	Servants	n2	Servants	servant	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
time	time	n1	time	time	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
servants	servants	n2	servants	servant	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
b	b	sy	b	b	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
And	And	cc	And	and	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
unwelcom	unwelcom	j	unwelcome	unwelcome	0
news	news	n1	news	news	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
understand	understand	vvi	understand	understand	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
good	good	j	good	good	0
Master	Master	n1	Master	master	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
all	all	d	all	all	0
that	that	cst	that	that	0
serve	serve	vvb	serve	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
their	their	po32	their	their	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
obtained	obtained	vvn	obtained	obtain	0
freedom	freedom	n1	freedom	freedom	0
from	from	p-acp	from	from	0
man	man	n1	man	man	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
any	any	d	any	any	0
freedom	freedom	n1	freedom	freedom	0
to	to	pc-acp	to	to	0
sin	sin	vvi	sin	sin	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
own	own	d	own	own	0
dispose	dispose	n1	dispose	dispose	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
live	live	vvi	live	live	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
your	your	po22	your	your	0
own	own	d	own	own	0
.	.	.	.	.	1
I	I	pns11	I	i	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
Young	Young	j	Young	young	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
coming	coming	n-vvg	coming	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
time	time	n1	time	time	0
,	,	,	,	,	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
count	count	vvi	count	count	0
it	it	pn31	it	it	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
special	special	j	special	special	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
life	life	n1	life	life	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
watchful	watchful	j	watchful	watchful	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
easily	easily	av-j	easily	easy	0
observed	observed	vvn	observed	observe	0
in	in	p-acp	in	in	0
too	too	av	too	too	0
many	many	d	many	many	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
such	such	d	such	such	0
prophaneness	prophaneness	n1	profaneness	profaneness	0
then	then	av	then	then	0
manifested	manifested	vvn	manifested	manifest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
Hell	Hell	n1	Hell	hell	0
were	were	vbdr	were	be	0
bro	bro	fw-ge	bro	bro	0
∣	∣	sy	∣	∣	0
ken	ken	vvb	ken	ken	0
loose	loose	j	lose	loose	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
using	using	vvg	using	use	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Trades	Trades	n2	Trades	trade	0
and	and	cc	and	and	0
Callings	Callings	n2	Callings	calling	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
manage	manage	vvi	manage	manage	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
those	those	d	those	those	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
