Much	Much	av-d	Much	much	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Night	Night	n1	Night	night	0
(	(	(	(	(	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
the	the	dt	the	the	0
day	day	n1	day	day	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
deliverance	deliverance	n1	deliverance	deliverance	0
comes	comes	vvz	comes	come	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
travel	travel	vvi	travel	travel	0
with	with	p-acp	with	with	0
courage	courage	n1	courage	courage	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Bondage	Bondage	n1	Bondage	bondage	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
joyful	joyful	j	joyful	joyful	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
Land.	Land.	n1	Land.	land	1
The	The	dt	The	the	0
frequent	frequent	j	frequent	frequent	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
Death	Death	n1	Death	death	0
its	its	po31	its	its	0
frightful	frightful	j	frightful	frightful	0
and	and	cc	and	and	0
ghastly	ghastly	j	ghastly	ghastly	0
shape	shape	n1	shape	shape	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
seem	seem	vvi	seem	seem	0
a	a	dt	a	a	0
dismal	dismal	j	dismal	dismal	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
often	often	av	often	often	0
thought	thought	vvn	thought	think	0
upon	upon	p-acp	upon	upon	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
die	die	vvi	die	die	0
then	then	av	then	then	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
only	only	j	only	only	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
cross	cross	vvi	cross	cross	0
the	the	dt	the	the	0
Narrow	Narrow	j	Narrow	narrow	0
Seas	Seas	n2	Seas	sea	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
gale	gale	n1	gale	gale	0
,	,	,	,	,	0
and	and	cc	and	and	0
go	go	vvi	go	go	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
held	held	vvn	held	hold	0
a	a	dt	a	a	0
good	good	j	good	good	0
correspondence	correspondence	n1	correspondence	correspondence	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
you	you	pn22	you	you	0
many	many	d	many	many	0
rich	rich	j	rich	rich	0
Presents	Presents	n2	Presents	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
wish'd	wish'd	vvn	wished	wish	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
While	While	cs	While	while	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
young	young	j	young	young	0
,	,	,	,	,	0
please	please	vvb	please	please	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
constant	constant	j	constant	constant	0
opposing	opposing	vvg	opposing	oppose	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Sins	Sins	n2	Sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
fight	fight	vvi	fight	fight	0
your	your	po22	your	your	0
last	last	ord	last	last	0
Battel	Battel	n1	Battle	battle	0
with	with	p-acp	with	with	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
mirable	mirable	j	mirable	mirable	0
skill	skill	n1	skill	skill	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sure	sure	j	sure	sure	0
Conquest	Conquest	n1	Conquest	conquest	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
lot	lot	n1	lot	lot	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
engag'd	engag'd	vvn	engaged	engage	0
betimes	betimes	av	betimes	betimes	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Holy	Holy	j	Holy	holy	0
War.	War.	n1	War.	war	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
many	many	d	many	many	0
erroneous	erroneous	j	erroneous	erroneous	0
by	by	p-acp	by	by	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
delibe	delibe	vvi	delibe	delibe	0
∣	∣	sy	∣	∣	0
rate	rate	n1	rate	rate	0
and	and	cc	and	and	0
act	act	vvi	act	act	0
wisely	wisely	av-j	wisely	wise	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
first	first	ord	first	first	0
setting	setting	vvg	setting	set	0
out	out	av	out	out	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
you	you	pn22	you	you	0
wan	wan	vvd	won	win	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
wrong	wrong	n-jn	wrong	wrong	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
forc'd	forc'd	vvn	forced	force	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
endur'd	endur'd	vvn	endured	endure	0
much	much	d	much	much	0
hard	hard	j	hard	hard	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
back	back	av	back	back	0
again	again	av	again	again	0
.	.	.	.	.	1
I	I	pns11	I	i	0
question	question	vvb	question	question	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
blameless	blameless	j	blameless	blameless	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
carriage	carriage	n1	carriage	carriage	0
,	,	,	,	,	0
let	let	vvb	let	let	0
others	others	n2-jn	others	other	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
beauty	beauty	n1	beauty	beauty	0
and	and	cc	and	and	0
lustre	lustre	n1	lustre	lustre	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctice	ctice	n1	ctice	ctice	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Observation	Observation	n1	Observation	observation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
very	very	j	very	very	0
sweet	sweet	j	sweet	sweet	0
amiable	amiable	j	amiable	amiable	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
sense	sense	n1	sense	sense	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
being	being	vbg	being	be	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
noxious	noxious	j	noxious	noxious	0
to	to	p-acp	to	to	0
Penalties	Penalties	n2	Penalties	penalty	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Fines	Fines	n2	Fines	fine	0
or	or	cc	or	or	0
Imprisonment	Imprisonment	n1	Imprisonment	imprisonment	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
Prea	Prea	vvb	Prea	pray	0
∣	∣	sy	∣	∣	0
chers	chers	vvz	chers	cheer	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
corrupt	corrupt	j	corrupt	corrupt	0
and	and	cc	and	and	0
wicked	wicked	j	wicked	wicked	0
Age	Age	n1	Age	age	0
.	.	.	.	.	1
This	This	d	This	this	0
honou	honou	j	honou	honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Temper	Temper	vvi	Temper	temper	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
useful	useful	j	useful	useful	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
too	too	av	too	too	0
;	;	;	;	;	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
yield	yield	vvi	yield	yield	0
you	you	pn22	you	you	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
quiet	quiet	j-jn	quiet	quiet	0
comfortable	comfortable	j	comfortable	comfortable	0
Thoughts	Thoughts	n2	Thoughts	thought	0
,	,	,	,	,	0
that	that	cst	that	that	0
others	others	n2-jn	others	other	0
must	must	vmb	must	must	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
late	late	av-j	late	late	0
e're	e're	av	ever	ever	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
their	their	po32	their	their	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
ster's	ster's	ng1	ster's	ster	0
Work	Work	n1	Work	work	0
.	.	.	.	.	1
This	This	d	This	this	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
unwearied	unwearied	j	unwearied	unwearied	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Holy	Holy	j	Holy	holy	0
Duties	Duties	n2	Duties	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
Vows	Vows	n2	Vows	vow	0
and	and	cc	and	and	0
Promises	Promises	vvz	Promises	promise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
Evil	Evil	n-jn	Evil	evil	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
ours	ours	png12	ours	we	0
are	are	vbr	are	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
our	our	po12	our	our	0
Sins	Sins	n2	Sins	sin	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
sober	sober	j	sober	sober	0
and	and	cc	and	and	0
considerate	considerate	j	considerate	considerate	0
Men	Men	n2	Men	man	0
too	too	av	too	too	0
much	much	d	much	much	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
)	)	)	)	)	0
the	the	dt	the	the	0
thick	thick	j	thick	thick	0
dark	dark	j	dark	dark	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
should	should	vmd	should	shall	0
over-spread	over-spread	j	overspread	overspread	0
our	our	po12	our	our	0
Land	Land	n1	Land	land	0
again	again	av	again	again	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
some	some	d	some	some	0
comfort	comfort	n1	comfort	comfort	0
(	(	(	(	(	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
any	any	d	any	any	0
left	left	vvn	left	leave	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
sad	sad	j	sad	sad	0
a	a	dt	a	a	0
Case	Case	n1	Case	case	0
)	)	)	)	)	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
(	(	(	(	(	0
as	as	p-acp	as	as	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
brutish	brutish	j	brutish	brutish	0
Lusts	Lusts	n2	Lustest	lust	0
)	)	)	)	)	0
even	even	av	even	even	0
desire	desire	vvb	desire	desire	0
our	our	po12	our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Coasts	Coasts	n2	Coasts	coast	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
hasten	hasten	vvi	hasten	hasten	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sun.	Sun.	n1	Sun.	sun	1
And	And	cc	And	and	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
indispos'd	indispos'd	vvn	indisposed	indispose	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formance	formance	n1	formance	formance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
important	important	j	important	important	0
necessary	necessary	j	necessary	necessary	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
call	call	vvb	call	call	0
to	to	pc-acp	to	to	0
mind	mind	vvi	mind	mind	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ample	ample	j	ample	ample	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
young	young	j	young	young	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
,	,	,	,	,	0
your	your	po22	your	your	0
late	late	j	late	late	0
Companion	Companion	n1	Companion	companion	0
and	and	cc	and	and	0
Fel	Fel	av-j	Fell	fell	0
∣	∣	sy	∣	∣	0
low-Student	low-Student	n1	low-Student	low-student	0
.	.	.	.	.	1
Think	Think	vvb	Think	think	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
earnestness	earnestness	n1	earnestness	earnestness	0
and	and	cc	and	and	0
fervour	fervour	n1	fervour	fervour	0
he	he	pns31	he	he	0
prayed	prayed	vvd	prayed	pray	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
afraid	afraid	j	afraid	afraid	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
but	but	cc-acp	but	but	0
encrease	encrease	vvi	increase	increase	0
the	the	dt	the	the	0
sorrow	sorrow	n1	sorrow	sorrow	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Loss	Loss	n1	Loss	loss	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
your	your	po22	your	your	0
Wounds	Wounds	n2	Wounds	wound	0
bleed	bleed	vvb	bleed	bleed	0
afresh	afresh	av	afresh	afresh	0
,	,	,	,	,	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
mention	mention	vvb	mention	mention	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
dear	dear	j-jn	dear	dear	0
Friend	Friend	n1	Friend	friend	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
a	a	dt	a	a	0
trouble	trouble	n1	trouble	trouble	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
dead	dead	j	dead	dead	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
had	had	vhd	had	have	0
he	he	pns31	he	he	0
liv'd	liv'd	vvd	lived	live	0
,	,	,	,	,	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
comfort	comfort	n1	comfort	comfort	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
now	now	av	now	now	0
disconsolate	disconsolate	j	disconsolate	disconsolate	0
Lady	Lady	n1	Lady	lady	0
his	his	po31	his	his	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
Instance	Instance	n1	Instance	instance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
ordinary	ordinary	j	ordinary	ordinary	0
Zeal	Zeal	n1	Zeal	zeal	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Example	Example	n1	Example	example	0
a	a	dt	a	a	0
great	great	j	great	great	0
help	help	n1	help	help	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
He	He	pns31	He	he	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Blessing	Blessing	n1	Blessing	blessing	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
needs	needs	vvz	needs	need	0
the	the	dt	the	the	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
saw	saw	vvd	saw	see	0
it	it	pn31	it	it	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
a	a	dt	a	a	0
period	period	n1	perjod	period	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
his	his	po31	his	his	0
early	early	j	early	early	0
days	days	n2	days	day	0
he	he	pns31	he	he	0
arrived	arrived	vvd	arrived	arrive	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
bounds	bounds	n2	bounds	bound	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
abode	abode	n1	abided	abode	0
here	here	av	here	here	0
:	:	:	:	:	0
And	And	cc	And	and	0
tho'	tho'	cs	though	though	0
his	his	po31	his	his	0
Maker	Maker	n1	Maker	maker	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
thought	thought	n1	thought	thought	0
fit	fit	j	fit	fit	0
soon	soon	av	soon	soon	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
him	him	pno31	him	he	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
conclude	conclude	vvi	conclude	conclude	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
even	even	av	even	even	0
then	then	av	then	then	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
proper	proper	j	proper	proper	0
and	and	cc	and	and	0
sensonable	sensonable	j	sensonable	sensonable	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
so	so	av	so	so	0
disloyal	disloyal	j	disloyal	disloyal	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
so	so	av	so	so	0
traiterously	traiterously	av-j	traitorously	traitorous	0
enclin'd	enclin'd	vvn	inclined	incline	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Bar	Bar	n1	Bar	bar	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
question	question	vvi	question	question	0
the	the	dt	the	the	0
Supream	Supream	j	Supreme	supreme	0
Ruler	Ruler	n1	Ruler	ruler	0
(	(	(	(	(	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
miscarriage	miscarriage	n1	miscarriage	miscarriage	0
in	in	p-acp	in	in	0
Government	Government	n1	Government	government	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
own	own	d	own	own	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
removed	removed	vvn	removed	remove	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
Evils	Evils	n2-jn	Evils	evil	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
live	live	vvi	live	live	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
loved	loved	vvd	loved	love	0
him	him	pno31	him	he	0
so	so	av	so	so	0
well	well	av	well	well	0
,	,	,	,	,	0
envy	envy	vvb	envy	envy	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
peculiar	peculiar	j	peculiar	peculiar	0
favour	favour	n1	favour	favour	0
and	and	cc	and	and	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	0
or	or	cc	or	or	0
be	be	vbb	be	be	0
vex'd	vex'd	vvn	vexed	vex	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Friend	Friend	n1	Friend	friend	0
is	is	vbz	is	be	0
safe	safe	j	safe	safe	0
,	,	,	,	,	0
while	while	cs	while	while	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
;	;	;	;	;	0
or	or	cc	or	or	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Harbour	Harbour	n1	Harbour	harbour	0
,	,	,	,	,	0
while	while	cs	while	while	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
sail	sail	vvi	sail	sail	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
rough	rough	j	rough	rough	0
stor	stor	n1	stor	stor	0
∣	∣	sy	∣	∣	0
my	my	po11	my	my	0
Waves	Waves	n2	Waves	wave	0
?	?	?	?	?	1
It	It	pn31	It	it	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
observ'd	observ'd	vvn	observed	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
Jesus	Jesus	np1	Jesus	Jesus	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
that	that	cst	that	that	0
Lazarus	Lazarus	np1	Lazarus	Lazarus	0
was	was	vbds	was	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
concern'd	concern'd	vvn	concerned	concern	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
rais'd	rais'd	vvn	raised	raise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
miserable	miserable	j	miserable	miserable	0
World	World	n1	World	world	0
again	again	av	again	again	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
wept	wept	vvd	wept	weep	0
.	.	.	.	.	1
And	And	cc	And	and	0
indeed	indeed	av	indeed	indeed	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
Sorrows	Sorrows	n2	Sorrows	sorrow	0
and	and	cc	and	and	0
Troubles	Troubles	vvz	Troubles	trouble	0
,	,	,	,	,	0
the	the	dt	the	the	0
Disappointments	Disappointments	n2	Disappointments	disappointment	0
and	and	cc	and	and	0
Vexations	Vexations	n2	Vexations	vexation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
short	short	j	short	short	0
uneasy	uneasy	j	uneasy	uneasy	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
uncertain	uncertain	j	uncertain	uncertain	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
frail	frail	j	frail	frail	0
are	are	vbr	are	be	0
its	its	po31	its	its	0
