TO	TO	p-acp	TO	to	0
build	build	vvb	built	build	0
with	with	p-acp	with	with	0
unity	unity	n1	unity	unity	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
greater	greater	jc	greater	great	0
obstruction	obstruction	n1	obstruction	obstruction	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
building	building	n1	building	building	0
than	than	cs	than	than	0
divisions	divisions	n2	divisions	division	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
builders	builders	n2	builders	builder	0
;	;	;	;	;	0
Did	Did	vdd	Did	do	0
you	you	pn22	you	you	0
all	all	d	all	all	0
act	act	n1	act	act	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
common	common	j	common	common	0
ends	ends	n2	ends	end	0
the	the	dt	the	the	0
work	work	n1	work	work	0
would	would	vmd	would	will	0
goe	goe	vvi	go	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
more	more	av-dc	more	more	0
prosperously	prosperously	av-j	prosperously	prosperous	0
and	and	cc	and	and	0
speedily	speedily	av-j	speedily	speedy	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
diligence	diligence	n1	diligence	diligence	0
;	;	;	;	;	0
If	If	cs	If	if	0
builders	builders	n2	builders	builder	0
grow	grow	vvb	grow	grow	0
slacke	slacke	j	slack	slack	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
attend	attend	vvi	attend	attend	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
every	every	d	every	every	0
slight	slight	j	slight	slight	0
occasion	occasion	n1	occasion	occasion	0
called	called	vvn	called	call	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
the	the	dt	the	the	0
building	building	n1	building	building	0
is	is	vbz	is	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
sticke	sticke	vvi	stick	stick	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
wisdome	wisdome	n1	wisdom	wisdom	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	0
9.	9.	crd	9.	9	0
1.	1.	crd	1.	1.	1
Wisedome	Wisedome	n1	Wisdom	wisdom	0
hath	hath	vhz	hath	have	0
built	built	vvn	built	build	0
her	her	po31	her	her	0
house	house	n1	house	house	0
.	.	.	.	.	1
The	The	dt	The	the	0
spirituall	spirituall	j	spiritual	spiritual	0
building	building	n1	building	building	0
goes	goes	vvz	goes	go	0
on	on	p-acp	on	on	0
successeful	successeful	j	successful	successful	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
carryed	carryed	vvn	carried	carry	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
infinite	infinite	j	infinite	infinite	0
wisdome	wisdome	n1	wisdom	wisdom	0
:	:	:	:	:	0
And	And	cc	And	and	0
Prov.	Prov.	np1	Prov.	Prov.	1
24.	24.	crd	24.	24.	0
3.	3.	crd	3.	3.	1
By	By	p-acp	By	by	0
wisdome	wisdome	n1	wisdom	wisdom	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
house	house	n1	house	house	0
built	built	vvn	built	build	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
understan	understan	fw-mi	understan	understan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
established	established	vvn	established	establish	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
many	many	d	many	many	0
enemies	enemies	n2	enemies	enemy	0
that	that	cst	that	that	0
seeke	seeke	vvb	seek	seek	0
to	to	pc-acp	to	to	0
disparage	disparage	vvi	disparage	disparage	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
mine	mine	png11	mine	i	0
your	your	po22	your	your	0
building	building	n1	building	building	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
build	build	vvb	built	build	0
wisely	wisely	av-j	wisely	wise	0
:	:	:	:	:	0
and	and	cc	and	and	0
wise	wise	j	wise	wise	0
builders	builders	n2	builders	builder	0
will	will	vmb	will	will	0
build	build	vvi	built	build	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
good	good	j	good	good	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
good	good	j	good	good	0
rule	rule	n1	rule	rule	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
resolution	resolution	n1	resolution	resolution	0
;	;	;	;	;	0
builders	builders	n2	builders	builder	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
affrigh	affrigh	j	affrigh	affrigh	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
worke	worke	n1	work	work	0
with	with	p-acp	with	with	0
ashowre	ashowre	n1	ashowre	ashowre	0
of	of	pp-f	of	of	0
raine	raine	n1	rain	rain	0
,	,	,	,	,	0
a	a	dt	a	a	0
puffe	puffe	n1	puff	puff	0
of	of	pp-f	of	of	0
winde	winde	n1	wind	wind	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
barking	barking	n-vvg	barking	bark	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
dog	dog	n1	dog	dog	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
left	left	vvn	left	leave	0
their	their	po32	their	their	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	d	either	either	0
by	by	p-acp	by	by	0
feares	feares	n2	fears	fear	0
or	or	cc	or	or	0
flatteries	flatteries	n2	flatteries	flattery	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
very	very	j	very	very	0
unworthy	unworthy	j	unworthy	unworthy	0
and	and	cc	and	and	0
base	base	j	base	base	0
complyance	complyance	n1	compliance	compliance	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
imminent	imminent	j	imminent	imminent	0
dangers	dangers	n2	dangers	danger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
your	your	po22	your	your	0
worke	worke	n1	work	work	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vigilant	vigilant	j	vigilant	vigilant	0
in	in	p-acp	in	in	0
watching	watching	vvg	watching	watch	0
.	.	.	.	.	1
Vita	Vita	fw-la	Vita	vita	0
hominum	hominum	fw-la	hominum	hominum	0
vigilia	vigilia	fw-la	vigilia	vigilia	0
,	,	,	,	,	0
said	said	vvd	said	say	0
Pliny	Pliny	np1	Pliny	Pliny	0
to	to	p-acp	to	to	0
Vespasian	Vespasian	np1	Vespasian	Vespasian	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
one	one	crd	one	one	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
watchfull	watchfull	j	watchful	watchful	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
poor	poor	j	poor	poor	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
you	you	pn22	you	you	0
approve	approve	vvi	approve	approve	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
true	true	j	true	true	0
watchmen	watchmen	n2	watchmen	watchman	0
,	,	,	,	,	0
then	then	cs	then	than	0
watch	watch	n1	watch	watch	0
;	;	;	;	;	0
First	First	ord	First	first	0
,	,	,	,	,	0
accurately	accurately	av-j	accurately	accurate	0
;	;	;	;	;	0
Watch-men	Watch-men	n2	Watchmen	watchman	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
blinds	blinds	vvz	blinds	blind	0
as	as	p-acp	as	as	0
Isra	Isra	np1	Isra	Isra	0
∣	∣	sy	∣	∣	0
els	els	av	else	else	0
was	was	vbds	was	be	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
56.	56.	crd	56.	56.	0
10.	10.	crd	10.	10.	1
They	They	pns32	They	they	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
piercing	piercing	j-vvg	piercing	pierce	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
and	and	cc	and	and	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
;	;	;	;	;	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
snares	snares	n2	snares	snare	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
laid	laid	vvn	laid	lay	0
in	in	p-acp	in	in	0
private	private	j	private	private	0
,	,	,	,	,	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
deluded	deluded	vvn	deluded	delude	0
with	with	p-acp	with	with	0
fair	fair	j	fair	fair	0
pretexts	pretexts	n2	pretexts	pretext	0
and	and	cc	and	and	0
overtures	overtures	n2	overtures	overture	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
betray	betray	vvi	betray	betray	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
trust	trust	n1	trust	trust	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
watch	watch	vvb	watch	watch	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
also	also	av	also	also	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
afarre	afarre	av	afar	afar	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
Watch-men	Watch-men	n2	Watchmen	watchman	0
stand	stand	vvb	stand	stand	0
upon	upon	p-acp	upon	upon	0
walls	walls	n2	walls	wall	0
and	and	cc	and	and	0
high	high	j	high	high	0
places	places	n2	places	place	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
dangers	dangers	n2	dangers	danger	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
proaching	proaching	vvg	proaching	proach	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
distance	distance	n1	distance	distance	0
:	:	:	:	:	0
so	so	av	so	so	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
this	this	d	this	this	0
Kingdomes	Kingdomes	ng1	Kingdoms	kingdom	0
watcbmen	watcbmen	n2	watcbmen	watcbman	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
evils	evils	n2-jn	evils	evil	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
hence	hence	av	hence	hence	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
not	not	xx	not	not	0
only	only	j	only	only	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
few	few	d	few	few	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
generation	generation	n1	generation	generation	0
enjoy	enjoy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
our	our	po12	our	our	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
liberties	liberties	n2	liberties	liberty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
settle	settle	vvi	settle	settle	0
them	them	pno32	them	they	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
a	a	dt	a	a	0
bottome	bottome	n1	bottom	bottom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
posterity	posterity	n1	posterity	posterity	0
may	may	vmb	may	may	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
Watch	Watch	vvb	Watch	watch	0
men	men	n2	men	man	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
accurate	accurate	j	accurate	accurate	0
sight	sight	n1	sighed	sight	0
to	to	pc-acp	to	to	0
spie	spie	vvi	spy	spy	0
out	out	av	out	out	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
season	season	n1	season	season	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
action	action	n1	actium	action	0
;	;	;	;	;	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
time	time	n1	time	time	0
with	with	p-acp	with	with	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
another	another	j-jn	another	another	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
difficulty	difficulty	n1	difficulty	difficulty	0
.	.	.	.	.	1
And	And	cc	And	and	0
surely	surely	av-j	surely	sure	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
had	had	vhd	had	have	0
there	there	a-acp	there	there	0
been	been	vbn	been	be	0
this	this	d	this	this	0
wisdom	wisdom	n1	wisdom	wisdom	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
sides	sides	n2	sides	side	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
seasons	seasons	n2	seasons	season	0
,	,	,	,	,	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
nearer	nearer	jc	nearer	near	0
fi	fi	n2	fi	fi	0
∣	∣	sy	∣	∣	0
nishing	nishing	n-vvg	nishing	nish	0
then	then	av	then	then	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
is	is	vbz	is	be	0
our	our	po12	our	our	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
though	though	cs	though	though	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
misse	misse	vvi	miss	miss	0
their	their	po32	their	their	0
seasons	seasons	n2	seasons	season	0
,	,	,	,	,	0
God	God	np1	God	God	0
alwayes	alwayes	av	always	always	0
doth	doth	vdz	does	do	0
lay	lay	vvi	lay	lay	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
watch	watch	vvb	watch	watch	0
faithfully	faithfully	av-j	faithfully	faithful	0
;	;	;	;	;	0
the	the	dt	the	the	0
unfaithfulness	unfaithfulness	n1	unfaithfulness	unfaithfulness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
watch	watch	n1	watch	watch	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
brings	brings	vvz	brings	bring	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
.	.	.	.	.	1
If	If	cs	If	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
corrupted	corrupted	vvn	corrupted	corrupt	0
and	and	cc	and	and	0
comply	comply	vvi	comply	comply	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Enemie	Enemie	n1	Enemy	enemy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
more	more	av-dc	more	more	0
hurt	hurt	vvn	hurt	hurt	0
then	then	cs	then	than	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Army	Army	n1	Army	army	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
watch	watch	vvb	watch	watch	0
with	with	p-acp	with	with	0
selfe-denyall	selfe-denyall	n1	self-denial	self-denial	0
;	;	;	;	;	0
A	A	dt	A	a	0
watch-man	watch-man	n1	watchman	watchman	0
must	must	vmb	must	must	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
danger	danger	np1-n	danger	danger	0
himselfe	himselfe	px31	himself	himself	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
safety	safety	n1	safety	safety	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
must	must	vmb	must	must	0
deny	deny	vvi	deny	deny	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
private	private	j	private	private	0
occasions	occasions	n2	occasions	occasion	0
and	and	cc	and	and	0
interests	interests	n2	interests	interest	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
drian's	drian's	ng1	drian's	drian	0
motto	motto	n1	motto	motto	0
be	be	vbi	be	be	0
writ	writ	vvn	writ	write	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
;	;	;	;	;	0
non	non	fw-fr	non	non	0
mihi	mihi	fw-la	mihi	mihi	0
sed	sed	fw-la	sed	sed	0
po	po	fw-la	po	po	0
∣	∣	sy	∣	∣	0
pulo	pulo	fw-la	pulo	pulo	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
not	not	xx	not	not	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
dangers	dangers	n2	dangers	danger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
too	too	av	too	too	0
evident	evident	j	evident	evident	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
be	be	vbb	be	be	0
still	still	av	still	still	0
open	open	j	open	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
keepe	keepe	vvi	keep	keep	0
strict	strict	j	strict	strict	0
watch	watch	n1	watch	watch	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
surprized	surprized	vvn	surprised	surprise	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
if	if	cs	if	if	0
any	any	d	any	any	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
finde	finde	vvb	find	find	0
my	my	po11	my	my	0
lan	lan	zz	lan	lan	0
∣	∣	sy	∣	∣	0
guage	guage	n1	guage	guage	0
more	more	av-dc	more	more	0
particular	particular	j	particular	particular	0
and	and	cc	and	and	0
importunate	importunate	j	importunate	importunate	0
then	then	av	then	then	0
ordinary	ordinary	j	ordinary	ordinary	0
,	,	,	,	,	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
present	present	j	present	present	0
exigence	exigence	n1	exigence	exigence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
and	and	cc	and	and	0
your	your	po22	your	your	0
affaires	affaires	n2	affairs	affair	0
may	may	vmb	may	may	0
plead	plead	vvi	plead	plead	0
my	my	po11	my	my	0
excuse	excuse	n1	excuse	excuse	0
.	.	.	.	.	1
I	I	pns11	I	i	0
did	did	vdd	did	do	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
faithfull	faithfull	j	faithful	faithful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
free	free	j	free	free	0
discharge	discharge	n1	discharge	discharge	0
o	o	sy	oh	o	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
conscience	conscience	n1	conscience	conscience	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
downe	downe	a-acp	down	down	0
and	and	cc	and	and	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
amidst	amidst	p-acp	amid	amid	0
all	all	d	all	all	0
the	the	dt	the	the	0
censures	censures	n2	censures	censure	0
and	and	cc	and	and	0
reproaches	reproaches	n2	reproaches	reproach	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
short	short	j	short	short	0
time	time	n1	time	time	0
discover	discover	vvi	discover	discover	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
prepared	prepared	vvn	prepared	prepare	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
strained	strained	vvn	strained	strain	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
here	here	av	here	here	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
already	already	av	already	already	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eare	eare	n1	ear	ear	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
that	that	d	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
as	as	p-acp	as	as	0
A	A	dt	A	a	0
SACRED	SACRED	j	SACRED	sacred	0
ANCHOR	ANCHOR	n1	ANCHOR	anchor	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
HEA	HEA	zz	HEA	hea	0
∣	∣	sy	∣	∣	0
VENLY	VENLY	j	VENLY	venly	0
FIRE	FIRE	n1	FIRE	fire	0
to	to	pc-acp	to	to	0
enflame	enflame	vvi	inflame	inflame	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
higher	higher	jc	higher	high	0
pitch	pitch	n1	pitch	pitch	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
zeal	zeal	n1	zeal	zeal	0
and	and	cc	and	and	0
resolution	resolution	n1	resolution	resolution	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
and	and	cc	and	and	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
continuall	continuall	j	continual	continual	0
