Dear	Dear	j-jn	Dear	dear	0
except	except	c-acp	except	except	0
their	their	po32	their	their	0
Murthers	Murthers	n2	Murders	murder	0
)	)	)	)	)	0
are	are	vbr	are	be	0
here	here	av	here	here	0
reiterated	reiterated	j	reiterated	reiterated	0
,	,	,	,	,	0
And	And	cc	And	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
Account	Account	vvb	Account	account	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Inn	Inn	n1	Inn	inn	0
of	of	pp-f	of	of	0
Court	Court	n1	Court	court	0
Govtrnment	Govtrnment	n1	Govtrnment	govtrnment	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
rallel	rallel	n1	rallel	rallel	0
;	;	;	;	;	0
Their	Their	po32	Their	their	0
Practice	Practice	n1	Practice	practice	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
Glasse	Glasse	n1	Glass	glass	0
to	to	pc-acp	to	to	0
Represent	Represent	vvi	Represent	represent	0
our	our	po12	our	our	0
Politicks	Politicks	n2-j	Politics	politic	0
.	.	.	.	.	1
Perhaps	Perhaps	av	Perhaps	perhaps	0
the	the	dt	the	the	0
sower	sower	j	sour	sour	0
Catoes	Catoes	npg1	Catoes	Cato	0
may	may	vmb	may	may	0
frown	frown	vvi	frown	frown	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
speaking	speaking	vvg	speaking	speak	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
Veritas	Veritas	fw-la	Veritas	veritas	0
odi	odi	fw-la	odi	odi	0
∣	∣	sy	∣	∣	0
um	um	uh	um	um	0
parit	parit	n1	parit	parit	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
fond	fond	j	found	fond	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
fearfull	fearfull	j	fearful	fearful	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Displeasure	Displeasure	n1	Displeasure	displeasure	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
My	My	po11	My	my	0
part	part	n1	part	part	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
passive	passive	j	passive	passive	0
Obedience	Obedience	n1	Obedience	obedience	0
enough	enough	av-d	enough	enough	0
to	to	p-acp	to	to	0
Magazine	Magazine	n1	Magazine	magazine	0
my	my	po11	my	my	0
Breast	Breast	n1	Breast	breast	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
severest	severest	js	severest	severe	0
Censures	Censures	n2	Censures	censure	0
their	their	po32	their	their	0
incensed	incensed	j-vvn	incensed	incense	0
thoughts	thoughts	n2	thoughts	thought	0
can	can	vmb	can	can	0
frame	frame	vvi	frame	frame	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
Duty	Duty	n1	Duty	duty	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
Ingenious	Ingenious	j	Ingenious	ingenious	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
converse	converse	vvi	converse	converse	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
urged	urged	vvn	urged	urge	0
me	me	pno11	me	i	0
thus	thus	av	thus	thus	0
far	far	av-j	far	far	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
sakes	sakes	n2	sakes	sake	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
rather	rather	av-c	rather	rather	0
num	num	vvi	num	num	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
it	it	zz	it	it	0
among	among	p-acp	among	among	0
my	my	po11	my	my	0
Joyes	Joyes	n2	Joys	joy	0
,	,	,	,	,	0
then	then	av	then	then	0
rank	rank	j	rank	rank	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Afflictions	Afflictions	n2	Afflictions	affliction	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
allwayes	allwayes	av	always	always	0
prized	prized	vvn	prized	prize	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Equals	Equals	n2-jn	Equals	equal	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
favours	favours	n2	favours	favour	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Superiors	Superiors	n2-jn	Superiors	superior	0
.	.	.	.	.	1
And	And	cc	And	and	0
Dear	Dear	j-jn	Dear	dear	0
Demohpil	Demohpil	n1	Demohpil	demohpil	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
counted	counted	vvn	counted	count	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
smallest	smallest	js	smallest	small	0
Benefit	Benefit	n1	Benefit	benefit	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
least	least	ds	least	least	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Happinesse	Happinesse	n1	Happiness	happiness	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
good	good	j	good	good	0
genius	genius	n1	genius	genius	0
hath	hath	vhz	hath	have	0
conducted	conducted	vvn	conducted	conduct	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
an	an	dt	and	a	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
and	and	cc	and	and	0
Intimacy	Intimacy	n1	Intimacy	intimacy	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
One	One	pi	One	one	0
whom	whom	ro-crq	whom	who	0
Nature	Nature	n1	Nature	nature	0
hath	hath	vhz	hath	have	0
Blessed	Blessed	vvn	Blessed	bless	0
with	with	p-acp	with	with	0
Ingenuity	Ingenuity	n1	Ingenuity	ingenuity	0
,	,	,	,	,	0
Candor	Candor	n1	Candor	candour	0
,	,	,	,	,	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
,	,	,	,	,	0
Prudence	Prudence	n1	Prudence	prudence	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
those	those	d	those	those	0
Ingredients	Ingredients	n2	Ingredients	ingredient	0
requisite	requisite	j	requisite	requisite	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Composure	Composure	n1	Composure	composure	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
true	true	j	true	true	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
heartily	heartily	av-j	heartily	hearty	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
World	World	n1	World	world	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
publick	publick	j	public	public	0
Acknowledgment	Acknowledgment	n1	Acknowledgment	acknowledgement	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
something	something	pi	something	something	0
diffident	diffident	j	diffident	diffident	0
what	what	r-crq	what	what	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
Fortune	Fortune	n1	Fortune	fortune	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
poor	poor	j	poor	poor	0
Scribble	Scribble	vvb	Scribble	scribble	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
so	so	av	so	so	0
vain	vain	j	vain	vain	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
applaud	applaud	vvi	applaud	applaud	0
my	my	po11	my	my	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
Application	Application	n1	Application	application	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
being	being	vbg	being	be	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
much	much	d	much	much	0
Affection	Affection	n1	Affection	affection	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Hypercritical	Hypercritical	j	Hypercritical	hypercritical	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
stock	stock	n1	stock	stock	0
of	of	pp-f	of	of	0
Wit	Wit	n1	Wit	wit	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
patronize	patronize	vvi	patronise	patronize	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Attempts	Attempts	vvz	Attempts	attempt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
strong	strong	j	strong	strong	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
Opposers	Opposers	n2	Opposers	opposer	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
proud	proud	j	proud	proud	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
Service	Service	n1	Service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
strumental	strumental	j	strumental	strumental	0
in	in	p-acp	in	in	0
bringing	bringing	vvg	bringing	bring	0
so	so	av	so	so	0
smart	smart	j	smart	smart	0
a	a	dt	a	a	0
pen	pen	n1	pen	pen	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
to	to	pc-acp	to	to	0
Vindicate	Vindicate	vvi	Vindicate	vindicate	0
their	their	po32	their	their	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
weak	weak	j	weak	weak	0
Essay	Essay	n1	Essay	essay	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
foyle	foyle	n1	foil	foil	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
polite	polite	j	polite	polite	0
and	and	cc	and	and	0
sinewy	sinewy	j	sinewy	sinewy	0
tract	tract	n1	tract	tract	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
,	,	,	,	,	0
that	that	cst	that	that	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
parts	parts	n2	parts	part	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
pable	pable	zz	pable	pable	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
imperfections	imperfections	n2	imperfections	imperfection	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
viceable	viceable	j	viceable	viceable	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
some	some	d	some	some	0
Testimony	Testimony	n1	Testimony	testimony	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
ever	ever	av	ever	ever	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Happinesse	Happinesse	n1	Happiness	happiness	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Blessed	Blessed	vvn	Blessed	bless	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
subscribe	subscribe	vvi	subscribe	subscribe	0
my	my	po11	my	my	0
self	self	n1	self	self	1
