Worthy	Worthy	j	Worthy	worthy	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
tender	tender	j	tender	tender	0
of	of	pp-f	of	of	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
troublesome	troublesome	j	troublesome	troublesome	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
shall	shall	vmb	shall	shall	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
salve	salve	vvi	salve	salve	0
the	the	dt	the	the	0
seasons	seasons	n2	seasons	season	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
oc	oc	n1	oc	oc	0
∣	∣	sy	∣	∣	0
casions	casions	n2	casions	casion	0
and	and	cc	and	and	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
be	be	vbb	be	be	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
,	,	,	,	,	0
though	though	cs	though	though	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
alwayes	alwayes	av	always	always	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
no	no	dx	no	no	0
spare	spare	j	spare	spare	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
affairs	affairs	n2	affairs	affair	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
soule	soule	n1	soul	soul	0
shall	shall	vmb	shall	shall	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
grand	grand	j	grand	grand	0
debtor	debtor	n1	debtor	debtor	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
those	those	d	those	those	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
expressions	expressions	n2	expressions	expression	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
very	very	av	very	very	0
faint	faint	j	faint	faint	0
and	and	cc	and	and	0
slender	slender	j	slender	slender	0
provoca	provoca	fw-mi	provoca	provoca	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
or	or	cc	or	or	0
ingagements	ingagements	n2	engagements	engagement	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
part	part	n1	part	part	0
have	have	vhb	have	have	0
drawne	drawne	vvn	drawn	draw	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Sed	Sed	j-vvn	Said	say	0
faciles	faciles	j	faciles	faciles	0
motus	motus	fw-la	motus	motus	0
mens	mens	fw-la	mens	mens	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rosa	rosa	fw-la	rosa	rosa	0
capit	capit	fw-la	capit	capit	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
said	said	vvd	said	say	0
)	)	)	)	)	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
The	The	dt	The	the	0
mind	mind	n1	mind	mind	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
true	true	j	true	true	0
noble	noble	j	noble	noble	0
bred	bred	vvn	bred	breed	0
,	,	,	,	,	0
With	With	p-acp	With	with	0
easie	easie	j	easy	easy	0
motives	motives	n2	motives	motive	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
led	led	vvn	led	lead	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
to	to	p-acp	to	to	0
recom	recom	vvn	recom	recom	0
∣	∣	sy	∣	∣	0
pence	pence	n2	pence	penny	0
your	your	po22	your	your	0
kindnes	kindnes	n1	kindness	kindness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
travaile	travaile	n1	travail	travail	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
A	A	dt	A	a	0
Ministers	Ministers	n2	Ministers	minister	0
thankful	thankful	j	thankful	thankful	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
enable	enable	vvi	enable	enable	0
them	them	pno32	them	they	0
(	(	(	(	(	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
can	can	vmb	can	can	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
walke	walke	vvi	walk	walk	0
from	from	p-acp	from	from	0
strength	strength	n1	strength	strength	0
to	to	p-acp	to	to	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
faint	faint	vvb	faint	faint	0
not	not	xx	not	not	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
there	there	a-acp	there	there	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	np1	God	God	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
)	)	)	)	)	0
you	you	pn22	you	you	0
serve	serve	vvb	serve	serve	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
strong	strong	j	strong	strong	0
and	and	cc	and	and	0
whole	whole	j-jn	whole	whole	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
depen	depen	vvb	depen	depen	0
∣	∣	sy	∣	∣	0
dance	dance	vvb	dance	dance	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
through	through	p-acp	through	through	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
fill	fill	vvb	fill	fill	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
and	and	cc	and	and	0
immortality	immortality	n1	immortality	immortality	0
,	,	,	,	,	0
and	and	cc	and	and	0
draw	draw	vvi	draw	draw	0
out	out	av	out	out	0
all	all	d	all	all	0
this	this	d	this	this	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
righteous	righteous	j	righteous	righteous	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
and	and	cc	and	and	0
true	true	j	true	true	0
holi	holi	j	holy	holy	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
abundantly	abundantly	av-j	abundantly	abundant	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
returne	returne	vvi	return	return	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
multiplied	multiplied	vvn	multiplied	multiply	0
,	,	,	,	,	0
and	and	cc	and	and	0
increased	increased	vvd	increased	increase	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
an	an	dt	and	a	0
hun	hun	zz	hun	hun	0
∣	∣	sy	∣	∣	0
dred	dred	n1	dreaded	dread	0
fold	fold	n1	fold	fold	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
find	find	vvi	find	find	0
Heaven	Heaven	n1	Heaven	heaven	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it's	it's	pn31|vbz	it's	it|be	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
taste	taste	vvi	taste	taste	0
two	two	crd	two	two	0
worlds	worlds	n2	world's	world	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
present	present	j	present	present	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
stu	stu	fw-la	stu	stu	0
∣	∣	sy	∣	∣	0
dy	dy	n1	die	die	0
in	in	p-acp	in	in	0
Cole	Cole	n1	Coal	coal	0
∣	∣	sy	∣	∣	0
man-street	man-street	n1	man-street	man-street	0
,	,	,	,	,	0
Octob.	Octob.	np1	Octob.	October	1
14.	14.	crd	14.	14.	0
1640.	1640.	crd	1640.	1640.	1
