Reverend	Reverend	n-jn	Reverend	reverend	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
particularly	particularly	av-jn	particularly	particular	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
your	your	po22	your	your	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
this	this	d	this	this	0
:	:	:	:	:	0
That	That	cst	That	that	0
being	being	vbg	being	be	0
my	my	po11	my	my	0
self	self	n1	self	self	0
a	a	dt	a	a	0
Roman	Roman	np1	Roman	Roman	0
Catholick	Catholick	njp	Catholic	catholic	0
,	,	,	,	,	0
and	and	cc	and	and	0
frequenting	frequenting	vvg	frequenting	frequent	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
of	of	pp-f	of	of	0
Confession	Confession	n1	Confession	confession	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Catholicks	Catholicks	njp2	Catholics	catholic	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
frequent	frequent	j	frequent	frequent	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
the	the	dt	the	the	0
general	general	j	general	general	0
Heads	Heads	n2	Heads	head	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
(	(	(	(	(	0
then	then	cs	then	than	0
)	)	)	)	)	0
Ghostly	Ghostly	j	Ghostly	ghostly	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
carried	carried	vvd	carried	carry	0
a	a	dt	a	a	0
semblance	semblance	n1	semblance	semblance	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
rash	rash	j	rash	rash	0
judgments	judgments	n2	judgments	judgment	0
against	against	p-acp	against	against	0
so	so	av	so	so	0
great	great	j	great	great	0
Superiours	Superiours	n2-jn	Superiors	superior	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
Religious	Religious	j	Religious	religious	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
account	account	n1	account	account	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
or	or	cc	or	or	0
just	just	j	just	just	0
scruple	scruple	n1	scruple	scruple	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
neither	neither	dx	neither	neither	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
hear	hear	vvb	hear	hear	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
gave	gave	vvd	gave	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
satisfactory	satisfactory	j	satisfactory	satisfactory	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
VIZ	VIZ	fw-la	VIZ	viz	0
.	.	.	.	.	1
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
sort	sort	n1	sort	sort	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
fear'd	fear'd	vvd	feared	fear	0
and	and	cc	and	and	0
suspected	suspected	vvn	suspected	suspect	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
my	my	po11	my	my	0
confession	confession	n1	confession	confession	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
Men	Men	n2	Men	man	0
as	as	c-acp	as	as	0
could	could	vmd	could	can	0
easily	easily	av-j	easily	easy	0
have	have	vhi	have	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
assurance	assurance	n1	assurance	assurance	0
,	,	,	,	,	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
known	known	vvn	known	know	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
suspected	suspected	vvd	suspected	suspect	0
:	:	:	:	:	0
)	)	)	)	)	0
neither	neither	d	neither	neither	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
find	find	vvi	find	find	0
any	any	d	any	any	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
nefit	nefit	n1	nefit	nefit	0
by	by	p-acp	by	by	0
confessing	confessing	vvg	confessing	confess	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
ever	ever	av	ever	ever	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
earnest	earnest	j	earnest	earnest	0
Prayer	Prayer	n1	Prayer	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
do	do	vdb	do	do	0
every	every	d	every	every	0
day	day	n1	day	day	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
rightly	rightly	av-jn	rightly	right	0
and	and	cc	and	and	0
justly	justly	av-j	justly	just	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
transported	transported	vvn	transported	transport	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
judgments	judgments	n2	judgments	judgment	0
,	,	,	,	,	0
or	or	cc	or	or	0
suspicions	suspicions	n2	suspicions	suspicion	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cerning	cerning	j	cerning	cerning	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Charity	Charity	n1	Charity	charity	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
these	these	d	these	these	0
still	still	av	still	still	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
and	and	cc	and	and	0
rather	rather	av-c	rather	rather	0
grow	grow	vvi	grow	grow	0
,	,	,	,	,	0
and	and	cc	and	and	0
encrease	encrease	vvi	increase	increase	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
than	than	cs	than	than	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	n1	wise	wise	0
,	,	,	,	,	0
disquieting	disquieting	vvg	disquieting	disquiet	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
or	or	cc	or	or	0
less	less	av-dc	less	less	0
,	,	,	,	,	0
almost	almost	av	almost	almost	0
every	every	d	every	every	0
day	day	n1	day	day	0
;	;	;	;	;	0
being	being	vbg	being	be	0
commonly	commonly	av-j	commonly	common	0
the	the	dt	the	the	0
last	last	ord	last	last	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
leave	leave	vvb	leave	leave	0
me	me	pno11	me	i	0
at	at	p-acp	at	at	0
Night	Night	n1	Night	night	0
,	,	,	,	,	0
and	and	cc	and	and	0
returning	returning	vvg	returning	return	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Morning	Morning	n1	Morning	morning	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
my	my	po11	my	my	0
condition	condition	n1	condition	condition	0
these	these	d	these	these	0
many	many	d	many	many	0
Years	Years	n2	Years	year	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
my	my	po11	my	my	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
clears	clears	vvz	clears	clear	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
bearing	bearing	vvg	bearing	bear	0
any	any	d	any	any	0
grudge	grudge	n1	grudge	grudge	0
,	,	,	,	,	0
or	or	cc	or	or	0
offence	offence	n1	offence	offence	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Man's	Man's	ng1	Man's	man	0
account	account	n1	account	account	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
wards	wards	n2	wards	ward	0
any	any	d	any	any	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
or	or	cc	or	or	0
Persons	Persons	n2	Persons	person	0
living	living	vvg	living	live	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
lation	lation	n1	lation	lation	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
general	general	n1	general	general	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
think	think	vvi	think	think	0
and	and	cc	and	and	0
suspect	suspect	vvi	suspect	suspect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
faulty	faulty	j	faulty	faulty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
not	not	xx	not	not	0
my	my	po11	my	my	0
self	self	n1	self	self	0
otherwise	otherwise	av	otherwise	otherwise	0
affected	affected	vvn	affected	affect	0
,	,	,	,	,	0
than	than	cs	than	than	0
most	most	av-ds	most	most	0
truly	truly	av-j	truly	true	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
,	,	,	,	,	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
respect	respect	vvb	respect	respect	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Calling	Calling	vvg	Calling	call	0
and	and	cc	and	and	0
Characters	Characters	n2	Characters	character	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
also	also	av	also	also	0
a	a	dt	a	a	0
little	little	j	little	little	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
yield	yield	vvi	yield	yield	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
own	own	d	own	own	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
think	think	vvi	think	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
fearing	fearing	vvg	fearing	fear	0
and	and	cc	and	and	0
judging	judging	vvg	judging	judge	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
,	,	,	,	,	0
my	my	po11	my	my	0
fear	fear	n1	fear	fear	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
my	my	po11	my	my	0
judgment	judgment	n1	judgement	judgement	0
much	much	d	much	much	0
contrary	contrary	n-jn	contrary	contrary	0
to	to	p-acp	to	to	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Cha	Cha	zz	Cha	cha	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
your	your	po22	your	your	0
further	further	jc	further	further	0
Counsel	Counsel	n1	Counsel	counsel	0
and	and	cc	and	and	0
Direction	Direction	n1	Direction	direction	0
concerning	concerning	vvg	concerning	concern	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
Boldness	Boldness	n1	Boldness	boldness	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
plain	plain	j	plain	plain	0
Form	Form	n1	From	form	0
that	that	cst	that	that	0
followeth	followeth	vvz	follows	follow	0
.	.	.	.	.	1
