THE	THE	dt	THE	the	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
to	to	pc-acp	to	to	0
prevail	prevail	vvi	prevail	prevail	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
winning	winning	vvg	winning	win	0
the	the	dt	the	the	0
People	People	n1	People	people	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
first	first	ord	first	first	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
own	own	d	own	own	0
Pious	Pious	j	Pious	pious	0
Lives	Lives	n2	Lives	life	0
and	and	cc	and	and	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
versations	versations	n2	versations	versation	0
,	,	,	,	,	0
the	the	dt	the	the	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
Member	Member	n1	Member	member	0
in	in	p-acp	in	in	0
Both	Both	d	Both	both	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
particularly	particularly	av-j	particularly	particular	0
,	,	,	,	,	0
every	every	d	every	every	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
House	House	n1	House	house	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
Both	Both	d	Both	both	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
out	out	av	out	out	0
the	the	dt	the	the	0
Atheism	Atheism	n1	Atheism	atheism	0
and	and	cc	and	and	0
Antichri	Antichri	np1	Antichri	Antichri	0
∣	∣	sy	∣	∣	0
stianism	stianism	n1	stianism	stianism	0
)	)	)	)	)	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
number	number	n1	number	number	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
LORD's	LORD's	ng1	LORD's	lord	0
part	part	n1	part	part	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
throw	throw	vvi	throw	throw	0
down	down	a-acp	down	down	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
prosper	prosper	vvi	prosper	prosper	0
and	and	cc	and	and	0
live	live	vvi	live	live	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
David	David	np1	David	David	0
Reigned	Reigned	vvd	Reigned	reign	0
Forty	Forty	crd	Forty	forty	0
Years	Years	n2	Years	year	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
this	this	d	this	this	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
method	method	n1	method	method	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
his	his	po31	his	his	0
own	own	d	own	own	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
House	House	n1	House	house	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
hear	hear	vvb	hear	hear	0
how	how	c-crq	how	how	0
highly	highly	av-j	highly	high	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
stiles	stiles	vvz	stile	still	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
own	own	d	own	own	0
Heart	Heart	n1	Heart	heart	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
ye	ye	pn22	you	you	0
Princes	Princes	n2	Princes	prince	0
!	!	!	!	!	0
be	be	vbb	be	be	0
negligent	negligent	j	negligent	negligent	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
VVork	VVork	n1	VVork	work	0
both	both	d	both	both	0
Internal	Internal	j	Internal	internal	0
and	and	cc	and	and	0
External	External	j	External	external	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Happiness	Happiness	n1	Happiness	happiness	0
doth	doth	vdz	does	do	0
consist	consist	vvi	consist	consist	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
VVorld	VVorld	n1	VVorld	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
ternal	ternal	j	ternal	ternal	0
Joy	Joy	n1	Joy	joy	0
and	and	cc	and	and	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Felicity	Felicity	n1	Felicity	felicity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Momentary	Momentary	j	Momentary	momentary	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
sinful	sinful	j	sinful	sinful	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
Moment	Moment	n1	Moment	moment	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
joyment	joyment	n1	joyment	joyment	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Thou	Thou	pns21	Thou	thou	0
Fool	Fool	n1	Fool	fool	0
,	,	,	,	,	0
this	this	d	this	this	0
Night	Night	n1	Night	night	0
shall	shall	vmb	shall	shall	0
thy	thy	po21	thy	thy	0
Soul	Soul	n1	Soul	soul	0
be	be	vbi	be	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
David's	David's	npg1	David's	David	0
true	true	j	true	true	0
Repen	Repen	vvb	Repen	repen	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
and	and	cc	and	and	0
deep	deep	j-jn	deep	deep	0
Humiliation	Humiliation	n1	Humiliation	humiliation	0
,	,	,	,	,	0
that	that	cst	that	that	0
brought	brought	vvd	brought	bring	0
him	him	pno31	him	he	0
into	into	p-acp	into	into	0
so	so	av	so	so	0
great	great	j	great	great	0
Favour	Favour	n1	Favour	favour	0
with	with	p-acp	with	with	0
GOD	GOD	np1	GOD	God	0
;	;	;	;	;	0
you	you	pn22	you	you	0
hear	hear	vvb	hear	hear	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
the	the	dt	the	the	0
inward	inward	j	inward	inward	0
Travail	Travail	n1	Travail	travail	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Soul	Soul	n1	Soul	soul	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
VVill	VVill	n1	VVill	will	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
required	required	vvd	required	require	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Ground	Ground	n1	Ground	ground	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
all	all	d	all	all	0
his	his	po31	his	his	0
good	good	j	good	good	0
External	External	j	External	external	0
Actions	Actions	n2	Actions	action	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
House	House	n1	House	house	0
and	and	cc	and	and	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
did	did	vdd	did	do	0
proceed	proceed	vvi	proceed	proceed	0
:	:	:	:	:	0
Nor	Nor	ccx	Nor	nor	0
did	did	vdd	did	do	0
David	David	np1	David	David	0
hide	hide	vvi	hide	hide	0
his	his	po31	his	his	0
Light	Light	n1	Light	light	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
Bushel	Bushel	n1	Bushel	bushel	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
set	set	vvd	set	set	0
it	it	pn31	it	it	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
VVorld	VVorld	n1	VVorld	world	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
end	end	n1	end	end	0
,	,	,	,	,	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
might	might	vmd	might	may	0
see	see	vvi	see	see	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
fell	fell	vvd	fell	fall	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
means	means	n2	means	mean	0
he	he	pns31	he	he	0
obtained	obtained	vvd	obtained	obtain	0
Mer	Mer	n1	Mere	mere	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
sing	sing	vvi	sing	sing	0
of	of	pp-f	of	of	0
Mercy	Mercy	n1	Mercy	mercy	0
and	and	cc	and	and	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
said	said	vvd	said	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
sing	sing	vvi	sing	sing	0
:	:	:	:	:	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
fess	fess	vvi	fess	fess	0
the	the	dt	the	the	0
GOD	GOD	np1	GOD	God	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
serv'd	serv'd	vvd	served	serve	0
before	before	p-acp	before	before	0
Men	Men	n2	Men	man	0
;	;	;	;	;	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
the	the	dt	the	the	0
Gods	Gods	n2	Gods	god	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
sing	sing	vvi	sing	sing	0
praise	praise	n1	praise	praise	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
exalt	exalt	vvb	exalt	exalt	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
our	our	po12	our	our	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
down	down	a-acp	down	down	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
Footstool	Footstool	n1	Footstool	footstool	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
holy	holy	j	holy	holy	0
.	.	.	.	.	1
Holiness	Holiness	n1	Holiness	holiness	0
becomes	becomes	vvz	becomes	become	0
thy	thy	po21	thy	thy	0
House	House	n1	House	house	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
place	place	n1	place	place	0
where	where	c-crq	where	where	0
thine	thine	po21	thine	thy	0
Honour	Honour	n1	Honour	honour	0
dwelleth	dwelleth	vvz	dwells	dwell	0
;	;	;	;	;	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
Life	Life	n1	Life	life	0
a	a	dt	a	a	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
and	and	cc	and	and	0
Praise	Praise	n1	Praise	praise	0
,	,	,	,	,	0
and	and	cc	and	and	0
admiring	admiring	vvg	admiring	admire	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
wonderful	wonderful	j	wondered	wonderful	0
VVorks	VVorks	vvz	Works	work	0
.	.	.	.	.	1
Again	Again	av	Again	again	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
David	David	np1	David	David	0
was	was	vbds	was	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
proud	proud	j	proud	proud	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
his	his	po31	his	his	0
boast	boast	n1	boast	boast	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vehemently	vehemently	av-j	vehemently	vehement	0
loving	loving	vvg	loving	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
praising	praising	vvg	praising	praise	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
miring	miring	j-vvg	miring	mire	0
,	,	,	,	,	0
and	and	cc	and	and	0
exalting	exalting	vvg	exalting	exalt	0
him	him	pno31	him	he	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
things	things	n2	things	thing	0
Visible	Visible	j	Visible	visible	0
or	or	cc	or	or	0
Invisible	Invisible	j	Invisible	invisible	0
;	;	;	;	;	0
even	even	av	even	even	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
GOD	GOD	np1	GOD	God	0
own	own	vvi	own	own	0
David	David	np1	David	David	0
before	before	p-acp	before	before	0
all	all	d	all	all	0
the	the	dt	the	the	0
VVorld	VVorld	n1	VVorld	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
makes	makes	vvz	makes	make	0
his	his	po31	his	his	0
boasts	boasts	n2	boasts	boast	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
Israel	Israel	np1	Israel	Israel	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Servant	Servant	n1	Servant	servant	0
David's	David's	npg1	David's	David	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
said	said	vvd	said	say	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Ahijah	Ahijah	np1	Ahijah	Ahijah	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Solomon's	Solomon's	npg1	Solomon's	solomon	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
Prince	Prince	n1	Prince	prince	0
all	all	d	all	all	0
the	the	dt	the	the	0
Days	Days	n2	Days	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
David	David	np1	David	David	0
my	my	po11	my	my	0
Servant's	Servant's	ng1	Servant's	servant	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
chose	chose	vvd	chosen	choose	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
kept	kept	vvd	kept	keep	0
my	my	po11	my	my	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Statutes	Statutes	n2	Statutes	statute	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Son's	Son's	ng1	Son's	son	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
Solomon's	Solomon's	npg1	Solomon's	solomon	0
Sin	Sin	n1	since	sin	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
one	one	crd	one	one	0
Tribe	Tribe	n1	Tribe	tribe	0
,	,	,	,	,	0
that	that	cst	that	that	0
David	David	np1	David	David	0
my	my	po11	my	my	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
Light	Light	n1	Light	light	0
always	always	av	always	always	0
before	before	p-acp	before	before	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
Mercy	Mercy	n1	Mercy	mercy	0
goes	goes	vvz	goes	go	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Line	Line	n1	Line	line	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
was	was	vbds	was	be	0
this	this	d	this	this	0
a	a	dt	a	a	0
bare	bare	j	bore	bare	0
Historical	Historical	j	Historical	historical	0
Service	Service	n1	Service	service	0
or	or	cc	or	or	0
VVorship	VVorship	n1	VVorship	worship	0
that	that	cst	that	that	0
GOD	GOD	np1	GOD	God	0
was	was	vbds	was	be	0
so	so	av	so	so	0
well	well	av	well	well	0
pleased	pleased	vvn	pleased	please	0
with	with	p-acp	with	with	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
;	;	;	;	;	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
going	going	vvg	going	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Temples	Temples	n2	Temples	temple	0
,	,	,	,	,	0
and	and	cc	and	and	0
offering	offering	vvg	offering	offer	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
?	?	?	?	?	1
No	No	uh-dx	No	no	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
speak	speak	vvb	speak	speak	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Sacri	Sacri	fw-la	Sacri	sacri	0
∣	∣	sy	∣	∣	0
fice	fice	n1	fice	fice	0
and	and	cc	and	and	0
Offering	Offering	vvg	Offering	offer	0
thou	thou	pns21	thou	thou	0
wouldst	wouldst	vmd2	wouldst	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
thy	thy	po21	thy	thy	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
Oh	Oh	uh	O	oh	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Body	Body	n1	Body	body	0
which	which	r-crq	which	which	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
prepared	prepared	vvn	prepared	prepare	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
said	said	vvn	said	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
requires	requires	vvz	requires	require	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
broken	broken	j-vvn	broken	break	0
and	and	cc	and	and	0
a	a	dt	a	a	0
contrite	contrite	j	contrite	contrite	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
David	David	np1	David	David	0
offered	offered	vvd	offered	offer	0
plentifully	plentifully	av-j	plentifully	plentiful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
in	in	p-acp	in	in	0
GOD's	GOD's	ng1	GOD's	god	0
House	House	n1	House	house	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
inward	inward	j	inward	inward	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
GOD's	GOD's	ng1	GOD's	god	0
Temple	Temple	n1	Temple	temple	0
and	and	cc	and	and	0
Dwelling-place	Dwelling-place	n1	Dwelling-place	dwelling-place	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Heaven	Heaven	n1	Heaven	heaven	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
my	my	po11	my	my	0
Footstool	Footstool	n1	Footstool	footstool	0
,	,	,	,	,	0
then	then	av	then	then	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Rest	Rest	n1	Rest	rest	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
made	made	vvn	made	make	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
:	:	:	:	:	0
And	And	cc	And	and	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
God	God	np1	God	God	0
dwelleth	dwelleth	vvz	dwells	dwell	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
Temples	Temples	n2	Temples	temple	0
made	made	vvn	made	make	0
with	with	p-acp	with	with	0
hands	hands	n2	hands	hand	0
:	:	:	:	:	0
So	So	av	So	so	0
then	then	cs	then	than	0
that	that	cst	that	that	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
Temple	Temple	n1	Temple	temple	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
Figure	Figure	n1	Figure	figure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
ward	ward	n1	ward	ward	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
inner	inner	j	inner	inner	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
High-priest	High-priest	n1	Highpriest	highpriest	0
was	was	vbds	was	be	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Type	Type	n1	Type	type	0
or	or	cc	or	or	0
Figure	Figure	n1	Figure	figure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
inward	inward	j	inward	inward	0
or	or	cc	or	or	0
innermost	innermost	j	innermost	innermost	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
