Dearly	Dearly	av-jn	Dearly	dear	0
live	live	vvb	live	live	0
.	.	.	.	.	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
beasts	beasts	n2	beasts	beast	0
of	of	pp-f	of	of	0
prey	prey	n1	prey	prey	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
seeking	seeking	vvg	seeking	seek	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
in	in	p-acp	in	in	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
creep	creep	vvi	creep	creep	0
in	in	p-acp	in	in	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
Foxes	Foxes	n2	Foxes	fox	0
,	,	,	,	,	0
little	little	j	little	little	0
Foxes	Foxes	n2	Foxes	fox	0
that	that	cst	that	that	0
seeke	seeke	vvb	seek	seek	0
to	to	pc-acp	to	to	0
spoyl	spoyl	vvi	spoil	spoil	0
the	the	dt	the	the	0
Vines	Vines	n2	Vines	vine	0
that	that	cst	that	that	0
bear	bear	vvb	bear	bear	0
tender	tender	j	tender	tender	0
Grapes	Grapes	n2	Grapes	grape	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
2.15	2.15	crd	2.15	2.15	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Quaker	Quaker	np1	Quaker	Quaker	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
active	active	j	active	active	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
pretence	pretence	n1	pretence	pretence	0
of	of	pp-f	of	of	0
singular	singular	j	singular	singular	0
holinesse	holinesse	n1	holiness	holiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
faces	faces	n2	faces	face	0
under	under	p-acp	under	under	0
one	one	crd	one	one	0
hood	hood	n1	hood	hood	0
,	,	,	,	,	0
have	have	vhb	have	have	0
overthrown	overthrown	vvn	overthrown	overthrow	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellency	cellency	n1	cellency	cellency	0
and	and	cc	and	and	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Resurrection	Resurrection	n1	Resurrection	resurrection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
personal	personal	j	personal	personal	0
ses	ses	fw-fr	ses	ses	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
at	at	p-acp	at	at	0
Gods	Gods	ng1	Gods	god	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
coming	coming	vvg	coming	come	0
again	again	av	again	again	0
in	in	p-acp	in	in	0
person	person	n1	person	person	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
to	to	p-acp	to	to	0
judg	judg	n1	judge	judge	0
the	the	dt	the	the	0
quick	quick	j	quick	quick	0
and	and	cc	and	and	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
:	:	:	:	:	0
this	this	d	this	this	0
you	you	pn22	you	you	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
proved	proved	vvn	proved	prove	0
and	and	cc	and	and	0
found	found	vvn	found	find	0
though	though	c-acp	though	though	0
their	their	po32	their	their	0
equivocations	equivocations	n2	equivocations	equivocation	0
,	,	,	,	,	0
subtile	subtile	j	subtle	subtle	0
evasions	evasions	n2	evasions	evasion	0
,	,	,	,	,	0
and	and	cc	and	and	0
reservations	reservations	n2	reservations	reservation	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
particular	particular	j	particular	particular	0
and	and	cc	and	and	0
punctual	punctual	j	punctual	punctual	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
hereabout	hereabout	av	hereabout	hereabout	0
under	under	p-acp	under	under	0
general	general	j	general	general	0
expressions	expressions	n2	expressions	expression	0
have	have	vhb	have	have	0
rendered	rendered	vvn	rendered	render	0
their	their	po32	their	their	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
tical	tical	j	tical	tical	0
deceit	deceit	n1	deceit	deceit	0
herein	herein	av	herein	herein	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
harder	harder	jc	harder	hard	0
preception	preception	n1	preception	preception	0
and	and	cc	and	and	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
difficult	difficult	j	difficult	difficult	0
discerning	discerning	vvg	discerning	discern	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
unstable	unstable	j	unstable	unstable	0
souls	souls	n2	souls	soul	0
abroad	abroad	av	abroad	abroad	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
not	not	xx	not	not	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
,	,	,	,	,	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
hook	hook	n1	hook	hook	0
,	,	,	,	,	0
while	while	cs	while	while	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
tempting	tempting	j-vvg	tempting	tempt	0
bait	bait	n1	bait	bait	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
deceivable	deceivable	j	deceivable	deceivable	0
appearance	appearance	n1	appearance	appearance	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
mistaken	mistaken	vvn	mistaken	mistake	0
in	in	p-acp	in	in	0
scriptural	scriptural	j	scriptural	scriptural	0
prophesies	prophesies	n2	prophecies	prophecy	0
,	,	,	,	,	0
and	and	cc	and	and	0
predictions	predictions	n2	predictions	prediction	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
events	events	n2	events	event	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
last	last	ord	last	last	0
times	times	n2	times	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tryed	tryed	vvn	tried	try	0
with	with	p-acp	with	with	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
subtile	subtile	j	subtle	subtle	0
,	,	,	,	,	0
refined	refined	j-vvn	refined	refine	0
,	,	,	,	,	0
soul-insnaring	soul-insnaring	j	soul-insnaring	soul-insnaring	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
possible	possible	j	possible	possible	0
should	should	vmd	should	shall	0
deceive	deceive	vvi	deceive	deceive	0
the	the	dt	the	the	0
very	very	j	very	very	0
elect	elect	vvi	elect	elect	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
devils	devils	ng1	devils	devil	0
pollicie	pollicie	n1	policy	policy	0
by	by	p-acp	by	by	0
longer	longer	jc	longer	long	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
improved	improved	vvn	improved	improve	0
,	,	,	,	,	0
so	so	av	so	so	0
his	his	po31	his	his	0
snares	snares	n2	snares	snare	0
,	,	,	,	,	0
stratagems	stratagems	n2	stratagems	stratagem	0
,	,	,	,	,	0
and	and	cc	and	and	0
methods	methods	n2	methods	method	0
of	of	pp-f	of	of	0
deceving	deceving	vvg	deceivling	deceivle	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
carryed	carryed	vvn	carried	carry	0
on	on	a-acp	on	on	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
art	art	n1	art	art	0
and	and	cc	and	and	0
plausible	plausible	j	plausible	plausible	0
appearances	appearances	n2	appearances	appearance	0
:	:	:	:	:	0
his	his	po31	his	his	0
former	former	j	former	former	0
wiles	wiles	n2	wiles	wile	0
having	having	vhg	having	have	0
by	by	p-acp	by	by	0
experience	experience	n1	experience	experience	0
been	been	vbn	been	be	0
pretty	pretty	j	pretty	pretty	0
well	well	av	well	well	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
covered	covered	vvn	covered	cover	0
and	and	cc	and	and	0
laid	laid	vvd	laid	lay	0
open	open	j	open	open	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
forth	forth	av	forth	forth	0
with	with	p-acp	with	with	0
new	new	j	new	new	0
devices	devices	n2	devices	device	0
and	and	cc	and	and	0
cunning	cunning	j-jn	cunning	cunning	0
fetches	fetches	n2	fetches	fetch	0
,	,	,	,	,	0
and	and	cc	and	and	0
tricks	tricks	n2	tricks	trick	0
of	of	pp-f	of	of	0
deceiving	deceiving	vvg	deceiving	deceive	0
more	more	av-dc	more	more	0
sublime	sublime	j	sublime	sublime	0
and	and	cc	and	and	0
spirituall	spirituall	j	spiritual	spiritual	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
angel	angel	n1	angel	angel	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Ministers	Ministers	n2	Ministers	minister	0
for	for	p-acp	for	for	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nisters	nisters	n2	nisters	nister	0
of	of	pp-f	of	of	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
11.14	11.14	crd	11.14	11.14	0
,	,	,	,	,	0
15.	15.	crd	15.	15.	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
already	already	av	already	already	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
does	does	vdz	does	do	0
frequently	frequently	av-j	frequently	frequent	0
&	&	cc	&	and	0
familliarly	familliarly	av-j	av-jn	familliar	0
cheat	cheat	vvi	cheat	cheat	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
exchange	exchange	n1	exchange	exchange	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
gives	gives	vvz	gives	give	0
them	them	pno32	them	they	0
some	some	d	some	some	0
new	new	av-j	new	new	0
devised	devised	vvn	devised	devise	0
forms	forms	n2	forms	form	0
of	of	pp-f	of	of	0
notion	notion	n1	notion	notion	0
,	,	,	,	,	0
expression	expression	n1	expression	expression	0
,	,	,	,	,	0
and	and	cc	and	and	0
action	action	n1	actium	action	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
fancy	fancy	vvb	fancy	fancy	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
attained	attained	vvn	attained	attain	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
resurrection	resurrection	n1	resurrection	resurrection	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
passed	passed	vvn	passed	pass	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
actual	actual	j	actual	actual	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
eternal	eternal	j	eternal	eternal	0
life	life	n1	life	life	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
counterfeit	counterfeit	j-jn	counterfeit	counterfeit	0
coyn	coyn	n1	coin	coin	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
passable	passable	j	passable	passable	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
does	does	vdz	does	do	0
he	he	pns31	he	he	0
but	but	p-acp	but	but	0
mix	mix	vvb	mix	mix	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
currant	currant	n1	currant	currant	0
mony	mony	n1	money	money	0
?	?	?	?	?	1
(	(	(	(	(	0
allows	allows	vvz	allows	allow	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
prompts	prompts	vvz	prompts	prompt	0
his	his	po31	his	his	0
deceived	deceived	j-vvn	deceived	deceive	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
conversation	conversation	n1	conversation	conversation	0
among	among	p-acp	among	among	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
wear	wear	vvi	wear	wear	0
the	the	dt	the	the	0
sheeps	sheeps	ng1	sheeps	sheep	0
clothing	clothing	n1	clothing	clothing	0
)	)	)	)	)	0
that	that	cst	that	that	0
whilst	whilst	cs	while	while	0
mens	mens	ng2	men's	man	0
eye	eye	n1	eye	eye	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
secretly	secretly	av-jn	secretly	secret	0
insinuate	insinuate	vvi	insinuate	insinuate	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
stamp	stamp	n1	stamp	stamp	0
and	and	cc	and	and	0
mettal	mettal	n1	metal	metal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
easie	easie	j	easy	easy	0
of	of	pp-f	of	of	0
belief	belief	n1	belief	belief	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
upon	upon	p-acp	upon	upon	0
take	take	vvi	take	take	0
by	by	p-acp	by	by	0
content	content	n1	content	content	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
are	are	vbr	are	be	0
cheated	cheated	vvn	cheated	cheat	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
finely	finely	av-j	finely	fine	0
co	co	vvn	counterfeit	continue	0
∣	∣	sy	∣	∣	0
vers	vers	zz	vers	vers	0
over	over	p-acp	over	over	0
all	all	d	all	all	0
with	with	p-acp	with	with	0
Scripture	Scripture	n1	Scripture	scripture	0
expression	expression	n1	expression	expression	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
build	build	vvi	built	build	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
he	he	pns31	he	he	0
teaches	teaches	vvz	teaches	teach	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
unstable	unstable	j	unstable	unstable	0
souls	souls	n2	souls	soul	0
to	to	pc-acp	to	to	0
wrest	wrest	vvi	wrest	wrest	0
those	those	d	those	those	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
them	them	pno32	them	they	0
quite	quite	av	quite	quite	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mark	mark	n1	mark	mark	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
aim	aim	vvb	aim	aim	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
finds	finds	vvz	finds	find	0
his	his	po31	his	his	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
deceiving	deceiving	vvg	deceiving	deceive	0
and	and	cc	and	and	0
doing	doing	vdg	doing	do	0
mischief	mischief	n1	mischief	mischief	0
to	to	p-acp	to	to	0
grow	grow	vvi	grow	grow	0
shorter	shorter	jc	shorter	short	0
and	and	cc	and	and	0
shorter	shorter	jc	shorter	short	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cordingly	cordingly	av-vvg	cordingly	cord	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
and	and	cc	and	and	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
temptations	temptations	n2	temptations	temptation	0
and	and	cc	and	and	0
assaults	assaults	n2	assaults	assault	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
either	either	av-d	either	either	0
his	his	po31	his	his	0
policy	policy	n1	policy	policy	0
or	or	cc	or	or	0
restless	restless	j	restless	restless	0
rage	rage	n1	rage	rage	0
can	can	vmb	can	can	0
set	set	vvi	set	set	0
on	on	p-acp	on	on	0
Foot	Foot	n1	Foot	foot	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
12.12	12.12	crd	12.12	12.12	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
things	things	n2	things	thing	0
being	being	vbg	being	be	0
so	so	av	so	so	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
faithfully	faithfully	av-j	faithfully	faithful	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
warn	warn	vvi	warn	warn	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
believe	believe	vvb	believe	believe	0
me	me	pno11	me	i	0
it	it	pn31	it	it	0
concerns	concerns	vvz	concerns	concern	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
means	means	n2	means	mean	0
to	to	p-acp	to	to	0
interess	interess	n1	interess	interess	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
alwaies	alwaies	av	always	always	0
be	be	vbi	be	be	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
watchful	watchful	j	watchful	watchful	0
eye	eye	n1	eye	eye	0
and	and	cc	and	and	0
care	care	n1	care	care	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
all	all	d	all	all	0
sensible	sensible	j	sensible	sensible	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
keepeth	keepeth	vvz	keepeth	keep	0
the	the	dt	the	the	0
feet	feet	n2	feet	foot	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
own	own	d	own	own	0
strength	strength	n1	strength	strength	0
no	no	dx	no	no	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
prevail	prevail	vvi	prevail	prevail	0
:	:	:	:	:	0
(	(	(	(	(	0
1	1	vvd	1	baptize	0
Sam.	Sam.	np1	Sam.	Sam	1
2.9	2.9	crd	2.9	2.9	0
.	.	.	.	.	1
)	)	)	)	)	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
,	,	,	,	,	0
My	My	po11	My	my	0
defence	defence	n1	defence	defence	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
which	which	r-crq	which	which	0
saveth	saveth	vvz	saveth	save	0
the	the	pno32	thee	they	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
right	right	j-jn	right	right	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
Psalm	Psalm	n1	Psalm	psalm	0
7.10	7.10	crd	7.10	7.10	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
strongest	strongest	js	strongest	strong	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Champion	Champion	n1	Champion	champion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
his	his	po31	his	his	0
Battels	Battels	n2	Battles	battle	0
,	,	,	,	,	0
would	would	vmd	would	will	0
soon	soon	av	soon	soon	0
become	become	vvi	become	become	0
weak	weak	j	weak	weak	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Child	Child	n1	Child	child	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
strong	strong	j	strong	strong	0
Temptations	Temptations	n2	Temptations	temptation	0
if	if	cs	if	if	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
little	little	j	little	little	0
leave	leave	n1	leave	leave	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Remem	Remem	np1	Remem	Remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
Hezekiah	Hezekiah	np1	Hezekiah	Hezekiah	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
general	general	j	general	general	0
bent	bent	n1	bent	bent	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
That	That	cst	That	that	0
he	he	pns31	he	he	0
trusted	trusted	vvd	trusted	trust	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
was	was	vbds	was	be	0
none	none	pix	none	none	0
like	like	av-j	like	like	0
him	him	pno31	him	he	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Judah	Judah	np1	Judah	Judah	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
(	(	(	(	(	0
2	2	crd	2	2	0
King	King	n1	King	king	0
.	.	.	.	.	1
18.5	18.5	crd	18.5	18.5	0
.	.	.	.	.	1
)	)	)	)	)	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
turn	turn	n1	turn	turn	0
when	when	c-crq	when	when	0
