Reverend	Reverend	n-jn	Reverend	reverend	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
Naturae	Naturae	fw-la	Naturae	naturae	0
miraculum	miraculum	fw-la	miraculum	miraculum	0
,	,	,	,	,	0
this	this	d	this	this	0
Doctor	Doctor	n1	Doctor	doctor	0
was	was	vbds	was	be	0
Ecclesiae	Ecclesiae	np1	Ecclesiae	Ecclesiae	0
miraculum	miraculum	fw-la	miraculum	miraculum	0
.	.	.	.	.	1
No	No	dx	No	no	0
man	man	n1	man	man	0
ever	ever	av	ever	ever	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
brightest	brightest	js	brightest	bright	0
starres	starres	n2	stars	star	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
East	East	n1	East	east	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
.	.	.	.	.	1
They	They	pns32	They	they	0
which	which	r-crq	which	which	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
well	well	av	well	well	0
,	,	,	,	,	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Arts	Arts	n2	Arts	art	0
are	are	vbr	are	be	0
knit	knit	vvn	knit	knit	0
,	,	,	,	,	0
inter	inter	fw-la	inter	inter	0
se	se	fw-la	se	se	0
,	,	,	,	,	0
hence	hence	av	hence	hence	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
Nulla	Nulla	fw-la	Nulla	nulla	0
non	non	fw-fr	non	non	0
alterius	alterius	fw-la	alterius	alterius	0
aut	aut	fw-la	aut	aut	0
mater	mater	fw-la	mater	mater	0
,	,	,	,	,	0
autDe	autDe	vvn	autDe	autde	0
Idol	Idol	n1	Idol	idol	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
8.	8.	crd	8.	8.	0
propinqua	propinqua	fw-la	propinqua	propinqua	0
.	.	.	.	.	1
This	This	d	This	this	0
divine	divine	j-jn	divine	divine	0
had	had	vhd	had	have	0
joyned	joyned	vvn	joined	join	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
himselfe	himselfe	px31	himself	himself	0
so	so	av	so	so	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hard	hard	j	hard	hard	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
.	.	.	.	.	1
Q	Q	sy	Q	q	0
Ennius	Ennius	np1	Ennius	Ennius	0
cald	cald	vvd	called	call	0
himselfe	himselfe	px31	himself	himself	0
Tri-Cor	Tri-Cor	j	Tri-Cor	tri-cor	0
;	;	;	;	;	0
A.	A.	np1	A.	A.	0
Gellius	Gellius	np1	Gellius	Gellius	0
speakes	speakes	vvz	speaks	speak	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
he	he	pns31	he	he	0
perfectly	perfectly	av-j	perfectly	perfect	0
knew	knew	vvd	knew	know	0
three	three	crd	three	three	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
Graecam	Graecam	np1	Graecam	Graecam	0
,	,	,	,	,	0
Oscam	Oscam	np1	Oscam	Oscam	0
,	,	,	,	,	0
Latinam	Latinam	fw-la	Latinam	latinam	0
.	.	.	.	.	1
Tri-Cor	Tri-Cor	j	Tri-Cor	tri-cor	0
a	a	dt	a	a	0
fit	fit	j	fit	fit	0
title	title	n1	title	title	0
for	for	p-acp	for	for	0
Doctor	Doctor	n1	Doctor	doctor	0
Clerke	Clerke	np1	Clerke	Clerke	0
,	,	,	,	,	0
he	he	pns31	he	he	0
throughly	throughly	av-j	thoroughly	thorough	0
understood	understood	vvd	understood	understand	0
three	three	crd	three	three	0
langua	langua	fw-la	langua	langua	0
∣	∣	sy	∣	∣	0
ges	ges	n1	ges	guess	0
,	,	,	,	,	0
Latine	Latine	jp	Latin	latin	0
,	,	,	,	,	0
Greeke	Greeke	jp	Greek	greek	0
,	,	,	,	,	0
and	and	cc	and	and	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
;	;	;	;	;	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
moved	moved	vvd	moved	move	0
Doctor	Doctor	n1	Doctor	doctor	0
Willet	Willet	np1	Willet	Willet	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dedicatory	dedicatory	j	dedicatory	dedicatory	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
Christs	Christs	npg1	Christs	Christ	0
Col	Col	np1	Col	Col	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
stile	stile	n1	style	stile	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Trium	Trium	fw-la	Trium	trium	0
linguarum	linguarum	fw-la	linguarum	linguarum	0
peritissimus	peritissimus	fw-la	peritissimus	peritissimus	0
.	.	.	.	.	1
That	That	cst	That	that	0
Colledge	Colledge	n1	College	college	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
learning	learning	n1	learning	learning	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
Lectures	Lectures	n2	Lectures	lecture	0
,	,	,	,	,	0
so	so	av	so	so	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Vniversitie	Vniversitie	n1	University	university	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Disputations	Disputations	n2	Disputations	disputation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Clerums	Clerums	n2	Clerums	clerum	0
;	;	;	;	;	0
so	so	av	so	so	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
blessed	blessed	j-vvn	blessed	bless	0
memory	memory	n1	memory	memory	0
,	,	,	,	,	0
called	called	vvd	called	call	0
many	many	d	many	many	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Translation	Translation	n1	Translation	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
glishDr	glishDr	np1	glishDr	glishDr	0
.	.	.	.	.	1
Andrewes	Andrewes	npg1	Andrewes	Andrew	0
Overall	Overall	np1	Overall	Overall	0
.	.	.	.	.	1
Saravia	Saravia	np1	Saravia	Saravia	0
.	.	.	.	.	1
Clerke	Clerke	np1	Clerke	Clerke	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
the	the	dt	the	the	0
Pentateuch	Pentateuch	np1	Pentateuch	Pentateuch	0
to	to	p-acp	to	to	0
Paralip	Paralip	np1	Paralip	Paralip	0
.	.	.	.	.	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
Dr.	Dr.	n1	Dr.	dr.	0
Saravia	Saravia	np1	Saravia	Saravia	0
.	.	.	.	.	1
He	He	pns31	He	he	0
sate	sate	vvd	sat	sit	0
Iudge	Iudge	n1	Judge	judge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	0
Court	Court	n1	Court	court	0
.	.	.	.	.	1
Bible	Bible	np1	Bible	Bible	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Number	Number	n1	Number	number	0
,	,	,	,	,	0
like	like	av-j	like	like	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chiefe	chiefe	n-jn	chief	chief	0
of	of	pp-f	of	of	0
Davids	Davids	npg1	Davids	David	0
worthies	worthies	n2-jn	worthies	worthy	0
,	,	,	,	,	0
not	not	xx	not	not	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
thirty	thirty	crd	thirty	thirty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
first	first	ord	first	first	0
three	three	crd	three	three	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
paines	paines	n2	pains	pain	0
.	.	.	.	.	1
His	His	po31	His	his	0
life	life	n1	life	life	0
a	a	dt	a	a	0
continuall	continuall	j	continual	continual	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
either	either	av-d	either	either	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
or	or	cc	or	or	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
or	or	cc	or	or	0
Iudging	Iudging	vvg	Judging	judge	0
;	;	;	;	;	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
felicity	felicity	n1	felicity	felicity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
instructing	instructing	vvg	instructing	instruct	0
young	young	j	young	young	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
young	young	j	young	young	0
Schollers	Schollers	n2	Scholars	scholar	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
as	as	c-acp	as	as	0
Cyprian	Cyprian	np1	Cyprian	Cyprian	0
of	of	pp-f	of	of	0
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
Da	Da	n1	Dam	dam	0
Magistrum	Magistrum	np1	Magistrum	Magistrum	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
die	die	vvi	die	die	0
,	,	,	,	,	0
said	said	vvd	said	say	0
the	the	dt	the	the	0
Psalmist	Psalmist	n1	Psalmist	psalmist	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
foolish	foolish	j	foolish	foolish	0
;	;	;	;	;	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
Nomen	Nomen	fw-la	Nomen	nomen	0
Indeclinabile	Indeclinabile	fw-la	Indeclinabile	indeclinabile	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
a	a	dt	a	a	0
Noune	Noune	n1	Noun	noun	0
is	is	vbz	is	be	0
Death	Death	n1	Death	death	0
;	;	;	;	;	0
This	This	d	This	this	0
learned	learned	j	learned	learned	0
Clerke	Clerke	n1	Clerk	clerk	0
,	,	,	,	,	0
this	this	d	this	this	0
great	great	j	great	great	0
Grammarian	Grammarian	n1	Grammarian	grammarian	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
decline	decline	vvi	decline	decline	0
it	it	pn31	it	it	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
though	though	c-acp	though	though	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
loved	loved	vvd	loved	love	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
witnesse	witnesse	vvb	witness	witness	0
this	this	d	this	this	0
pledge	pledge	n1	pledge	pledge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
,	,	,	,	,	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
workes	workes	vvz	works	work	0
but	but	p-acp	but	but	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
not	not	xx	not	not	0
many	many	av-d	many	many	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
world	world	n1	world	world	0
hath	hath	vhz	hath	have	0
few	few	d	few	few	0
better	better	jc	better	better	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
Augustine	Augustine	np1	Augustine	Augustine	0
spake	spake	vvd	spoke	speak	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
short	short	j	short	short	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
is	is	vbz	is	be	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
,	,	,	,	,	0
Pauca	Pauca	fw-la	Pauca	pauca	0
verba	verba	fw-la	verba	verba	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
magnarum	magnarum	fw-la	magnarum	magnarum	0
rerum	rerum	fw-la	rerum	rerum	0
gravida	gravida	fw-la	gravida	gravida	0
,	,	,	,	,	0
theres	theres	pc-acp|vbz	theres	there|be	0
more	more	dc	more	more	0
sound	sound	n1	found	sound	0
lightly	lightly	av-j	lightly	light	0
in	in	p-acp	in	in	0
mens	mens	ng2	men's	man	0
words	words	n2	words	word	0
than	than	cs	than	than	0
substance	substance	n1	substance	substance	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
,	,	,	,	,	0
theres	theres	pc-acp|vbz	theres	there|be	0
more	more	dc	more	more	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
than	than	cs	than	than	0
sound	sound	j	found	sound	0
in	in	p-acp	in	in	0
words	words	n2	words	word	0
.	.	.	.	.	1
The	The	dt	The	the	0
words	words	n2	words	word	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
few	few	d	few	few	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
full	full	av-j	full	full	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Philo	Philo	np1	Philo	Philo	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
reades	reades	vvz	reads	read	0
them	them	pno32	them	they	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Comedie	Comedie	n1	Comedy	comedy	0
,	,	,	,	,	0
Pol	Pol	fw-la	Pol	pol	0
ego	ego	fw-la	ego	ego	0
&	&	cc	&	and	0
oleum	oleum	fw-la	oleum	oleum	0
,	,	,	,	,	0
&	&	cc	&	and	0
operam	operam	n1	operam	operam	0
perdidi	perdidi	fw-la	perdidi	perdidi	0
.	.	.	.	.	1
If	If	cs	If	if	0
my	my	po11	my	my	0
testimony	testimony	n1	testimony	testimony	0
be	be	vbb	be	be	0
too	too	av	too	too	0
slight	slight	j	slight	slight	0
and	and	cc	and	and	0
slender	slender	j	slender	slender	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
indeed	indeed	av	indeed	indeed	0
who	who	q-crq	who	who	0
can	can	vmb	can	can	0
worthily	worthily	av-j	worthily	worthy	0
praise	praise	vvi	praise	praise	0
him	him	pno31	him	he	0
)	)	)	)	)	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
remembred	remembred	vvn	remembered	remember	0
what	what	r-crq	what	what	0
PlinyPlin	PlinyPlin	np1	PlinyPlin	PlinyPlin	0
.	.	.	.	.	1
Sec.	Sec.	np1	Sec.	Sec.	0
l.	l.	n1	l.	l.	0
5.	5.	crd	5.	5.	1
Ep.	Ep.	np1	Ep.	Ep.	0
10.	10.	crd	10.	10.	0
sometime	sometime	av	sometime	sometime	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
Antoninus	Antoninus	np1	Antoninus	Antoninus	0
,	,	,	,	,	0
Pictores	Pictores	n2	Pictores	pictore	0
pulchram	pulchram	vvb	pulchram	pulchram	0
,	,	,	,	,	0
absolutam	absolutam	fw-la	absolutam	absolutam	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
faci	faci	fw-la	faci	faci	0
∣	∣	sy	∣	∣	0
em	em	pno32	em	they	0
raro	raro	fw-la	raro	raro	0
nisi	nisi	fw-la	nisi	nisi	0
in	in	p-acp	in	in	0
pejus	pejus	fw-la	pejus	pejus	0
effingunt	effingunt	fw-la	effingunt	effingunt	0
,	,	,	,	,	0
an	an	dt	and	a	0
exact	exact	j	exact	exact	0
face	face	n1	face	face	0
is	is	vbz	is	be	0
very	very	av	very	very	0
seldome	seldome	av	seldom	seldom	0
drawne	drawne	vvn	drawn	draw	0
but	but	p-acp	but	but	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
disadvantage	disadvantage	n1	disadvantage	disadvantage	0
;	;	;	;	;	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
bungler	bungler	n1	bungler	bungler	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
Naz.	Naz.	np1	Naz.	Naz.	0
in	in	p-acp	in	in	0
Bas.	Bas.	np1	Bas.	Bas.	0
orat	orat	j	orat	orat	0
.	.	.	.	.	1
20.	20.	crd	20.	20.	0
as	as	c-acp	as	as	0
Nazianzen	Nazianzen	np1	Nazianzen	Nazianzen	0
of	of	pp-f	of	of	0
Basil	Basil	np1	Basil	Basil	0
,	,	,	,	,	0
,	,	,	,	,	0
here	here	av	here	here	0
wants	wants	vvz	wants	want	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
tongue	tongue	n1	tongue	tongue	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
the	the	dt	the	the	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
and	and	cc	and	and	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
excellent	excellent	j	excellent	excellent	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
himselfe	himselfe	px31	himself	himself	0
alone	alone	av-j	alone	alone	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
lone	lone	j	lone	lone	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
commend	commend	vvi	commend	commend	0
that	that	d	that	that	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
saith	saith	vvz	says	say	0
Nazi	Nazi	np1	Nazi	Nazi	0
.	.	.	.	.	0
,	,	,	,	,	0
neede	neede	vvb	need	need	0
not	not	xx	not	not	0
the	the	dt	the	the	0
rivers	rivers	n2	rivers	river	0
,	,	,	,	,	0
that	that	cst	that	that	0
yet	yet	av	yet	yet	0
run	run	vvn	run	run	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
he	he	pns31	he	he	0
mine	mine	png11	mine	i	0
or	or	cc	or	or	0
any	any	d	any	any	0
others	others	n2-jn	others	other	0
praise	praise	n1	praise	praise	0
.	.	.	.	.	1
Learned	Learned	j	Learned	learned	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
,	,	,	,	,	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
living	living	vvg	living	live	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
shall	shall	vmb	shall	shall	0
he	he	pns31	he	he	0
now	now	av	now	now	0
live	live	vvi	live	live	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
preserving	preserving	vvg	preserving	preserve	0
alive	alive	j	alive	alive	0
this	this	d	this	this	0
posthume	posthume	n1	posthume	posthume	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
exquisite	exquisite	j	exquisite	exquisite	0
braine	braine	n1	brain	brain	0
?	?	?	?	?	1
These	These	np1	These	Theise	0
Sermons	Sermons	n2	Sermons	sermon	0
when	when	c-crq	when	when	0
uttered	uttered	vvn	uttered	utter	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
heard	heard	vvn	herd	hear	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
with	with	p-acp	with	with	0
admiration	admiration	n1	admiration	admiration	0
;	;	;	;	;	0
Printing	Printing	vvg	Printing	print	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
preaching	preaching	vvg	preaching	preach	0
.	.	.	.	.	1
Clem.	Clem.	np1	Clem.	Clem	0
Alex.	Alex.	np1	Alex.	Alex.	0
notes	notes	vvz	notes	note	0
it	it	pn31	it	it	0
,	,	,	,	,	0
both	both	d	both	both	0
preachClem	preachClem	n1	preachClem	preachclem	0
.	.	.	.	.	1
Alex.	Alex.	np1	Alex.	Alex.	0
Strom.	Strom.	np1	Strom.	Strom.	0
l.	l.	n1	l.	l.	0
1.	1.	crd	1.	1.	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
world	world	n1	world	world	0
shall	shall	vmb	shall	shall	0
read	read	vvi	read	read	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
marvaile	marvaile	vvi	marvel	marvel	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
excellency	excellency	n1	excellency	excellency	0
could	could	vmd	could	can	0
lie	lie	vvi	lie	lie	0
so	so	av	so	so	0
close	close	av-j	close	close	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
qualia	qualia	fw-la	qualia	qualia	0
,	,	,	,	,	0
qualia	qualia	fw-la	qualia	qualia	0
,	,	,	,	,	0
presuming	presuming	vvg	presuming	presume	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
favorable	favorable	j	favourable	favourable	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptance	ceptance	n1	ceptance	ceptance	0
;	;	;	;	;	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
that	that	cst	that	that	0
dedicates	dedicates	vvz	dedicates	dedicate	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
what	what	q-crq	what	what	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
,	,	,	,	,	0
or	or	cc	or	or	0
my	my	po11	my	my	0
deservings	deservings	n2-vvg	deservings	deserve	0
?	?	?	?	?	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
memory	memory	n1	memory	memory	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
maines	maines	j	maines	maines	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
I	I	pns11	I	i	0
recommend	recommend	vvb	recommend	recommend	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
you	you	pn22	you	you	0
his	his	po31	his	his	0
love	love	n1	love	love	0
,	,	,	,	,	0
while	while	cs	while	while	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
crowne	crowne	vvi	crown	crown	0
you	you	pn22	you	you	0
after	after	p-acp	after	after	0
death	death	n1	death	death	0
▪	▪	▪	▪	▪	0
with	with	p-acp	with	with	0
eternall	eternall	j	eternal	eternal	0
