Dear	Dear	j-jn	Dear	dear	0
way	way	n1	way	way	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
take	take	vvi	take	take	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
my	my	po11	my	my	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
gratitude	gratitude	n1	gratitude	gratitude	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
deceased	deceased	j-vvn	deceased	decease	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
siring	siring	vvg	siring	sire	0
and	and	cc	and	and	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
the	the	dt	the	the	0
true	true	j	true	true	0
felicity	felicity	n1	felicity	felicity	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Wife	Wife	n1	Wife	wife	0
and	and	cc	and	and	0
Children	Children	n2	Children	child	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
so	so	av	so	so	0
dearly	dearly	av-jn	dearly	dear	0
loved	loved	vvn	loved	love	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
God	God	n1	God	god	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Sanctifier	Sanctifier	n1	Sanctifier	sanctifier	0
,	,	,	,	,	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Scri	Scri	np1	Scri	Scri	0
∣	∣	sy	∣	∣	0
ptures	ptures	n2	ptures	pture	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Rule	Rule	n1	Rule	rule	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Body	Body	n1	Body	body	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Members	Members	n2	Members	member	0
;	;	;	;	;	0
true	true	j	true	true	0
Pastors	Pastors	ng1	Pastor's	pastor	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Teachers	Teachers	n2	Teachers	teacher	0
,	,	,	,	,	0
the	the	dt	the	the	0
Faithful	Faithful	j	Faithful	faithful	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
Companions	Companions	n2	Companions	companion	0
,	,	,	,	,	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
bonds	bonds	n2	bonds	bond	0
obliged	obliged	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
more	more	dc	more	more	0
than	than	cs	than	than	0
ordi	ordi	fw-it	ordi	ordi	0
∣	∣	sy	∣	∣	0
nary	nary	n1	nary	nary	0
endearedness	endearedness	n1	endearedness	endearedness	0
and	and	cc	and	and	0
Love	Love	n1	Love	love	0
)	)	)	)	)	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
chief	chief	j-jn	chief	chief	0
pattern	pattern	n1	pattern	pattern	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
following	following	vvg	following	follow	0
him	him	pno31	him	he	0
;	;	;	;	;	0
Heaven	Heaven	n1	Heaven	heaven	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
felicity	felicity	n1	felicity	felicity	0
,	,	,	,	,	0
home	home	av-an	home	home	0
and	and	cc	and	and	0
hope	hope	vvb	hope	hope	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
short	short	j	short	short	0
life	life	n1	life	life	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
preparation	preparation	n1	preparation	preparation	0
and	and	cc	and	and	0
salvation	salvation	n1	salvation	salvation	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
Devil	Devil	n1	Devil	devil	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
vigi	vigi	fw-la	vigi	vigi	0
∣	∣	sy	∣	∣	0
lancy	lancy	n1	lancy	lancy	0
and	and	cc	and	and	0
resolution	resolution	n1	resolution	resolution	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
overcome	overcome	vvn	overcome	overcome	0
.	.	.	.	.	1
O	O	sy	O	o	0
how	how	q-crq	how	how	0
great	great	j	great	great	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
absolutely	absolutely	av-j	absolutely	absolute	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j	cessary	cessary	0
a	a	dt	a	a	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
miscarry	miscarry	vvi	miscarry	miscarry	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
excusable	excusable	j	excusable	excusable	0
than	than	cs	than	than	0
most	most	ds	most	most	0
persons	persons	n2	persons	person	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
!	!	!	!	!	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
all	all	d	all	all	0
faithfully	faithfully	av-j	faithfully	faithful	0
imitate	imitate	vvi	imitate	imitate	0
such	such	d	such	such	0
an	an	dt	and	a	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ample	ample	j	ample	ample	0
of	of	pp-f	of	of	0
holiness	holiness	n1	holiness	holiness	0
,	,	,	,	,	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
meekness	meekness	n1	meekness	meekness	0
,	,	,	,	,	0
mortifi	mortifi	n2	mortifi	mortifi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
,	,	,	,	,	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
dearest	dearest	js-jn	dearest	dear	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
comfortable	comfortable	j	comfortable	comfortable	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
hearty	hearty	j	hearty	hearty	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
present	present	j	present	present	0
faithful	faithful	j	faithful	faithful	0
Counsel	Counsel	n1	Counsel	counsel	0
of	of	pp-f	of	of	0
Dec.	Dec.	np1	Dec.	Dec.	1
7.	7.	crd	7.	7.	0
1680.	1680.	crd	1680.	1680.	1
