WHen	WHen	c-crq	WHen	when	0
temple	temple	n1	temple	temple	0
:	:	:	:	:	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
worshipped	worshipped	vvn	worshipped	worship	0
,	,	,	,	,	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
of	of	pp-f	of	of	0
seperation	seperation	n1	separation	separation	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	dx	neither	neither	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mounte	mounte	n1	mount	mount	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
at	at	p-acp	at	at	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
worshipped	worshipped	vvn	worshipped	worship	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
true	true	j	true	true	0
worshippers	worshippers	n2	worshippers	worshipper	0
doe	doe	vdb	do	do	0
worship	worship	vvi	worship	worship	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
though	though	cs	though	though	0
our	our	po12	our	our	0
cap	cap	n1	cap	cap	0
∣	∣	sy	∣	∣	0
tiuity	tiuity	n1	tiuity	tiuity	0
from	from	p-acp	from	from	0
Babyloin	Babyloin	n1	Babyloin	babyloin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Assyrians	Assyrians	njp2	Assyrians	assyrian	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
bene	bene	vbn	be	be	0
turned	turned	vvn	turned	turn	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
riuers	riuers	n2	rivers	river	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
south	south	n1	south	south	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
brought	brought	vvd	brought	bring	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
captiuity	captiuity	n1	captivity	captivity	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
romish	romish	jp	romish	romish	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
touche	touche	vvi	touch	touch	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
vncleane	vncleane	j	unclean	unclean	0
thinges	thinges	n2	things	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
worship	worship	vvi	worship	worship	0
him	him	pno31	him	he	0
sincere	sincere	j	sincere	sincere	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
holie	holie	j	holy	holy	0
worship	worship	n1	worship	worship	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
ought	ought	vmd	ought	ought	0
we	we	pns12	we	we	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Temple	Temple	n1	Temple	temple	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
though	though	cs	though	though	0
Cyrus	Cyrus	np1	Cyrus	Cyrus	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Persia	Persia	np1	Persia	Persia	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
ioyned	ioyned	vvn	joined	join	0
vs	vs	pno12	us	we	0
this	this	d	this	this	0
thinge	thinge	n1	thing	thing	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
Cyrus	Cyrus	np1	Cyrus	Cyrus	0
the	the	dt	the	the	0
Lordes	Lordes	ng1	Lords	lord	0
sheepheard	sheepheard	n1	shepherd	shepherd	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
prophet	prophet	n1	prophet	prophet	0
tearmeth	tearmeth	vvz	termeth	term	0
him	him	pno31	him	he	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
cōmaunded	cōmaunded	vvn	commanded	command	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
doe	doe	vdb	do	do	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
then	then	av	then	then	0
erect	erect	vvi	erect	erect	0
the	the	dt	the	the	0
ruinous	ruinous	j	ruinous	ruinous	0
walls	walls	n2	walls	wall	0
of	of	pp-f	of	of	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
?	?	?	?	?	1
But	But	cc-acp	But	but	0
(	(	(	(	(	0
alas	alas	uh	alas	alas	0
for	for	p-acp	for	for	0
woe	woe	n1	woe	woe	0
)	)	)	)	)	0
too	too	av	too	too	0
many	many	d	many	many	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
lettes	lettes	vvz	lets	let	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
outwardely	outwardely	av-j	outwardly	outward	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
letted	letted	vvn	letted	let	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
enimies	enimies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
Iuda	Iuda	np1	Iuda	Juda	0
and	and	cc	and	and	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
the	the	dt	the	the	0
papists	papists	n2	papists	papist	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
violence	violence	n1	violence	violence	0
hinder	hinder	vvi	hinder	hinder	0
our	our	po12	our	our	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
cōpassed	cōpassed	vvn	compassed	compass	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Vine	Vine	n1	Vine	vine	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
brasen	brasen	j	brazen	brazen	0
wall	wall	n1	wall	wall	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
hedge	hedge	n1	hedge	hedge	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
broken	broken	vvn	broken	break	0
downe	downe	a-acp	down	down	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
secret	secret	j-jn	secret	secret	0
meanes	meanes	n2	means	mean	0
they	they	pns32	they	they	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
derminde	derminde	vvi	derminde	derminde	0
our	our	po12	our	our	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
&	&	cc	&	and	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
wil	wil	vmb	will	will	0
beare	beare	vvi	bear	bear	0
a	a	dt	a	a	0
showe	showe	n1	show	show	0
of	of	pp-f	of	of	0
building	building	n1	building	building	0
,	,	,	,	,	0
they	they	pns32	they	they	0
build	build	vvb	built	build	0
with	with	p-acp	with	with	0
vntempe	vntempe	n1	vntempe	vntempe	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
morter	morter	n1	mortar	mortar	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
vnder	vnder	p-acp	under	under	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
buil	buil	n1	buil	buil	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
a	a	dt	a	a	0
Temple	Temple	n1	Temple	temple	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
vp	vp	a-acp	up	up	0
a	a	dt	a	a	0
Syna	Syna	np1	Syna	Sinai	0
∣	∣	sy	∣	∣	0
gogue	gogue	n1	gogue	gogue	0
to	to	p-acp	to	to	0
Satan	Satan	np1	Satan	Satan	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sattle	sattle	n1	sattle	sattle	0
meanes	meanes	n2	means	mean	0
they	they	pns32	they	they	0
steale	steale	vvi	steal	steal	0
away	away	av	away	away	0
those	those	d	those	those	0
stones	stones	n2	stones	stone	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
lay	lay	vvi	lay	lay	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
buildinge	buildinge	n-vvg	building	build	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
corner	corner	n1	corner	corner	0
stones	stones	n2	stones	stone	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
ruinous	ruinous	j	ruinous	ruinous	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
lets	lets	n2	lets	let	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
pitty	pitty	n1	pity	pity	0
)	)	)	)	)	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
amonge	amonge	p-acp	among	among	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
seemeth	seemeth	vvz	seems	seem	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
silence	silence	n1	silence	silence	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
some-times	some-times	av	sometimes	sometime	0
laboured	laboured	vvn	laboured	labour	0
painefullie	painefullie	av-j	painfully	painful	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
worke	worke	n1	work	work	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
daunger	daunger	n1	danger	danger	0
to	to	pc-acp	to	to	0
decay	decay	vvi	decay	decay	0
,	,	,	,	,	0
if	if	cs	if	if	0
storme	storme	n1	storm	storm	0
and	and	cc	and	and	0
tempest	tempest	n1	tempest	tempest	0
shoulde	shoulde	vmd	should	shall	0
arise	arise	vvi	arise	arise	0
.	.	.	.	.	1
An-other	An-other	j	Another	anoth	0
let	let	vvb	let	let	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
labourers	labourers	n2	labourers	labourer	0
want	want	vvb	want	want	0
their	their	po32	their	their	0
wages	wages	n2	wages	wage	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vnsatiable	vnsatiable	j	unsatiable	unsatiable	0
couetousnes	couetousnes	n1	covetousness	covetousness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
goe	goe	vvi	go	go	0
the	the	dt	the	the	0
spoiles	spoiles	n2	spoils	spoil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
impropriations	impropriations	n2	impropriations	impropriation	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
builders	builders	n2	builders	builder	0
there	there	pc-acp	there	there	0
bee	bee	vbi	be	be	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
fill	fill	vvb	fill	fill	0
the	the	dt	the	the	0
roumes	roumes	n2	rooms	room	0
of	of	pp-f	of	of	0
builders	builders	n2	builders	builder	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
knowe	knowe	vvb	know	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
one	one	crd	one	one	0
stone	stone	n1	stone	stone	0
vpon	vpon	p-acp	upon	upon	0
an-other	an-other	j	another	anoth	0
,	,	,	,	,	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
of	of	pp-f	of	of	0
vnlearned	vnlearned	j	unlearned	unlearned	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
lawfull	lawfull	j	lawful	lawful	0
for	for	p-acp	for	for	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
them	them	pno32	them	they	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
more	more	av-dc	more	more	0
rightlie	rightlie	av-jn	rightly	right	0
tearme	tearme	vvi	term	term	0
Idoll	Idoll	n1	Idol	idol	0
sheepheards	sheepheards	n2	shepherds	shepherd	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
Siphers	Siphers	n2	Siphers	sipher	0
in	in	p-acp	in	in	0
Augrim	Augrim	n1	Augrim	augrim	0
.	.	.	.	.	1
And	And	cc	And	and	0
manie	manie	d	many	many	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
also	also	av	also	also	0
which	which	r-crq	which	which	0
know	know	zz	know	know	0
howe	howe	c-crq	how	how	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
ouer-taken	ouer-taken	vvn	overtaken	overtake	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
lasines	lasines	n1	lasines	lasines	0
is	is	vbz	is	be	0
such	such	d	such	such	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
both	both	av-d	both	both	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
lets	lets	n2	lets	let	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
woorke	woorke	n1	work	work	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
briefe	briefe	j	brief	brief	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
generallie	generallie	av-j	generally	general	0
amongst	amongst	p-acp	among	among	0
all	all	d	all	all	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
Gods	Gods	n2	Gods	god	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
preferre	preferre	vvi	prefer	prefer	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
cōmoditie	cōmoditie	n1	commodity	commodity	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
&	&	cc	&	and	0
finally	finally	av-j	finally	final	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
ease	ease	n1	ease	ease	0
rather	rather	av-c	rather	rather	0
thē	thē	pno32	them	they	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
&	&	cc	&	and	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Tem	Tem	vvb	Tem	tem	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
builded	builded	vvn	built	build	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lordes	Lordes	n2	Lords	lord	0
plagues	plagues	n2	plagues	plague	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
vpon	vpon	p-acp	upon	upon	0
vs	vs	pno12	us	we	0
inflicted	inflicted	vvn	inflicted	inflict	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
call	call	vvi	call	call	0
to	to	pc-acp	to	to	0
minde	minde	vvi	mind	mind	0
these	these	d	these	these	0
latter	latter	d	latter	latter	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvb	see	see	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
scourged	scourged	vvn	scourged	scourge	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
some-times	some-times	av	sometimes	sometime	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
ga	ga	vvd	gam	give	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
their	their	po32	their	their	0
punishments	punishments	n2	punishments	punishment	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
abridgment	abridgment	n1	abridgment	abridgment	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
blesse	blesse	vvi	bless	bless	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
how-soeuer	how-soeuer	j	howsoever	howsoev	0
they	they	pns32	they	they	0
toyled	toyled	vvd	toiled	toil	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
great	great	j	great	great	0
paines	paines	n2	pains	pain	0
:	:	:	:	:	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
we	we	pns12	we	we	0
tasted	tasted	vvd	tasted	taste	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
like	like	j	like	like	0
iudgmēt	iudgmēt	n1	judgement	judgement	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
that	that	cst	that	that	0
generall	generall	j	general	general	0
dearth	dearth	n1	dearth	dearth	0
which	which	r-crq	which	which	0
laye	laye	vvd	say	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
doth	doth	vdz	does	do	0
lie	lie	vvi	lie	lie	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
witnesse	witnesse	n1	witness	witness	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
stand	stand	vvi	stand	stand	0
to	to	pc-acp	to	to	0
amplifie	amplifie	vvi	amplify	amplify	0
euery	euery	d	every	every	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
point	point	n1	point	point	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
hasten	hasten	vvb	hasten	hasten	0
toward	toward	p-acp	towards	towards	0
an	an	dt	and	a	0
ende	ende	n1	end	end	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
punishments	punishments	n2	punishments	punishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
people	people	n1	people	people	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
onely	onely	av-j	only	only	0
heard	heard	vvn	herd	hear	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
mooue	mooue	vvi	move	move	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
now	now	av	now	now	0
enforce	enforce	vvi	enforce	enforce	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
wee	wee	pns12	we	we	0
taste	taste	vvb	taste	taste	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
measure	measure	n1	measure	measure	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
.	.	.	.	.	1
That	That	cst	That	that	0
especi	especi	fw-fr	especi	especi	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
duetie	duetie	n1	duty	duty	0
which	which	r-crq	which	which	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
&	&	cc	&	and	0
good	good	j	good	good	0
causes	causes	n2	causes	cause	0
Iowe	Iowe	pns11	Iowe	i	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
caused	caused	vvn	caused	cause	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
publishe	publishe	vvi	publish	publish	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
title	title	n1	title	title	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onely	onely	j	only	only	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
bush	bush	n1	bush	bush	0
to	to	pc-acp	to	to	0
shrowde	shrowde	vvi	shroud	shroud	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
euill	euill	j-jn	evil	evil	0
tongues	tongues	n2	tongues	tongue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
good	good	j	good	good	0
Lordship	Lordship	n1	Lordship	lordship	0
presented	presented	vvd	presented	present	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
there-by	there-by	j	thereby	thereby	0
bee	bee	vbi	be	be	0
mooued	mooued	vvn	moved	move	0
,	,	,	,	,	0
enforced	enforced	vvn	inforced	enforce	0
,	,	,	,	,	0
incou	incou	uh	incou	incou	0
∣	∣	sy	∣	∣	0
raged	raged	vvd	raged	rage	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
building	building	vvg	building	build	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
the	the	dt	the	the	0
remoouing	remoouing	n-vvg	removing	remove	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
lets	lets	n2	lets	let	0
and	and	cc	and	and	0
hinde	hinde	n1	hind	hind	0
∣	∣	sy	∣	∣	0
rances	rances	n2	rances	rance	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
stay	stay	vvi	stay	stay	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
(	(	(	(	(	0
right	right	j-jn	right	right	0
honorable	honorable	j	honourable	honourable	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
help	help	n1	help	help	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cō	cō	fw-mi	cō	cō	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
building	building	n1	building	building	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
euerie	euerie	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
conditi	conditi	n1	conditi	conditi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
so-euer	so-euer	j	soever	soev	0
he	he	pns31	he	he	0
