Right	Right	av-jn	Right	right	0
,	,	,	,	,	0
a	a	dt	a	a	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cular	cular	j	cular	cular	0
Assembly	Assembly	n1	Assembly	assembly	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
publike	publike	j	public	public	0
Assembly	Assembly	n1	Assembly	assembly	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
private	private	j	private	private	0
Authority	Authority	n1	Authority	authority	0
against	against	p-acp	against	against	0
publike	publike	j	public	public	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
private	private	j	private	private	0
Resolutions	Resolutions	n2	Resolutions	resolution	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
publike	publike	j	public	public	0
Resolutions	Resolutions	n2	Resolutions	resolution	0
,	,	,	,	,	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
concluded	concluded	vvn	concluded	conclude	0
ei	ei	n1	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
or	or	cc	or	or	0
Assembly	Assembly	n1	Assembly	assembly	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
word	word	n1	word	word	0
,	,	,	,	,	0
an	an	dt	and	a	0
Assem	Assem	fw-la	Assem	assem	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
to	to	p-acp	to	to	0
overthrow	overthrow	vvi	overthrow	overthrow	0
the	the	dt	the	the	0
Assembly	Assembly	n1	Assembly	assembly	0
?	?	?	?	?	1
These	These	np1	These	Theise	0
reasons	reasons	n2	reasons	reason	0
joyned	joyned	vvn	joined	join	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
sundry	sundry	j	sundry	sundry	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
suspect	suspect	vvi	suspect	suspect	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
ye	ye	pn22	you	you	0
say	say	vvb	say	say	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
laying	laying	vvg	laying	lay	0
all	all	d	all	all	0
particular	particular	j	particular	particular	0
affections	affections	n2	affections	affection	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
I	I	pns11	I	i	0
resolved	resolved	vvd	resolved	resolve	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
Considerations	Considerations	n2	Considerations	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
Annotations	Annotations	n2	Annotations	annotation	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
your	your	po22	your	your	0
Apologeticall	Apologeticall	j	Apologetical	apologetical	0
Narration	Narration	n1	Narration	narration	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
truely	truely	av-j	truly	true	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
spleen	spleen	n1	spleen	spleen	0
against	against	p-acp	against	against	0
you	you	pn22	you	you	0
(	(	(	(	(	0
God	God	np1	God	God	0
knows	knows	vvz	knows	know	0
it	it	pn31	it	it	0
)	)	)	)	)	0
for	for	c-acp	for	for	0
never	never	av-x	never	never	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
ever	ever	av	ever	ever	0
offended	offended	vvn	offended	offend	0
me	me	pno11	me	i	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
love	love	vvb	love	love	0
you	you	pn22	you	you	0
all	all	d	all	all	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
rent	rent	vvn	rend	rend	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
carrying	carrying	vvg	carrying	carry	0
it	it	pn31	it	it	0
one	one	crd	one	one	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
will	will	n1	will	will	0
another	another	j-jn	another	another	0
;	;	;	;	;	0
Christs	Christs	npg1	Christs	Christ	0
verity	verity	n1	verity	verity	0
forcing	forcing	vvg	forcing	force	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
singular	singular	j	singular	singular	0
piety	piety	n1	piety	piety	0
alluring	alluring	vvg	alluring	allure	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
God	God	np1	God	God	0
then	then	av	then	then	0
man	man	n1	man	man	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
may	may	vmb	may	may	0
appear	appear	vvi	appear	appear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
will	will	n1	will	will	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
blinde	blinde	j	blind	blind	0
facultie	facultie	n1	faculty	faculty	0
,	,	,	,	,	0
must	must	vmb	must	must	0
let	let	vvi	let	let	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
be	be	vbi	be	be	0
led	led	vvn	led	lead	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
not	not	xx	not	not	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
spleen	spleen	n1	spleen	spleen	0
,	,	,	,	,	0
so	so	av	so	so	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
attest	attest	vvb	attest	attest	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seeth	seeth	vvz	sees	see	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
or	or	cc	or	or	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
in	in	p-acp	in	in	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
worldly	worldly	j	worldly	worldly	0
ends	ends	n2	ends	end	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
love	love	n1	love	love	0
,	,	,	,	,	0
or	or	cc	or	or	0
friendship	friendship	n1	friendship	friendship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
desirous	desirous	j	desirous	desirous	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
No	No	dx	No	no	0
such	such	d	such	such	0
ends	ends	n2	ends	end	0
moved	moved	vvd	moved	move	0
me	me	pno11	me	i	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
any	any	d	any	any	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
self	self	n1	self	self	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	j	present	present	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
writing	writing	n-vvg	writing	write	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Answer	Answer	n1	Answer	answer	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
)	)	)	)	)	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
my	my	po11	my	my	0
main	main	j	main	main	0
aym	aym	n1	aim	aim	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
Gods	Gods	n2	Gods	god	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
edification	edification	n1	edification	edification	0
of	of	pp-f	of	of	0
weak	weak	j	weak	weak	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
misled	misled	vvn	misled	mislead	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
esteeming	esteeming	vvg	esteeming	esteem	0
,	,	,	,	,	0
that	that	cst	that	that	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Pilgrimage	Pilgrimage	n1	Pilgrimage	pilgrimage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
long	long	j	long	long	0
,	,	,	,	,	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
well	well	av	well	well	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
improve	improve	vvb	improve	improve	0
my	my	po11	my	my	0
Talent	Talent	n1	Talon	talon	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
the	the	dt	the	the	0
Edification	Edification	n1	Edification	edification	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Salvation	Salvation	n1	Salvation	salvation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
remain	remain	vvb	remain	remain	1
