Reverend	Reverend	n-jn	Reverend	reverend	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
World	World	n1	World	world	0
has	has	vhz	has	have	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Thing	Thing	n1	Thing	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Decretum	Decretum	np1	Decretum	Decretum	0
Oxoniense	Oxoniense	np1	Oxoniense	Oxoniense	0
(	(	(	(	(	0
and	and	cc	and	and	0
that	that	cst	that	that	0
so	so	av	so	so	0
justly	justly	av-j	justly	just	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cre	Cre	n1	Credit	credit	0
∣	∣	sy	∣	∣	0
dit	dit	fw-fr	dit	dit	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Vniversity	Vniversity	n1	University	university	0
;	;	;	;	;	0
)	)	)	)	)	0
If	If	cs	If	if	0
now	now	av	now	now	0
,	,	,	,	,	0
Both	Both	d	Both	both	0
our	our	po12	our	our	0
Vniversities	Vniversities	n2	Universities	university	0
would	would	vmd	would	will	0
concur	concur	vvi	concur	concur	0
in	in	p-acp	in	in	0
passing	passing	vvg	passing	pass	0
their	their	po32	their	their	0
Theological	Theological	j	Theological	theological	0
Censure	Censure	n1	Censure	censure	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
Propositions	Propositions	n2	Propositions	proposition	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
so	so	av	so	so	0
much	much	av-d	much	much	0
impugned	impugned	vvd	impugned	impugn	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
disgraced	disgraced	vvn	disgraced	disgrace	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Oxford	Oxford	np1	Oxford	Oxford	0
had	had	vhd	had	have	0
passed	passed	vvn	passed	pass	0
before	before	a-acp	before	before	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
undermined	undermined	vvn	undermined	undermine	0
and	and	cc	and	and	0
struck	struck	vvn	struck	strike	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
Civil	Civil	j	Civil	civil	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
all	all	d	all	all	0
Christians	Christians	np1	Christians	Christians	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
as	as	p-acp	as	as	0
zealous	zealous	j	zealous	zealous	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
lat	lat	zz	lat	lat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
)	)	)	)	)	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
highly	highly	av-j	highly	high	0
vindicate	vindicate	vvi	vindicate	vindicate	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
the	the	dt	the	the	0
Orthodoxy	Orthodoxy	n1	Orthodoxy	orthodoxy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Clergy	Clergy	n1	Clergy	clergy	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Two	Two	crd	Two	two	0
great	great	j	great	great	0
Seminaries	Seminaries	n2	Seminaries	seminary	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
many	many	d	many	many	0
Foreigners	Foreigners	n2	Foreigners	foreigner	0
(	(	(	(	(	0
how	how	c-crq	how	how	0
undeservedly	undeservedly	av-j	undeservedly	undeserved	0
soever	soever	av	soever	soever	0
)	)	)	)	)	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
something	something	pi	something	something	0
suspicious	suspicious	j	suspicious	suspicious	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
dissatisfied	dissatisfied	vvn	dissatisfied	dissatisfy	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
late	late	j	late	late	0
Books	Books	n2	Books	book	0
published	published	vvn	published	publish	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
answered	answered	vvn	answered	answer	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
concerns	concerns	vvz	concerns	concern	0
this	this	d	this	this	0
Author's	Author's	ng1	Author's	author	0
first	first	ord	first	first	0
Discourse	Discourse	n1	Discourse	discourse	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Trinity	Trinity	np1	Trinity	Trinity	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
assured	assured	vvn	assured	assure	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
very	very	j	very	very	0
Authentick	Authentick	j	Authentic	authentic	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
corresponding	corresponding	vvg	corresponding	correspond	0
with	with	p-acp	with	with	0
several	several	j	several	several	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
Note	Note	n1	Note	note	0
for	for	p-acp	for	for	0
Learning	Learning	n1	Learning	learning	0
in	in	p-acp	in	in	0
Germany	Germany	np1	Germany	Germany	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
no	no	dx	no	no	0
small	small	j	small	small	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Divines	Divines	n2-jn	Divines	divine	0
abroad	abroad	av	abroad	abroad	0
;	;	;	;	;	0
and	and	cc	and	and	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
larly	larly	av-j	larly	lar	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
learned	learned	j	learned	learned	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
at	at	p-acp	at	at	0
Lipsick	Lipsick	j	Lipsick	lipsick	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
write	write	vvb	write	write	0
the	the	dt	the	the	0
Transactions	Transactions	n2	Transactions	transaction	0
)	)	)	)	)	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
censured	censured	vvn	censured	censure	0
the	the	dt	the	the	0
new	new	j	new	new	0
,	,	,	,	,	0
Heterodox	Heterodox	n1	Heterodox	heterodox	0
Notions	Notions	n2	Notions	notion	0
,	,	,	,	,	0
and	and	cc	and	and	0
equally	equally	av-jn	equally	equal	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
unjustifiable	unjustifiable	j	unjustifiable	unjustifiable	0
Expositions	Expositions	n2	Expositions	exposition	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
not	not	xx	not	not	0
wholly	wholly	av-jn	wholly	whole	0
unreflect	unreflect	vvi	unreflect	unreflect	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
upon	upon	p-acp	upon	upon	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
neither	neither	d	neither	neither	0
,	,	,	,	,	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
much	much	d	much	much	0
another	another	j-jn	another	another	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Remarks	Remarks	n2	Remarks	remark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Year	Year	n1	Year	year	0
1691.	1691.	crd	1691.	1691.	0
p.	p.	n1	p.	p.	0
216.	216.	crd	216.	216.	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
peculiar	peculiar	j	peculiar	peculiar	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
they	they	pns32	they	they	0
forbore	forbore	vvd	forbore	forbear	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
expectation	expectation	n1	expectation	expectation	0
that	that	cst	that	that	0
some	some	d	some	some	0
Divine	Divine	n-jn	Divine	divine	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
own	own	d	own	own	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
munion	munion	n1	munion	munion	0
would	would	vmd	would	will	0
undertake	undertake	vvi	undertake	undertake	0
the	the	dt	the	the	0
Confutation	Confutation	n1	Confutation	confutation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
since	since	c-acp	since	since	0
those	those	d	those	those	0
Animadversions	Animadversions	n2	Animadversions	animadversion	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
came	came	vvd	came	come	0
out	out	av	out	out	0
so	so	av	so	so	0
oppor	oppor	n1	oppor	oppor	0
∣	∣	sy	∣	∣	0
tunely	tunely	av-j	tunely	tune	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
just	just	j	just	just	0
an	an	dt	and	a	0
Expectation	Expectation	n1	Expectation	expectation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
Ill	Ill	j-jn	Ill	ill	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
both	both	av-d	both	both	0
given	given	vvn	given	give	0
such	such	d	such	such	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
foreign	foreign	j	foreign	foreign	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
such	such	d	such	such	0
Scandal	Scandal	n1	Scandal	scandal	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
own	own	d	own	own	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
this	this	d	this	this	0
Defence	Defence	n1	Defence	defence	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
an	an	dt	and	a	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
Those	Those	d	Those	those	0
Great	Great	j	Great	great	0
Injured	Injured	j-vvn	Injured	injure	0
Truths	Truths	n2	Truths	truth	0
asserted	asserted	vvn	asserted	assert	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
re-asserted	re-asserted	j	reasserted	reasserted	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
high	high	j	high	high	0
time	time	n1	time	time	0
certainly	certainly	av-j	certainly	certain	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
who	who	r-crq	who	who	0
heartily	heartily	av-j	heartily	hearty	0
espouse	espouse	vvb	espouse	espouse	0
the	the	dt	the	the	0
Concerns	Concerns	vvz	Concerns	concern	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Excellent	Excellent	j	Excellent	excellent	0
Church	Church	n1	Church	church	0
(	(	(	(	(	0
so	so	av	so	so	0
Practised	Practised	j-vvn	Practised	practise	0
upon	upon	p-acp	upon	upon	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
Hands	Hands	n2	Hands	hand	0
)	)	)	)	)	0
now	now	av	now	now	0
,	,	,	,	,	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
for	for	p-acp	for	for	0
Her	Her	pno31	Her	she	0
;	;	;	;	;	0
Considering	Considering	vvg	Considering	consider	0
,	,	,	,	,	0
That	That	cst	That	that	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
New	New	j	New	new	0
Christianity	Christianity	np1	Christianity	Christianity	0
(	(	(	(	(	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
Project	Project	n1	Project	project	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
)	)	)	)	)	0
the	the	dt	the	the	0
Natural	Natural	j	Natural	natural	0
and	and	cc	and	and	0
Next	Next	ord	Next	next	0
step	step	n1	step	step	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
None	None	pix	None	none	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
,	,	,	,	,	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
create	create	vvi	create	create	0
you	you	pn22	you	you	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
having	having	vhg	having	have	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
Respect	Respect	n1	Respect	respect	0
and	and	cc	and	and	0
Reverence	Reverence	n1	Reverence	reverence	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
great	great	j	great	great	0
and	and	cc	and	and	0
renowned	renowned	j-vvn	renowned	renown	0
Bodies	Bodies	n2	Bodies	body	0
,	,	,	,	,	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Oc	Oc	n1	Oc	oc	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Address	Address	vvb	Address	address	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Thing	Thing	n1	Thing	thing	0
well	well	av	well	well	0
deserving	deserving	vvg	deserving	deserve	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
serious	serious	j	serious	serious	0
Thoughts	Thoughts	n2	Thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
representing	representing	vvg	representing	represent	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Venerable	Venerable	j	Venerable	venerable	0
,	,	,	,	,	0
Old	Old	j	Old	old	0
Religion	Religion	n1	Religion	religion	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
stake	stake	n1	stake	stake	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
leave	leave	vvb	leave	leave	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
matter	matter	n1	matter	matter	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
remain	remain	vvi	remain	remain	1
