BELOVED	BELOVED	j-vvn	BELOVED	belove	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
very	very	av	very	very	0
many	many	d	many	many	0
usefull	usefull	j	useful	useful	0
Anim	Anim	fw-la	Anim	anim	0
∣	∣	sy	∣	∣	0
adversions	adversions	n2	adversions	adversion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
lame	lame	j	lame	lame	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
Empty	Empty	j	Empty	empty	0
Answers	Answers	n2	Answers	answer	0
,	,	,	,	,	0
absolue	absolue	vvi	absolve	absolve	0
Absurdities	Absurdities	n2	Absurdities	absurdity	0
,	,	,	,	,	0
Babish	Babish	j	Babish	babish	0
Balings	Balings	n2-vvg	Balings	baling	0
▪	▪	▪	▪	▪	0
Sophistical	Sophistical	j	Sophistical	sophistical	0
shuffles	shuffles	n2	shuffles	shuffle	0
,	,	,	,	,	0
and	and	cc	and	and	0
clear	clear	j	clear	clear	0
Contradictions	Contradictions	n2	Contradictions	contradiction	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
often	often	av	often	often	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
carrying	carrying	vvg	carrying	carry	0
on	on	a-acp	on	on	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
cause	cause	n1	cause	cause	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
remarkable	remarkable	j	remarkable	remarkable	0
)	)	)	)	)	0
that	that	d	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
books	books	n2	books	book	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
best	best	js	best	best	0
Champions	Champions	n2	Champions	champion	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Fealey	Fealey	np1	Fealey	Fealey	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Holmes	Holmes	np1	Holmes	Holmes	0
.	.	.	.	.	1
Mr	Mr	n1	Mr	mr.	0
Marshall	Marshall	j	Marshal	martial	0
Mr	Mr	n1	Mr	mr.	0
Bayly	Bayly	n1	Baily	bailiff	0
.	.	.	.	.	1
Mr	Mr	n1	Mr	mr.	0
Blake	Blake	np1	Blake	Blake	0
.	.	.	.	.	1
Mr	Mr	n1	Mr	mr.	0
Cotton	Cotton	np1	Cotton	Cotton	0
.	.	.	.	.	1
M	M	sy	M	m	0
Cobbet	Cobbet	np1	Cobbet	Cobbet	0
.	.	.	.	.	1
Mr	Mr	n1	Mr	mr.	0
Cooke	Cooke	n1	Cook	cook	0
.	.	.	.	.	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
askt	askt	vvd	asked	ask	0
me	me	pno11	me	i	0
no	no	dx	no	no	0
small	small	j	small	small	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
tumble	tumble	vvi	tumble	tumble	0
ore	ore	a-acp	over	over	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
summon	summon	vvi	summon	summon	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
enter	enter	vvi	enter	enter	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
new	new	j	new	new	0
Treaty	Treaty	n1	Treaty	treaty	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
yet	yet	av	yet	yet	0
possibly	possibly	av-j	possibly	possible	0
find	find	vvi	find	find	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
agree	agree	vvi	agree	agree	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
fall	fall	vvi	fallen	fall	0
back	back	av	back	back	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Infant	Infant	n1	Infant	infant	0
baptism	baptism	n1	baptism	baptism	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
struck	struck	vvd	struck	strike	0
a	a	dt	a	a	0
stroke	stroke	n1	stroke	stroke	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
,	,	,	,	,	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
accomo	accomo	fw-la	accomo	accomo	0
∣	∣	sy	∣	∣	0
dation	dation	n1	dation	dation	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
last	last	ord	last	last	0
parly	parly	n1	parley	parley	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
saw	saw	vvd	saw	see	0
them	them	pno32	them	they	0
all	all	d	all	all	0
at	at	p-acp	at	at	0
odds	odds	n2	odds	odds	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
consquently	consquently	av-j	consequently	consequent	0
saw	saw	vvd	saw	see	0
more	more	av-dc	more	more	0
occasion	occasion	n1	occasion	occasion	0
then	then	cs	then	than	0
ever	ever	av	ever	ever	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
afresh	afresh	av	afresh	afresh	0
,	,	,	,	,	0
it	it	pn31	it	it	0
took	took	vvd	took	take	0
me	me	pno11	me	i	0
up	up	a-acp	up	up	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
encounter	encounter	vvi	encounter	encounter	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
fain	fain	j	fain	fain	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
more	more	dc	more	more	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
occasionally	occasionally	av-j	occasionally	occasional	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
several	several	j	several	several	0
works	works	n2	works	work	0
falling	falling	vvg	falling	fall	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ash	Ash	n1	Ash	ash	0
∣	∣	sy	∣	∣	0
ford	ford	n1	ford	ford	0
Disputants	Disputants	n2	Disputants	disputant	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
:	:	:	:	:	0
Finally	Finally	av-j	Finally	final	0
partly	partly	av	partly	partly	0
the	the	dt	the	the	0
starting	starting	n-vvg	starting	start	0
of	of	pp-f	of	of	0
fresh	fresh	j	fresh	fresh	0
Hares	Hares	n2	Hares	hare	0
(	(	(	(	(	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
said	said	vvn	said	say	0
Fox	Fox	n1	Fox	fox	0
∣	∣	sy	∣	∣	0
es	es	fw-mi	es	es	0
)	)	)	)	)	0
*	*	*	*	*	0
M	M	sy	M	m	0
Symson	Symson	np1	Symson	Symson	0
of	of	pp-f	of	of	0
Sardens	Sardens	n2	Sardens	sarden	0
so	so	av	so	so	0
veraign	veraign	j-jn	veraign	veraign	0
pre	pre	fw-es	pre	pre	0
servative	servative	n1	servative	servative	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Ana	Ana	np1	Ana	Ana	0
∣	∣	sy	∣	∣	0
baptism	baptism	n1	baptism	baptism	0
.	.	.	.	.	1
Mr.	Mr.	n1	Mr.	mr.	0
Baxters	Baxters	vvz	Baxte's	baxte'	0
Plain	Plain	j	Plain	plain	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
proofs	proofs	n2	proofs	proof	0
.	.	.	.	.	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
whilest	whilest	cs	whilst	while	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
working	working	vvg	working	work	0
to	to	p-acp	to	to	0
wearinesse	wearinesse	n1	weariness	weariness	0
in	in	p-acp	in	in	0
desrying	desrying	vvg	desrying	desry	0
the	the	dt	the	the	0
starting	starting	j-vvg	starting	start	0
hole	hole	n1	hold	hole	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
occasioned	occasioned	vvn	occasioned	occasion	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
even	even	j	even	even	0
neces	neces	n2	nieces	niece	0
∣	∣	sy	∣	∣	0
sitated	sitated	j-vvn	sitated	sitate	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
follow	follow	vvi	follow	follow	0
those	those	d	those	those	0
new	new	j	new	new	0
sents	sents	n2	sents	scent	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
range	range	vvi	range	range	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
mischief	mischief	n1	mischief	mischief	0
without	without	p-acp	without	without	0
putting	putting	vvg	putting	put	0
on	on	a-acp	on	on	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
measure	measure	n1	measure	measure	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
them	them	pno32	them	they	0
:	:	:	:	:	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
that	that	cst	that	that	0
Hasty	Hasty	j	Hasty	hasty	0
birth	birth	n1	birth	birth	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Baxters	Baxters	ng1	Baxte's	baxte	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
that	that	cst	that	that	0
commended	commended	vvd	commended	commend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
deep	deep	j-jn	deep	deep	0
delusion	delusion	n1	delusion	delusion	0
I	I	pns11	I	i	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Country	Country	n1	Country	country	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
under	under	p-acp	under	under	0
by	by	p-acp	by	by	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Anti-rantism	Anti-rantism	j	Anti-rantism	anti-rantism	0
)	)	)	)	)	0
though	though	c-acp	though	though	0
succinctly	succinctly	av-j	succinctly	succinct	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
distinctly	distinctly	av-j	distinctly	distinct	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
VVhat	VVhat	q-crq	What	what	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
obstructions	obstructions	n2	obstructions	obstruction	0
Partly	Partly	av	Partly	partly	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
some	some	d	some	some	0
other	other	n-jn	other	other	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
forced	forced	vvn	forced	force	0
inevitably	inevitably	av-j	inevitably	inevitable	0
to	to	pc-acp	to	to	0
presse	presse	vvi	press	press	0
your	your	po22	your	your	0
patience	patience	n1	patience	patience	0
(	(	(	(	(	0
Dear	Dear	j-jn	Dear	dear	0
Friends	Friends	n2	Friends	friend	0
)	)	)	)	)	0
almost	almost	av	almost	almost	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
:	:	:	:	:	0
wherupon	wherupon	c-crq	whereupon	whereupon	0
I	I	pns11	I	i	0
chal	chal	n1	chal	chal	0
∣	∣	sy	∣	∣	0
lenge	lenge	vvb	lenge	lenge	0
you	you	pn22	you	you	0
notwithstanding	notwithstanding	a-acp	notwithstanding	notwithstanding	0
to	to	pc-acp	to	to	0
forbear	forbear	vvi	forbear	forbear	0
Murmurring	Murmurring	j-vvg	Murmuring	murmur	0
and	and	cc	and	and	0
acting	acting	vvg	acting	act	0
in	in	p-acp	in	in	0
uch	uch	d	such	such	0
sullennesse	sullennesse	n1	sullenness	sullenness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
book	book	n1	book	book	0
came	came	vvd	came	come	0
out	out	av	out	out	0
no	no	dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
,	,	,	,	,	0
therupon	therupon	av	thereupon	thereupon	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
it	it	pn31	it	it	0
altogether	altogether	av	altogether	altogether	0
:	:	:	:	:	0
if	if	cs	if	if	0
my	my	po11	my	my	0
paines	paines	n2	pains	pain	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
abate	abate	vvi	abate	abate	0
his	his	po31	his	his	0
displeasure	displeasure	n1	displeasure	displeasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
ballance	ballance	vvb	balance	balance	0
his	his	po31	his	his	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
offended	offended	vvn	offended	offend	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
not	not	xx	not	not	0
hasting	hasting	vvg	hasting	haste	0
it	it	pn31	it	it	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
halves	halves	n2-jn	halves	half	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
ought	ought	pi	ought	aught	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
)	)	)	)	)	0
had	had	vhd	had	have	0
ra	ra	uh	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
then	then	av	then	then	0
tarried	tarried	vvn	tarried	tarry	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
tenth	tenth	ord	tenth	ten	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
.	.	.	.	.	1
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
that	that	d	that	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
ever	ever	av	ever	ever	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
fry	fry	vvi	fry	fry	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
fretfull	fretfull	j	fretful	fretful	0
humour	humour	n1	humour	humour	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
sees	sees	vvz	sees	see	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
amends	amends	n2	amends	amends	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
disposed	disposed	vvn	disposed	dispose	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
thats	thats	d|vbz	thats	that|be	0
out	out	av	out	out	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
service	service	n1	service	service	0
as	as	c-acp	as	as	0
soon	soon	av	soon	soon	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
well	well	av	well	well	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
acceptably	acceptably	av-j	acceptably	acceptable	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
providence	providence	n1	providence	providence	0
hath	hath	vhz	hath	have	0
hitherto	hitherto	av	hitherto	hitherto	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
vented	vented	vvd	vented	vent	0
me	me	pno11	me	i	0
,	,	,	,	,	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
disparage	disparage	vvi	disparage	disparage	0
his	his	po31	his	his	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
so	so	av	so	so	0
much	much	av-d	much	much	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
ask	ask	vvi	ask	ask	0
forgivenesse	forgivenesse	n1	forgiveness	forgiveness	0
from	from	p-acp	from	from	0
men	men	n2	men	man	0
:	:	:	:	:	0
Its	Its	pn31|vbz	Its	it|be	0
never	never	av	never	never	0
long	long	j	long	long	0
that	that	cst	that	that	0
comes	comes	vvz	comes	come	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
,	,	,	,	,	0
if	if	cs	if	if	0
withall	withall	av	withal	withal	0
it	it	pn31	it	it	0
effect	effect	n1	effect	effect	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Bis	Bis	fw-la	Bis	bis	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
cito	cito	fw-la	cito	cito	0
,	,	,	,	,	0
he	he	pns31	he	he	0
does	does	vdz	does	do	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
,	,	,	,	,	0
that	that	cst	that	that	0
dispatches	dispatches	vvz	dispatches	dispatch	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
Sat	Sat	vvd	Sat	sit	0
cito	cito	fw-la	cito	cito	0
,	,	,	,	,	0
si	si	fw-la	si	si	0
sat	sat	vvd	sat	sit	0
bene	bene	fw-la	bene	bene	0
,	,	,	,	,	0
soon	soon	av	soon	soon	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
if	if	cs	if	if	0
well	well	av	well	well	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
too	too	av	too	too	0
soon	soon	av	soon	soon	0
even	even	av	even	even	0
yet	yet	av	yet	yet	0
:	:	:	:	:	0
whether	whether	cs	whither	whether	0
this	this	d	this	this	0
present	present	j	present	present	0
Bulk	Bulk	n1	Bulk	bulk	0
doth	doth	vdz	does	do	0
performe	performe	vvi	perform	perform	0
its	its	po31	its	its	0
errand	errand	n1	errand	errand	0
so	so	av	so	so	0
well	well	av	well	well	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worth	worth	j	worth	worth	0
your	your	po22	your	your	0
waiting	waiting	n-vvg	waiting	wait	0
so	so	av	so	so	0
long	long	av-j	long	long	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Its	Its	pn31|vbz	Its	it|be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
determine	determine	vvi	determine	determine	0
;	;	;	;	;	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
strictest	strictest	js	strictest	strict	0
examination	examination	n1	examination	examination	0
,	,	,	,	,	0
regardlesse	regardlesse	av-j	regardless	regardless	0
utterly	utterly	av-j	utterly	utter	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
beares	beares	vvz	bears	bear	0
strictest	strictest	js	strictest	strict	0
Relation	Relation	n1	Relation	relation	0
,	,	,	,	,	0
my	my	po11	my	my	0
business	business	n1	business	business	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
lying	lying	vvg	lying	lie	0
more	more	av-dc	more	more	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
then	then	cs	then	than	0
either	either	d	either	either	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
you	you	pn22	you	you	0
;	;	;	;	;	0
wel	wel	av	well	well	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
spends	spends	vvz	spends	spend	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
others	others	n2-jn	others	other	0
think	think	vvb	think	think	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
&	&	cc	&	and	0
his	his	png31	his	he	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
more	more	dc	more	more	0
pride	pride	n1	pride	pride	0
then	then	cs	then	than	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	dc	more	more	0
time	time	n1	time	time	0
then	then	cs	then	than	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
wisdome	wisdome	n1	wisdom	wisdom	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
it	it	pn31	it	it	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
work	work	n1	work	work	0
therefore	therefore	av	therefore	therefore	0
stand	stand	vvi	stand	stand	0
or	or	cc	or	or	0
fall	fall	vvi	fallen	fall	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
own	own	d	own	own	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
Ile	Ile	pns11|vmb	I'll	I|will	0
neither	neither	av-dx	neither	neither	0
beg	beg	vvi	beg	beg	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
good	good	j	good	good	0
word	word	n1	word	word	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
under	under	p-acp	under	under	0
any	any	d	any	any	0
patronage	patronage	n1	patronage	patronage	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christs	Christs	npg1	Christs	Christ	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
thanks	thanks	n2	thanks	thank	0
and	and	cc	and	and	0
praise	praise	n1	praise	praise	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
assistance	assistance	n1	assistance	assistance	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
most	most	av-ds	most	most	0
unworthy	unworthy	j	unworthy	unworthy	0
creature	creature	n1	creature	creature	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
it	it	pn31	it	it	0
back	back	av	back	back	0
again	again	av	again	again	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
quarrel	quarrel	n1	quarrel	quarrel	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
now	now	av	now	now	0
it	it	pn31	it	it	0
