Dear	Dear	j-jn	Dear	dear	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
short	short	j	short	short	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
exceeding	exceeding	j-vvg	exceeding	exceed	0
willingnss	willingnss	n2-jn	willingnss	willingns	0
to	to	pc-acp	to	to	0
wait	wait	vvi	wait	wait	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
saving	saving	j-vvg	saving	save	0
impressions	impressions	n2	impressions	impression	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
on	on	p-acp	on	on	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
so	so	av	so	so	0
hopefully	hopefully	av-j	hopefully	hopeful	0
begun	begun	vvn	begun	begin	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
comfortably	comfortably	av-j	comfortably	comfortable	0
finished	finished	vvn	finished	finish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Eternal	Eternal	j	Eternal	eternal	0
Salvation	Salvation	n1	Salvation	salvation	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
demand	demand	vvb	demand	demand	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
willingly	willingly	av-j	willingly	willing	0
acknowledges	acknowledges	vvz	acknowledges	acknowledge	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
unfittest	unfittest	js	unfittest	unfit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sand	sand	n1	sand	sand	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
attempted	attempted	vvn	attempted	attempt	0
this	this	d	this	this	0
work	work	n1	work	work	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
well	well	av	well	well	0
performed	performed	vvn	performed	perform	0
by	by	p-acp	by	by	0
several	several	j	several	several	0
abler	abler	jc	abler	able	0
Pens	Pens	n2	Pens	pen	0
?	?	?	?	?	1
I	I	pns11	I	i	0
only	only	av-j	only	only	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
,	,	,	,	,	0
That	That	cst	That	that	0
what	what	r-crq	what	what	0
others	others	n2-jn	others	other	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
being	being	vbg	being	be	0
either	either	av-d	either	either	0
too	too	av	too	too	0
voluminous	voluminous	j	voluminous	voluminous	0
,	,	,	,	,	0
or	or	cc	or	or	0
Answers	Answers	n2	Answers	answer	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
therefore	therefore	av	therefore	therefore	0
not	not	xx	not	not	0
so	so	av	so	so	0
proper	proper	j	proper	proper	0
:	:	:	:	:	0
Besides	Besides	a-acp	Beside	beside	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
Circumstances	Circumstances	n2	Circumstances	circumstance	0
,	,	,	,	,	0
the	the	dt	the	the	0
confident	confident	j	confident	confident	0
repeated	repeated	vvn	repeated	repeat	0
Challenges	Challenges	n2	Challenges	challenge	0
,	,	,	,	,	0
the	the	dt	the	the	0
restless	restless	j	restless	restless	0
Insinuations	Insinuations	n2	Insinuations	insinuation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
various	various	j	various	various	0
Attempts	Attempts	vvz	Attempts	attempt	0
that	that	d	that	that	0
the	the	dt	the	the	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Persuasion	Persuasion	n1	Persuasion	persuasion	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
ensnare	ensnare	vvi	ensnare	ensnare	0
and	and	cc	and	and	0
draw	draw	vvi	draw	draw	0
away	away	av	away	away	0
my	my	po11	my	my	0
Hearers	Hearers	n2	Hearers	hearer	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
success	success	n1	success	success	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
way	way	n1	way	way	0
;	;	;	;	;	0
will	will	vmb	will	will	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
lay	lay	vvd	lay	lie	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
necessity	necessity	n1	necessity	necessity	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
study	study	vvb	study	study	0
thy	thy	po21	thy	thy	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
love	love	vvb	love	love	0
all	all	d	all	all	0
that	that	cst	that	that	0
fear	fear	vvb	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
though	though	cs	though	though	0
differently	differently	av-j	differently	different	0
persuaded	persuaded	vvn	persuaded	persuade	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
les	les	fw-fr	les	les	0
∣	∣	sy	∣	∣	0
ser	ser	fw-es	ser	ser	0
things	things	n2	things	thing	0
.	.	.	.	.	1
And	And	cc	And	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
desires	desires	vvz	desires	desire	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
thee	thee	pno21	thee	thou	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
common	common	j	common	common	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	1
