MOst	MOst	ds	MOst	most	0
euen	euen	av	even	even	0
neere	neere	av-j	near	near	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
confesse	confesse	vvi	confess	confess	0
himself	himself	px31	himself	himself	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
powder	powder	n1	powder	powder	0
treason	treason	n1	treason	treason	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
:	:	:	:	:	0
&	&	cc	&	and	0
so	so	av	so	so	0
wee	wee	pns12	we	we	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
proof	proof	n1	proof	proof	0
hāgd	hāgd	vvn	hanged	hang	0
him	him	pno31	him	he	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
Ouē	Ouē	n1	Oven	oven	0
(	(	(	(	(	0
his	his	po31	his	his	0
man	man	n1	man	man	0
)	)	)	)	)	0
was	was	vbds	was	be	0
puld	puld	vvn	pulled	pull	0
in	in	p-acp	in	in	0
peeces	peeces	n2	pieces	piece	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
racke	racke	n1	rack	rack	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
had	had	vhd	had	have	0
so	so	av	so	so	0
killed	killed	vvn	killed	kill	0
him	him	pno31	him	he	0
,	,	,	,	,	0
then	then	cs	then	than	0
wee	wee	pns12	we	we	0
gaue	gaue	vvd	gave	give	0
out	out	av	out	out	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
killd	killd	vvn	killed	kill	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
knife	knife	n1	knife	knife	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
1.	1.	crd	1.	1.	0
wee	wee	pns12	we	we	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
peale	peale	n1	peal	peal	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
records	records	n2	records	record	0
&	&	cc	&	and	0
the	the	dt	the	the	0
worlds	worlds	ng1	world's	world	0
knowledge	knowledge	n1	knowledge	knowledge	0
;	;	;	;	;	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
yet	yet	av	yet	yet	0
liue	liue	vvi	live	live	0
witnesses	witnesses	n2	witnesses	witness	0
whose	whose	rg-crq	whose	who	0
eies	eies	n2	eyes	eye	0
saw	saw	vvd	saw	see	0
the	the	dt	the	the	0
woundes	woundes	n2	wounds	wound	0
and	and	cc	and	and	0
bloudy	bloudy	j	bloody	bloody	0
knife	knife	n1	knife	knife	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
eares	eares	n2	ears	ear	0
heard	heard	vvd	herd	hear	0
him	him	pno31	him	he	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
penitently	penitently	av-jn	penitently	penitent	0
confesse	confesse	vvi	confess	confess	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
knife	knife	n1	knife	knife	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
escape	escape	vvi	escape	escape	0
the	the	dt	the	the	0
rac	rac	n1	rac	rac	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
he	he	pns31	he	he	0
feared	feared	vvd	feared	fear	0
but	but	p-acp	but	but	0
had	had	vhd	had	have	0
neuer	neuer	av-x	never	never	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
sted	sted	n1	stead	stead	0
.	.	.	.	.	1
)	)	)	)	)	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
vp	vp	a-acp	up	up	0
men	men	n2	men	man	0
with	with	p-acp	with	with	0
authoritie	authoritie	n1	authority	authority	0
to	to	pc-acp	to	to	0
raile	raile	vvi	rail	rail	0
,	,	,	,	,	0
and	and	cc	and	and	0
licence	licence	n1	licence	licence	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
odious	odious	j	odious	odious	0
;	;	;	;	;	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
induced	induced	vvn	induced	induce	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
iustifie	iustifie	vvi	justify	justify	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
records	records	n2	records	record	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
affirmed	affirmed	vvn	affirmed	affirm	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
deadly	deadly	j	deadly	deadly	0
wounds	wounds	n2	wounds	wound	0
found	found	vvd	found	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
diseased	diseased	j-vvn	diseased	disease	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
remaine	remaine	vvb	remain	remain	0
rotting	rotting	vvg	rotting	rot	0
,	,	,	,	,	0
rankling	rankling	j-vvg	rankling	rankle	0
and	and	cc	and	and	0
vnhea	vnhea	n1	vnhea	vnhea	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
euen	euen	av-j	even	even	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
demonstrate	demonstrate	vvb	demonstrate	demonstrate	0
in	in	p-acp	in	in	0
20.	20.	crd	20.	20.	0
or	or	cc	or	or	0
more	more	zz	more	more	0
particulars	particulars	n2-jn	particulars	particular	0
.	.	.	.	.	1
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
cerning	cerning	vvg	cerning	cern	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
wounds	wounds	n2	wounds	wound	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
true	true	j	true	true	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
laide	laide	vvn	laid	lay	0
them	them	pno32	them	they	0
downe	downe	a-acp	down	down	0
;	;	;	;	;	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
true	true	j	true	true	0
,	,	,	,	,	0
if	if	cs	if	if	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
not	not	xx	not	not	0
healed	healed	vvn	healed	heal	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
your	your	po22	your	your	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
and	and	cc	and	and	0
al	al	d	all	all	0
Christian	Christian	np1	Christian	Christian	0
Princes	Princes	n2	Princes	prince	0
may	may	vmb	may	may	0
cleerely	cleerely	av-j	clearly	clear	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
seeing	seeing	vvg	seeing	see	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
past	past	j	past	past	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
remains	remains	vvz	remains	remain	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
ripe	ripe	j	ripe	ripe	0
for	for	p-acp	for	for	0
vengeāce	vengeāce	n1	vengeance	vengeance	0
&	&	cc	&	and	0
destruction	destruction	n1	destruction	destruction	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
as	as	p-acp	as	as	0
that	that	d	that	that	0
Whore	Whore	n1	Whore	whore	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
deserued	deserued	vvn	deserved	deserve	0
:	:	:	:	:	0
So	So	av	So	so	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
power	power	n1	power	power	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
zeale	zeale	n1	zeal	zeal	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
mighty	mighty	j	mighty	mighty	0
King	King	n1	King	king	0
&	&	cc	&	and	0
noble	noble	j	noble	noble	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reward	reward	vvi	reward	reward	0
her	her	pno31	her	she	0
as	as	c-acp	as	as	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
serued	serued	vvn	served	serve	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
her	her	po31	her	her	0
double	double	j-jn	double	double	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
her	her	po31	her	her	0
iniquities	iniquities	n2	iniquities	iniquity	0
:	:	:	:	:	0
that	that	cst	that	that	0
so	so	av	so	so	0
all	all	d	all	all	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
&	&	cc	&	and	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
world	world	n1	world	world	0
may	may	vmb	may	may	0
rouze	rouze	vvi	rouse	rouse	0
vp	vp	a-acp	up	up	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
take	take	vvb	take	take	0
example	example	n1	example	example	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
King	King	n1	King	king	0
&	&	cc	&	and	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Britaine	Britaine	np1	Britaine	Britain	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hate	hate	vvi	hate	hate	0
the	the	dt	the	the	0
whore	whore	n1	whore	whore	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
her	her	po31	her	her	0
desolate	desolate	j	desolate	desolate	0
,	,	,	,	,	0
&	&	cc	&	and	0
are	are	vbr	are	be	0
her	her	po31	her	her	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
burne	burne	vvi	burn	burn	0
her	her	pno31	her	she	0
with	with	p-acp	with	with	0
fire	fire	n1	fire	fire	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
al	al	d	all	all	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
stood	stood	vvn	stood	stand	0
amazed	amazed	vvn	amazed	amaze	0
hitherto	hitherto	av	hitherto	hitherto	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
pati	pati	n1	patience	patience	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
and	and	cc	and	and	0
long	long	j	long	long	0
suffering	suffering	n1	suffering	suffering	0
,	,	,	,	,	0
may	may	vmb	may	may	0
now	now	av	now	now	0
reioice	reioice	vvi	rejoice	rejoice	0
and	and	cc	and	and	0
admire	admire	vvi	admire	admire	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
courage	courage	n1	courage	courage	0
&	&	cc	&	and	0
constancy	constancy	n1	constancy	constancy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
kingly	kingly	j	kingly	kingly	0
Dauid	Dauid	np1	Dauid	David	0
and	and	cc	and	and	0
princely	princely	j	princely	princely	0
Salomon	Salomon	np1	Salomon	Salomon	0
.	.	.	.	.	1
The	The	dt	The	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
blesse	blesse	vvb	bless	bless	0
this	this	d	this	this	0
king	king	n1	king	king	0
and	and	cc	and	and	0
prince	prince	n1	prince	prince	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Sonnes	Sonnes	ng1	Sons	son	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
double	double	j-jn	double	double	0
and	and	cc	and	and	0
trebble	trebble	j	treble	treble	0
the	the	dt	the	the	0
graces	graces	n2	graces	grace	0
and	and	cc	and	and	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Spi	Spi	vvb	Spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
both	both	d	both	both	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
father	father	n1	father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
:	:	:	:	:	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
all	all	d	all	all	0
good	good	j	good	good	0
subiects	subiects	n2-jn	subjects	subject	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
true	true	j	true	true	0
Christi	Christi	np1	Christi	Christi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
Amen	Amen	uh-n	Amen	amen	0
,	,	,	,	,	0
With	With	p-acp	With	with	0
Magna	Magna	fw-la	Magna	magna	0
est	est	fw-la	est	est	0
veritas	veritas	fw-la	veritas	veritas	0
,	,	,	,	,	0
&	&	cc	&	and	0
praeualet	praeualet	fw-la	praeualet	praeualet	0
.	.	.	.	.	1
