THe	THe	dt	THe	the	0
Servants	Servants	n2	Servants	servant	0
be	be	vbb	be	be	0
now	now	av	now	now	0
necessarily	necessarily	av-j	necessarily	necessary	0
paid	paid	vvn	paid	pay	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
over	over	a-acp	over	over	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
Fees	Fees	n2	Fees	fee	0
and	and	cc	and	and	0
Salaries	Salaries	n2	Salaries	salary	0
,	,	,	,	,	0
would	would	vmd	would	will	0
arise	arise	vvi	arise	arise	0
and	and	cc	and	and	0
amount	amount	vvi	amount	amount	0
unto	unto	p-acp	unto	unto	0
more	more	dc	more	more	0
then	then	cs	then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
or	or	cc	or	or	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
thirty	thirty	crd	thirty	thirty	0
and	and	cc	and	and	0
five	five	crd	five	five	0
thousand	thousand	crd	thousand	thousand	0
pounds	pounds	n2	pounds	pound	0
a	a	dt	a	a	0
year	year	n1	year	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
fifty	fifty	crd	fifty	fifty	0
thousand	thousand	crd	thousand	thousand	0
pounds	pounds	n2	pounds	pound	0
per	per	fw-la	per	per	0
annum	annum	fw-la	annum	annum	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
laid	laid	vvn	laid	lay	0
and	and	cc	and	and	0
charged	charged	vvn	charged	charge	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Counties	Counties	n2	Counties	county	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
King	King	n1	King	king	0
is	is	vbz	is	be	0
unjustly	unjustly	av-j	unjustly	unjust	0
supposed	supposed	vvn	supposed	suppose	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
deceived	deceived	vvn	deceived	deceive	0
or	or	cc	or	or	0
cheated	cheated	vvn	cheated	cheat	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
or	or	cc	or	or	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
direct	direct	vvi	direct	direct	0
the	the	dt	the	the	0
affairs	affairs	n2	affairs	affair	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Houshold	Houshold	n1	Household	household	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
escape	escape	vvi	escape	escape	0
every	every	d	every	every	0
private	private	j	private	private	0
mans	mans	ng1	men	man	0
Judgement	Judgement	n1	Judgement	judgement	0
and	and	cc	and	and	0
experience	experience	n1	experience	experience	0
in	in	p-acp	in	in	0
house-keeping	house-keeping	vvg	housekeeping	housekeep	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
give	give	vvi	give	give	0
his	his	po31	his	his	0
servants	servants	n2	servants	servant	0
forty	forty	crd	forty	forty	0
shillings	shillings	n2	shillings	shilling	0
per	per	fw-la	per	per	0
annum	annum	fw-la	annum	annum	0
Salary	Salary	n1	Salary	salary	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
certain	certain	j	certain	certain	0
Fees	Fees	n2	Fees	fee	0
and	and	cc	and	and	0
Profits	Profits	n2	Profits	profit	0
well	well	av	well	well	0
known	known	vvn	known	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
calculated	calculated	vvn	calculated	calculate	0
to	to	pc-acp	to	to	0
amount	amount	vvi	amount	amount	0
unto	unto	p-acp	unto	unto	0
no	no	dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
another	another	j-jn	another	another	0
forty	forty	crd	forty	forty	0
shillings	shillings	n2	shillings	shilling	0
per	per	fw-la	per	per	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
num	num	n1	num	num	0
.	.	.	.	.	0
doth	doth	vdz	does	do	0
give	give	vvi	give	give	0
his	his	po31	his	his	0
servant	servant	n1	servant	servant	0
but	but	p-acp	but	but	0
four	four	crd	four	four	0
pounds	pounds	n2	pounds	pound	0
per	per	fw-la	per	per	0
annum	annum	fw-la	annum	annum	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
totall	totall	j	total	total	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
cozened	cozened	vvn	cozened	cozen	0
therein	therein	av	therein	therein	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
otherwise	otherwise	av	otherwise	otherwise	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
Honour	Honour	n1	Honour	honour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
dimi	dimi	fw-la	dimi	dimi	0
∣	∣	sy	∣	∣	0
nution	nution	n1	nution	nution	0
of	of	pp-f	of	of	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
temptation	temptation	n1	temptation	temptation	0
or	or	cc	or	or	0
necessity	necessity	n1	necessity	necessity	0
enforced	enforced	vvn	inforced	enforce	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
servants	servants	n2	servants	servant	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Serjeant	Serjeant	n1	Sergeant	sergeant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ewrie	Ewrie	n1	Ewry	ewry	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Serjeant	Serjeant	n1	Sergeant	sergeant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bakehouse	Bakehouse	n1	Bakehouse	bakehouse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
but	but	p-acp	but	but	0
their	their	po32	their	their	0
antient	antient	j	ancient	ancient	0
and	and	cc	and	and	0
bare	bare	j	bore	bare	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
laries	laries	n2	laries	lary	0
of	of	pp-f	of	of	0
11	11	crd	11	11	0
l.	l.	n1	l.	l.	0
—	—	—	—	—	0
8	8	crd	8	8	0
s	s	n2	s	s	0
.	.	.	.	.	1
—	—	—	—	—	0
1	1	crd	1	1	0
d	d	n2	worser	penny	0
.	.	.	.	.	0
per	per	fw-la	per	per	0
annum	annum	fw-la	annum	annum	0
,	,	,	,	,	0
and	and	cc	and	and	0
want	want	vvi	want	want	0
their	their	po32	their	their	0
an	an	zz	an	an	0
∣	∣	sy	∣	∣	0
tiently	tiently	av-j	tiently	tient	0
allowed	allowed	j-vvn	allowed	allow	0
Avails	Avails	n2	Avails	avail	0
and	and	cc	and	and	0
Perquisites	Perquisites	n2-j	Perquisites	perquisites	0
.	.	.	.	.	1
That	That	cst	That	that	0
such	such	d	such	such	0
short	short	j	short	short	0
and	and	cc	and	and	0
now	now	av	now	now	0
far	far	av-j	far	far	0
too	too	av	too	too	0
little	little	j	little	little	0
Wages	Wages	n2	Wages	wage	0
and	and	cc	and	and	0
Salaries	Salaries	n2	Salaries	salary	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Servants	Servants	n2	Servants	servant	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
several	several	j	several	several	0
honourable	honourable	j	honourable	honourable	0
and	and	cc	and	and	0
worship	worship	n1	worship	worship	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
Stations	Stations	n2	Stations	station	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
unworthy	unworthy	j	unworthy	unworthy	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
dishonorable	dishonorable	j	dishonourable	dishonourable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
King	King	n1	King	king	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	cs	the	than	0
no	no	dx	no	no	0
inconsiderable	inconsiderable	j	inconsiderable	inconsiderable	0
summe	summe	n1	sum	sum	0
of	of	pp-f	of	of	0
money	money	n1	money	money	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
yearly	yearly	j	yearly	yearly	0
and	and	cc	and	and	0
usually	usually	av-j	usually	usual	0
saved	saved	vvn	saved	save	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
venditions	venditions	n2	venditions	vendition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
over-plus	over-plus	n1	overplus	overplus	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
or	or	cc	or	or	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
imployed	imployed	vvn	employed	employ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
buying	buying	vvg	buying	buy	0
of	of	pp-f	of	of	0
Linnen	Linnen	n1	Linen	linen	0
and	and	cc	and	and	0
Utensils	Utensils	n2	Utensils	utensil	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
House	House	n1	House	house	0
;	;	;	;	;	0
the	the	dt	the	the	0
now	now	av	now	now	0
yearly	yearly	j	yearly	yearly	0
allowances	allowances	n2	allowances	allowance	0
for	for	p-acp	for	for	0
Diet	Diet	n1	Diet	diet	0
to	to	p-acp	to	to	0
eight	eight	crd	eight	eight	0
principall	principall	j-jn	principal	principal	0
great	great	j	great	great	0
Officers	Officers	n2	Officers	officer	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
seaven	seaven	crd	seaven	seven	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
next	next	ord	next	next	0
principall	principall	n-jn	principal	principal	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
payeth	payeth	vvz	payeth	pay	0
yearly	yearly	av-j	yearly	yearly	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
for	for	p-acp	for	for	0
Board-wages	Board-wages	n2	Board-wages	board-wage	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
enhanced	enhanced	vvn	enhanced	enhance	0
and	and	cc	and	and	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
rates	rates	n2	rates	rate	0
and	and	cc	and	and	0
prices	prices	n2	princes	price	0
,	,	,	,	,	0
now	now	av	now	now	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Officers	Officers	n2	Officers	officer	0
are	are	vbr	are	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
with	with	p-acp	with	with	0
ready	ready	j	ready	ready	0
money	money	n1	money	money	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
a	a	dt	a	a	0
barbarous	barbarous	j	barbarous	barbarous	0
Interest	Interest	n1	Interest	interest	0
and	and	cc	and	and	0
Brocage	Brocage	n1	Brocage	brocage	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
it	it	pn31	it	it	0
,	,	,	,	,	0
compared	compared	vvn	compared	compare	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
now	now	av	now	now	0
spends	spends	vvz	spends	spend	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
private	private	j	private	private	0
allowances	allowances	n2	allowances	allowance	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Queens	Queens	ng1	Queen's	queen	0
Diet	Diet	n1	Diet	diet	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
few	few	d	few	few	0
yet	yet	av	yet	yet	0
allowed	allowed	vvn	allowed	allow	0
Tables	Tables	n2	Tables	table	0
,	,	,	,	,	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
certain	certain	j	certain	certain	0
and	and	cc	and	and	0
lamentable	lamentable	j	lamentable	lamentable	0
demonstration	demonstration	n1	demonstration	demonstration	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Honor	Honor	n1	Honour	honour	0
were	were	vbdr	were	be	0
gainers	gainers	n2	gainers	gainer	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
os	os	fw-la	os	os	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
great	great	j	great	great	0
loosers	loosers	ng2	losers'	loser	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
taking	taking	n-vvg	taking	take	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
way	way	n1	way	way	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
very	very	j	very	very	0
ill	ill	j-jn	ill	ill	0
Bargain	Bargain	n1	Bargain	bargain	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Exchange	Exchange	n1	Exchange	exchange	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
or	or	cc	or	or	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
supposed	supposed	j-vvn	supposed	suppose	0
recompence	recompence	n1	recompense	recompense	0
of	of	pp-f	of	of	0
Fifty	Fifty	crd	Fifty	fifty	0
thousand	thousand	crd	thousand	thousand	0
pounds	pounds	n2	pounds	pound	0
per	per	fw-la	per	per	0
annum	annum	fw-la	annum	annum	0
intended	intended	vvd	intended	intend	0
him	him	pno31	him	he	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Moiety	Moiety	n1	Moiety	moiety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Excise	Excise	n1	Excise	excise	0
of	of	pp-f	of	of	0
Ale	Ale	n1	Ale	ale	0
,	,	,	,	,	0
Beer	Beer	n1	Beer	beer	0
,	,	,	,	,	0
Perry	Perry	np1	Perry	Perry	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
the	the	dt	the	the	0
abuses	abuses	n2	abuses	abuse	0
committed	committed	vvn	committed	commit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Servants	Servants	n2	Servants	servant	0
and	and	cc	and	and	0
Of	Of	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
ficers	ficers	ng2	ficers	ficers	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
house	house	n1	house	house	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
pretended	pretended	vvn	pretended	pretend	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pourveyors	Pourveyors	n2	Purveyors	purveyor	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
that	that	cst	that	that	0
act	act	n1	act	act	0
without	without	p-acp	without	without	0
dores	dores	n2	doors	door	0
,	,	,	,	,	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
hath	hath	vhz	hath	have	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vided	vided	j-vvn-u	vided	vide	0
)	)	)	)	)	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
certainly	certainly	av-j	certainly	certain	0
be	be	vbi	be	be	0
rectified	rectified	vvn	rectified	rectify	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
under	under	p-acp	under	under	0
a	a	dt	a	a	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
abolishing	abolishing	n-vvg	abolishing	abolish	0
or	or	cc	or	or	0
totall	totall	j	total	total	0
taking	taking	n-vvg	taking	take	0
away	away	av	away	away	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
spared	spared	vvn	spared	spare	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
means	means	n2	means	mean	0
be	be	vbb	be	be	0
abandoned	abandoned	vvn	abandoned	abandon	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
dealt	dealt	vvn	dealt	deal	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Wines	Wines	n2	Wines	wine	0
,	,	,	,	,	0
Victuals	Victuals	n2	Victuals	victual	0
,	,	,	,	,	0
or	or	cc	or	or	0
Apparel	Apparel	n1	Apparel	apparel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
necessaries	necessaries	n2-j	necessaries	necessary	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
use	use	n1	use	use	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
and	and	cc	and	and	0
reteyned	reteyned	vvn	retained	retain	0
,	,	,	,	,	0
not	not	xx	not	not	0
∣	∣	sy	∣	∣	0
withstanding	withstanding	vvg	withstanding	withstand	0
any	any	d	any	any	0
misusage	misusage	n1	misusage	misusage	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
or	or	cc	or	or	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
diverted	diverted	vvn	diverted	divert	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
use	use	n1	use	use	0
intended	intended	vvd	intended	intend	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
any	any	d	any	any	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
quitting	quitting	vvg	quitting	quit	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
exchange	exchange	n1	exchange	exchange	0
or	or	cc	or	or	0
recompence	recompence	n1	recompense	recompense	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
meerly	meerly	av-j	merely	mere	0
fained	fained	vvn	feigned	feign	0
or	or	cc	or	or	0
fancid	fancid	vvn	fancid	fancid	0
)	)	)	)	)	0
mispent	mispent	vvn	mispent	misspend	0
or	or	cc	or	or	0
misimployed	misimployed	vvn	misemployed	misemploy	0
yet	yet	av	yet	yet	0
those	those	d	those	those	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
mispend	mispend	vvi	misspend	misspend	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
(	(	(	(	(	0
not	not	xx	not	not	0
that	that	d	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
Advocate	Advocate	n1	Advocate	advocate	0
to	to	pc-acp	to	to	0
justifie	justifie	vvi	justify	justify	0
the	the	dt	the	the	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
meat	meat	n1	meat	meat	0
or	or	cc	or	or	0
houshold	houshold	n1	household	household	0
provisions	provisions	n2	provisions	provision	0
unto	unto	p-acp	unto	unto	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Neighbourhood	Neighbourhood	n1	Neighbourhood	neighbourhood	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
accursed	accursed	j-vvn	accursed	accurse	0
cheatings	cheatings	n2-vvg	cheatings	cheat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
punished	punished	vvn	punished	punish	0
as	as	p-acp	as	as	0
Felony	Felony	n1	Felony	felony	0
)	)	)	)	)	0
are	are	vbr	are	be	0
neither	neither	dx	neither	neither	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
nemies	nemies	n2	nemies	nemy	0
or	or	cc	or	or	0
Strangers	Strangers	n2	Strangers	stranger	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Subjects	Subjects	n2-jn	Subject's	subject	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
Friends	Friends	n2	Friends	friend	0
and	and	cc	and	and	0
Kinred	Kinred	n1	Kindred	kindred	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
contribute	contribute	vvi	contribute	contribute	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Pourveyance	Pourveyance	n1	Purveyance	purveyance	0
or	or	cc	or	or	0
Compositions	Compositions	n2	Compositions	composition	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
misim	misim	vvb	misim	misim	0
∣	∣	sy	∣	∣	0
ployed	ployed	vvd	ployed	ploy	0
,	,	,	,	,	0
serves	serves	vvz	serves	serve	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
largesses	largesses	n2	largesses	largess	0
,	,	,	,	,	0
allowances	allowances	n2	allowances	allowance	0
,	,	,	,	,	0
or	or	cc	or	or	0
connivencies	connivencies	n2	connivencies	connivency	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
usually	usually	av-j	usually	usual	0
in	in	p-acp	in	in	0
Kings	Kings	ng1	Kings	king	0
Houses	Houses	n2	Houses	house	0
;	;	;	;	;	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
well	well	av	well	well	0
spent	spent	vvn	spent	spend	0
or	or	cc	or	or	0
mispent	mispent	vvn	mispent	misspend	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Oblations	Oblations	n2	Oblations	oblation	0
and	and	cc	and	and	0
Offer	Offer	vvb	Offer	offer	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
of	of	pp-f	of	of	0
duty	duty	n1	duty	duty	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
People	People	n1	People	people	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Sovereign	Sovereign	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
denyed	denyed	vvn	denied	deny	0
or	or	cc	or	or	0
retrenched	retrenched	vvn	retrenched	retrench	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
misbehaviour	misbehaviour	n1	misbehaviour	misbehaviour	0
of	of	pp-f	of	of	0
