Honoured	Honoured	j-vvn	Honoured	honour	0
and	and	cc	and	and	0
sounding	sounding	j-vvg	sounding	sound	0
words	words	n2	words	word	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
substanti	substanti	fw-la	substanti	substanti	0
∣	∣	sy	∣	∣	0
al	al	d	all	all	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
works	works	n2	works	work	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
dispatch	dispatch	vvi	dispatch	dispatch	0
my	my	po11	my	my	0
wishes	wishes	n2	wishes	wish	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
so	so	av	so	so	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
press	press	n1	press	press	0
that	that	cst	that	that	0
Phrase	Phrase	n1	Phrase	phrase	0
of	of	pp-f	of	of	0
Homer	Homer	np1	Homer	Homer	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
winged	winged	j-vvn	winged	wing	0
mes	mes	fw-fr	mes	mes	0
∣	∣	sy	∣	∣	0
engers	engers	n2	engers	enger	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
White-Hall	White-Hall	n1	White-Hall	white-hall	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
thereto	thereto	av	thereto	thereto	0
impor	impor	fw-la	impor	impor	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
and	and	cc	and	and	0
Dis	Dis	d	This	this	0
∣	∣	sy	∣	∣	0
poser	poser	n1	poser	poser	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
things	things	n2	things	thing	0
;	;	;	;	;	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
Job	Job	n1	Job	job	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
rich	rich	j	rich	rich	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
poor	poor	j	poor	poor	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
poor	poor	j	poor	poor	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
rich	rich	j	rich	rich	0
again	again	av	again	again	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
him	him	pno31	him	he	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
good	good	j	good	good	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
repair	repair	vvi	repair	repair	0
your	your	po22	your	your	0
great	great	j	great	great	0
losses	losses	n2	losses	loss	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
duplication	duplication	n1	duplication	duplication	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
former	former	j	former	former	0
fortunes	fortunes	n2	fortune's	fortune	0
,	,	,	,	,	0
and	and	cc	and	and	0
temporal	temporal	j	temporal	temporal	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
;	;	;	;	;	0
and	and	cc	and	and	0
repay	repay	vvb	repay	repay	0
your	your	po22	your	your	0
curiesies	curiesies	n2	curiesies	curiesy	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
do	do	vdi	do	do	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
eternal	eternal	j	eternal	eternal	0
blessedness	blessedness	n1	blessedness	blessedness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
Gentle	Gentle	np1	Gentle	Gentle	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
darlings	darlings	n2-jn	darlings	darling	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
wishes	wishes	n2	wishes	wish	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
acknowledgeth	acknowledgeth	vvz	acknowledgeth	acknowledge	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fesseth	fesseth	vvz	fesseth	fess	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
SIRS	SIRS	n2	SIRS	sir	0
,	,	,	,	,	1
