Reverend	Reverend	n-jn	Reverend	reverend	0
ters	ters	n1	ters	ters	0
,	,	,	,	,	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Practice	Practice	n1	Practice	practice	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
best	best	av-js	best	best	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
easily	easily	av-j	easily	easy	0
take	take	vvi	take	take	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Errors	Errors	n2	Errors	error	0
and	and	cc	and	and	0
Mistakes	Mistakes	n2	Mistakes	mistake	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
God's	God's	npg1	God's	God	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
my	my	po11	my	my	0
own	own	d	own	own	0
and	and	cc	and	and	0
others	others	ng2-jn	others	other	0
Eternal	Eternal	j	Eternal	eternal	0
Safety	Safety	n1	Safety	safety	0
)	)	)	)	)	0
all	all	d	all	all	0
the	the	dt	the	the	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
and	and	cc	and	and	0
Temporal	Temporal	j	Temporal	temporal	0
Evils	Evils	n2-jn	Evils	evil	0
incident	incident	j	incident	incident	0
thereupon	thereupon	av	thereupon	thereupon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
much	much	d	much	much	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
through	through	p-acp	through	through	0
your	your	po22	your	your	0
discovering	discovering	n-vvg	discovering	discover	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
Er	Er	zz	Er	er	0
∣	∣	sy	∣	∣	0
ror	ror	n1	ror	ror	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
your	your	po22	your	your	0
self	self	n1	self	self	0
knew	knew	vvd	knew	know	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
as	as	c-acp	as	as	0
willingly	willingly	av-j	willingly	willing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
through	through	p-acp	through	through	0
your	your	po22	your	your	0
help	help	n1	help	help	0
,	,	,	,	,	0
safely	safely	av-j	safely	safe	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
high	high	j	high	high	0
and	and	cc	and	and	0
dangerous	dangerous	j	dangerous	dangerous	0
Pre	Pre	np1	Pre	Pre	0
∣	∣	sy	∣	∣	0
cipice	cipice	n1	cipice	cipice	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
climbed	climbed	vvn	climbed	climb	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
absolute	absolute	j	absolute	absolute	0
and	and	cc	and	and	0
irrespective	irrespective	j	irrespective	irrespective	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
Reprobation	Reprobation	n1	Reprobation	reprobation	0
as	as	p-acp	as	as	0
Ele	Ele	n1	Ele	eye	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
giving	giving	vvg	giving	give	0
too	too	av	too	too	0
much	much	d	much	much	0
credit	credit	n1	credit	credit	0
to	to	pc-acp	to	to	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
vers	vers	zz	vers	vers	0
Authors	Authors	zz	Authors	authors	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	a-acp	by	by	0
not	not	xx	not	not	0
well	well	av	well	well	0
comparing	comparing	vvg	comparing	compare	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
with	with	p-acp	with	with	0
Scripture	Scripture	n1	Scripture	scripture	0
touching	touching	vvg	touching	touch	0
those	those	d	those	those	0
Points	Points	n2	Points	point	0
.	.	.	.	.	1
And	And	cc	And	and	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
my	my	po11	my	my	0
Grant	Grant	n1	Grant	grant	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
cast	cast	vvd	cast	cast	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
wrongfully	wrongfully	av-j	wrongfully	wrongful	0
,	,	,	,	,	0
would	would	vmd	would	will	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
further	further	av-j	further	further	0
their	their	po32	their	their	0
return	return	n1	return	return	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
it	it	pn31	it	it	0
,	,	,	,	,	0
God	God	np1	God	God	0
bearing	bearing	vvg	bearing	bear	0
me	me	pno11	me	i	0
witness	witness	vvb	witness	witness	0
)	)	)	)	)	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
it	it	pn31	it	it	0
all	all	d	all	all	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
per	per	fw-la	per	per	0
modum	modum	fw-la	modum	modum	0
altissimi	altissimi	fw-la	altissimi	altissimi	0
silentii	silentii	fw-la	silentii	silentii	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
upon	upon	p-acp	upon	upon	0
Inquisition	Inquisition	n1	Inquisition	inquisition	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
those	those	d	those	those	0
Reports	Reports	n2	Reports	report	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
rais'd	rais'd	vvn	raised	raise	0
and	and	cc	and	and	0
spread	spread	vvn	spread	spread	0
abroad	abroad	av	abroad	abroad	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Judgment	Judgment	n1	Judgement	judgement	0
.	.	.	.	.	1
The	The	dt	The	the	0
falseness	falseness	n1	falseness	falseness	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Report	Report	n1	Report	report	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
against	against	p-acp	against	against	0
Infant	Infant	n1	Infant	infant	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
apparent	apparent	j	apparent	apparent	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Testimony	Testimony	n1	Testimony	testimony	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
that	that	cst	that	that	0
raised	raised	vvd	raised	raise	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
malitiously	malitiously	av-j	maliciously	malicious	0
spread	spread	vvi	spread	spread	0
it	it	pn31	it	it	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
a	a	dt	a	a	0
year	year	n1	year	year	0
and	and	cc	and	and	0
a	a	dt	a	a	0
half	half	j-jn	half	half	0
before	before	p-acp	before	before	0
November	November	np1	November	November	0
the	the	dt	the	the	0
19th	19th	ord	19th	19th	0
,	,	,	,	,	0
1660.	1660.	crd	1660.	1660.	1
I	I	pns11	I	i	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
several	several	j	several	several	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
maintain	maintain	vvb	maintain	maintain	0
the	the	dt	the	the	0
Lawfulness	Lawfulness	n1	Lawfulness	lawfulness	0
of	of	pp-f	of	of	0
Infant	Infant	n1	Infant	infant	0
Baptism	Baptism	n1	Baptism	baptism	0
.	.	.	.	.	1
Oportet	Oportet	fw-la	Oportet	oportet	0
mendacem	mendacem	fw-la	mendacem	mendacem	0
esse	esse	fw-la	esse	esse	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
morem	morem	fw-la	morem	morem	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
Testi	Testi	n1	Testi	testi	0
∣	∣	sy	∣	∣	0
monial	monial	j	monial	monial	0
the	the	dt	the	the	0
Subscriptions	Subscriptions	n2	Subscriptions	subscription	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
three	three	crd	three	three	0
chiefest	chiefest	js-jn	chiefest	chief	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
Hardwick	Hardwick	np1	Hardwick	Hardwick	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pulsham	Pulsham	np1	Pulsham	Pulsham	0
St.	St.	n1	St.	saint	0
Mary	Mary	vvi	Marry	marry	0
the	the	dt	the	the	0
Virgin	Virgin	n1	Virgin	virgin	0
(	(	(	(	(	0
besides	besides	p-acp	beside	beside	0
my	my	po11	my	my	0
Accuser	Accuser	n1	Accuser	accuser	0
.	.	.	.	.	0
)	)	)	)	)	1
Which	Which	r-crq	Which	which	0
Notes	Notes	vvz	Notes	note	0
then	then	av	then	then	0
deliver'd	deliver'd	vvn	delivered	deliver	0
in	in	p-acp	in	in	0
Hardwick	Hardwick	np1	Hardwick	Hardwick	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
drawn	drawn	vvn	drawn	draw	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
1656.	1656.	crd	1656.	1656.	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
Living	Living	n-vvg	Living	live	0
of	of	pp-f	of	of	0
Wighton	Wighton	np1	Wighton	Wighton	0
in	in	p-acp	in	in	0
Norfolk	Norfolk	np1	Norfolk	Norfolk	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
conferred	conferred	vvn	conferred	confer	0
upon	upon	p-acp	upon	upon	0
Mr.	Mr.	n1	Mr.	mr.	0
Robert	Robert	np1	Robert	Robert	0
Hocknell	Hocknell	n1	Hocknell	hocknell	0
.	.	.	.	.	1
And	And	cc	And	and	0
those	those	d	those	those	0
Notes	Notes	n2	Notes	note	0
were	were	vbdr	were	be	0
drawn	drawn	vvn	drawn	draw	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
divers	divers	j	diverse	diverse	0
(	(	(	(	(	0
going	going	vvg	going	go	0
for	for	p-acp	for	for	0
Anabaptism	Anabaptism	n1	Anabaptism	anabaptism	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
my	my	po11	my	my	0
Judgment	Judgment	n1	Judgement	judgement	0
about	about	p-acp	about	about	0
that	that	d	that	that	0
Point	Point	n1	Point	point	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Notes	Notes	n2	Notes	note	0
sent	sent	vvd	sent	send	0
them	them	pno32	them	they	0
altered	altered	vvd	altered	alter	0
their	their	po32	their	their	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
strayed	strayed	vvd	strayed	stray	0
their	their	po32	their	their	0
further	further	jc	further	further	0
progress	progress	n1	progress	progress	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
in	in	zz	in	in	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
many	many	d	many	many	0
say	say	vvb	say	say	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
afore-said	afore-said	j	aforesaid	aforesaid	0
Mouth	Mouth	n1	Mouth	mouth	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mon-Prayer	mon-Prayer	n1	mon-Prayer	mon-prayer	0
Book	Book	n1	Book	book	0
I	I	pns11	I	i	0
now	now	av	now	now	0
write	write	vvi	write	write	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
short	short	j	short	short	0
time	time	n1	time	time	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
his	his	po31	his	his	0
Majesty's	Majesty's	ng1	Majesty's	majesty	0
Restauration	Restauration	n1	Restauration	restauration	0
,	,	,	,	,	0
I	I	pns11	I	i	0
omitted	omitted	vvn	omitted	omit	0
Officiating	Officiating	j-vvg	Officiating	officiate	0
by	by	a-acp	by	by	0
the	the	dt	the	the	0
Common-Prayer	Common-Prayer	n1	Common-Prayer	commonprayer	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
did	did	vdd	did	do	0
begin	begin	vvi	begin	begin	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Confession	Confession	n1	Confession	confession	0
,	,	,	,	,	0
Absolu	Absolu	fw-la	Absolu	absolu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lord's	Lord's	ng1	Lord's	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Lessons	Lessons	n2	Lessons	lesson	0
,	,	,	,	,	0
repeated	repeated	vvn	repeated	repeat	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
Creed	Creed	n1	Creed	creed	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Prayers	Prayers	n2	Prayers	prayer	0
and	and	cc	and	and	0
Collects	Collects	n2	Collects	collect	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
peat	peat	n1	peat	peat	0
memoriter	memoriter	n1	memoriter	memoriter	0
,	,	,	,	,	0
until	until	c-acp	until	until	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pected	pected	j-vvn-u	pected	pect	0
)	)	)	)	)	0
hear	hear	vvb	hear	hear	0
from	from	p-acp	from	from	0
Authority	Authority	n1	Authority	authority	0
the	the	dt	the	the	0
re-in	re-in	j	re-in	re-in	0
∣	∣	sy	∣	∣	0
joyning	joyning	vvg	joining	join	0
the	the	dt	the	the	0
Observation	Observation	n1	Observation	observation	0
thereof	thereof	av	thereof	thereof	0
pun	pun	vvi	pun	pun	0
∣	∣	sy	∣	∣	0
ctually	ctually	av-j	ctually	ctual	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
which	which	r-crq	which	which	0
Service	Service	n1	Service	service	0
so	so	av	so	so	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formed	formed	vvd	formed	form	0
the	the	dt	the	the	0
Loyal	Loyal	j	Loyal	loyal	0
Party	Party	n1	Party	party	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
while	while	n1	while	while	0
rested	rested	vvd	rested	rest	0
contented	contented	vvn	contented	content	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
soon	soon	av	soon	soon	0
after	after	c-acp	after	after	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Thomas	Thomas	np1	Thomas	Thomas	0
Glean	Glean	vvi	Glean	glean	0
,	,	,	,	,	0
Esq	Esq	np1	Esq	Esq	0
(	(	(	(	(	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
known	known	j-vvn	known	know	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
Conformity	Conformity	n1	Conformity	conformity	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
)	)	)	)	)	0
the	the	dt	the	the	0
Major	Major	j	Major	major	0
,	,	,	,	,	0
now	now	av	now	now	0
Sir	Sir	n1	Sir	sir	0
Peter	Peter	np1	Peter	Peter	0
Glean	Glean	vvi	Glean	glean	0
,	,	,	,	,	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
was	was	vbds	was	be	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
left	left	vvd	left	leave	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
person	person	n1	person	person	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
Shelton	Shelton	np1	Shelton	Shelton	0
,	,	,	,	,	0
and	and	cc	and	and	0
told	told	vvd	told	tell	0
me	me	pno11	me	i	0
so	so	av	so	so	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
observed	observed	vvd	observed	observe	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Common-Prayer	Common-Prayer	n1	Common-Prayer	commonprayer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
upon	upon	p-acp	upon	upon	0
considering	considering	vvg	considering	consider	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
set	set	vvn	set	set	0
Forms	Forms	n2	Forms	form	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
Excep	Excep	j	Except	except	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
major	major	j	major	major	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
I	I	pns11	I	i	0
told	told	vvd	told	tell	0
Sir	Sir	n1	Sir	sir	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
resolved	resolved	vvn	resolved	resolve	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rish	rish	zf	rish	rich	0
procured	procured	vvd	procured	procure	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
punctually	punctually	av-j	punctually	punctual	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
Sir	Sir	n1	Sir	sir	0
Peter's	Peter's	npg1	Peter's	Peter	0
Expression	Expression	n1	Expression	expression	0
presently	presently	av-j	presently	present	0
was	was	vbds	was	be	0
this	this	d	this	this	0
:	:	:	:	:	0
Cosin	Cosin	n1	Cousin	cousin	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
glad	glad	j	glad	glad	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Resolution	Resolution	n1	Resolution	resolution	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Hundred	Hundred	crd	Hundred	hundred	0
Pounds	Pounds	n2	Pounds	pound	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
next	next	ord	next	next	0
Sunday	Sunday	np1	Sunday	Sunday	0
after	after	p-acp	after	after	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
mutual	mutual	j	mutual	mutual	0
agreement	agreement	n1	agreement	agreement	0
,	,	,	,	,	0
he	he	pns31	he	he	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
ver'd	ver'd	j-vvn	vered	vere	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
said	said	vvd	said	say	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Common-Prayer	Common-Prayer	n1	Common-Prayer	commonprayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
desired	desired	vvd	desired	desire	0
my	my	po11	my	my	0
Observation	Observation	n1	Observation	observation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
perform	perform	vvb	perform	perform	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
truth	truth	n1	truth	truth	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
suggest	suggest	vvb	suggest	suggest	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
why	why	c-crq	why	why	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
membrancing	membrancing	vvg	membrancing	membrance	0
me	me	pno11	me	i	0
thereof	thereof	av	thereof	thereof	0
should	should	vmd	should	shall	0
allay	allay	vvi	allay	allay	0
my	my	po11	my	my	0
Proceedings	Proceedings	n2-vvg	Proceedings	proceed	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Promise	Promise	n1	Promise	promise	0
(	(	(	(	(	0
though	though	cs	though	though	0
so	so	av	so	so	0
st	st	zz	st	st	0
alledged	alledged	vvn	alleged	allege	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
end	end	n1	end	end	0
)	)	)	)	)	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
Charge	Charge	n1	Charge	charge	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
St.	St.	n1	St.	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
22.	22.	crd	22.	22.	0
v.	v.	n1	v.	v.	0
32.	32.	crd	32.	32.	1
When	When	c-crq	When	when	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
converted	converted	vvn	converted	convert	0
,	,	,	,	,	0
strengthen	strengthen	vvb	strengthen	strengthen	0
thy	thy	po21	thy	thy	0
brethren	brethren	n2	brothers	brethren	0
.	.	.	.	.	1
And	And	cc	And	and	0
truly	truly	av-j	truly	true	0
had	had	vhd	had	have	0
I	I	pns11	I	i	0
been	been	vbn	been	be	0
against	against	p-acp	against	against	0
set	set	vvn	set	set	0
Forms	Forms	n2	Forms	form	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
Author	Author	n1	Author	author	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
drawing	drawing	vvg	drawing	draw	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Considerations	Considerations	n2	Considerations	consideration	0
)	)	)	)	)	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Error	Error	n1	Error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Damage	Damage	n1	Damage	damage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
perseve	perseve	vvi	perseve	perseve	0
∣	∣	sy	∣	∣	0
rance	rance	vvb	rance	rance	0
therein	therein	av	therein	therein	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
Conscience	Conscience	n1	Conscience	conscience	0
