Dearly	Dearly	av-jn	Dearly	dear	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
guide	guide	n1	guide	guide	0
,	,	,	,	,	0
the	the	dt	the	the	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
being	being	vbg	being	be	0
difficult	difficult	j	difficult	difficult	0
)	)	)	)	)	0
the	the	dt	the	the	0
conduct	conduct	n1	conduct	conduct	0
of	of	pp-f	of	of	0
severall	severall	j	several	several	0
eminently	eminently	av-j	eminently	eminent	0
learned	learned	j	learned	learned	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
burning	burning	vvg	burning	burn	0
and	and	cc	and	and	0
shining	shining	j-vvg	shining	shine	0
lights	lights	n2	lights	light	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
whose	whose	rg-crq	whose	who	0
torch	torch	n1	torch	torch	0
my	my	po11	my	my	0
candle	candle	n1	candle	candle	0
received	received	vvd	received	receive	0
light	light	n1	light	light	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
free-grace	free-grace	n1	freegrace	freegrace	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shines	shines	vvz	shines	shine	0
not	not	xx	not	not	0
altogether	altogether	av	altogether	altogether	0
(	(	(	(	(	0
unlesse	unlesse	cs	unless	unless	0
we	we	pns12	we	we	0
referre	referre	vvb	refer	refer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
borrow	borrow	vvi	borrow	borrow	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
and	and	cc	and	and	0
derivative	derivative	j-jn	derivative	derivative	0
lustre	lustre	n1	lustre	lustre	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
One	One	crd	One	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
studied	studied	vvd	studied	study	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
small	small	j	small	small	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
was	was	vbds	was	be	0
plainenesse	plainenesse	n1	plainness	plainness	0
;	;	;	;	;	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
derable	derable	j	derable	derable	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
polemicall	polemicall	j	polemical	polemical	0
:	:	:	:	:	0
And	And	cc	And	and	0
besides	besides	a-acp	beside	beside	0
,	,	,	,	,	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
Jewel	Jewel	n1	Jewel	jewel	0
,	,	,	,	,	0
best	best	js	best	best	0
when	when	c-crq	when	when	0
plain	plain	av-j	plain	plain	0
set	set	vvn	set	set	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
severall	severall	j	several	several	0
counsells	counsells	n2	counsels	counsel	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
neere	neere	av-j	near	near	0
my	my	po11	my	my	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
possibly	possibly	av-j	possibly	possible	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
another	another	j-jn	another	another	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
them	them	pno32	them	they	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
present	present	j	present	present	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
exhort	exhort	vvi	exhort	exhort	0
you	you	pn22	you	you	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
pertinent	pertinent	j	pertinent	pertinent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
diligent	diligent	j	diligent	diligent	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
annexed	annexed	vvn	annexed	annex	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Appendix	Appendix	np1	Appendix	Appendix	0
,	,	,	,	,	0
certain	certain	j	certain	certain	0
directions	directions	n2	directions	direction	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
derstanding	derstanding	n1	derstanding	derstanding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
advantage	advantage	n1	advantage	advantage	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
blesse	blesse	vvb	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Beloved	Beloved	j-vvn	Beloved	belove	0
,	,	,	,	,	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
soules	soules	n2	souls	soul	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Study	Study	n1	Study	study	0
at	at	p-acp	at	at	0
Bun-hill	Bun-hill	n1	Bun-hill	bun-hill	0
,	,	,	,	,	0
Nov	Nov	np1	Nov	Nov	0
17	17	crd	17	17	0
,	,	,	,	,	0
1654.	1654.	crd	1654.	1654.	1
