THE	THE	dt	THE	the	0
perferunt	perferunt	fw-la	perferunt	perferunt	0
,	,	,	,	,	0
meruisse	meruisse	fw-la	meruisse	meruisse	0
creduntur	creduntur	fw-la	creduntur	creduntur	0
.	.	.	.	.	1
The	The	dt	The	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
so	so	av	so	so	0
sottish	sottish	j	sottish	sottish	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
commonly	commonly	av-j	commonly	common	0
think	think	vvb	think	think	0
men	men	n2	men	man	0
deserve	deserve	vvi	deserve	deserve	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
dure	dure	n1	dure	dure	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
deprived	deprived	vvn	deprived	deprive	0
many	many	d	many	many	0
times	times	n2	times	time	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enjoyments	enjoyments	n2	enjoyments	enjoyment	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
like	like	av-j	like	like	0
∣	∣	sy	∣	∣	0
wise	wise	n1	wise	wise	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
fame	fame	n1	fame	fame	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
denyed	denyed	vvn	denied	deny	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
our	our	po12	our	our	0
security	security	n1	security	security	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
likewise	likewise	av	likewise	likewise	0
all	all	d	all	all	0
apology	apology	n1	apology	apology	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
who	who	q-crq	who	who	0
can	can	vmb	can	can	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
world	world	n1	world	world	0
from	from	p-acp	from	from	0
thinking	thinking	vvg	thinking	think	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
please	please	vvb	please	please	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
knows	knows	vvz	knows	know	0
not	not	xx	not	not	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
sees	sees	vvz	sees	see	0
but	but	p-acp	but	but	0
with	with	p-acp	with	with	0
half	half	j-jn	half	half	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
stark	stark	av-j	stark	stark	0
blind	blind	j	blind	blind	0
?	?	?	?	?	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
either	either	d	either	either	0
one	one	crd	one	one	0
way	way	n1	way	way	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
little	little	j	little	little	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
deserve	deserve	vvb	deserve	deserve	0
not	not	xx	not	not	0
well	well	av	well	well	0
,	,	,	,	,	0
their	their	po32	their	their	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
speeches	speeches	n2	speeches	speech	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
us	us	pno12	us	we	0
no	no	av-dx	no	no	0
good	good	j	good	good	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
care	care	n1	care	care	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
us	us	pno12	us	we	0
no	no	dx	no	no	0
harm	harm	n1	harm	harm	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
little	little	j	little	little	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
souls	souls	n2	souls	soul	0
perhaps	perhaps	av	perhaps	perhaps	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
troubled	troubled	vvn	troubled	trouble	0
for	for	p-acp	for	for	0
what	what	q-crq	what	what	0
others	others	n2-jn	others	other	0
suffer	suffer	vvb	suffer	suffer	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
misery	misery	n1	misery	misery	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
neighbours	neighbours	n2	neighbours	neighbour	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
so	so	av	so	so	0
few	few	d	few	few	0
that	that	cst	that	that	0
complain	complain	vvb	complain	complain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
grief	grief	n1	grief	grief	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
malady	malady	n1	malady	malady	0
that	that	cst	that	that	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
so	so	av	so	so	0
seldom	seldom	av	seldom	seldom	0
sick	sick	j	sick	sick	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
scarce	scarce	av-j	scarce	scarce	0
have	have	vhi	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
needfull	needfull	j	needful	needful	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
scribed	scribed	vvd	scribed	scribe	0
any	any	d	any	any	0
Physick	Physick	n1	Physic	physic	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
rare	rare	j	rare	rare	0
disease	disease	n1	disease	disease	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
hurt	hurt	n1	hurt	hurt	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
touch	touch	vvi	touch	touch	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
relations	relations	n2	relations	relation	0
or	or	cc	or	or	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
soon	soon	av	soon	soon	0
find	find	vvi	find	find	0
comfort	comfort	n1	comfort	comfort	0
enough	enough	av-d	enough	enough	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
any	any	d	any	any	0
direction	direction	n1	direction	direction	0
to	to	pc-acp	to	to	0
alleviate	alleviate	vvi	alleviate	alleviate	0
the	the	dt	the	the	0
grief	grief	n1	grief	grief	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
sustain	sustain	vvb	sustain	sustain	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
how	how	c-crq	how	how	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
vy	vy	zz	vy	vy	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
happen	happen	vvi	happen	happen	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
any	any	d	any	any	0
be	be	vbb	be	be	0
oppressed	oppressed	vvn	oppressed	oppress	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
consider	consider	vvi	consider	consider	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
others	others	ng2-jn	others	other	0
no	no	xx	not	not	0
good	good	j	good	good	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
themselves	themselves	px32	themselves	themselves	0
harm	harm	vvi	harm	harm	0
by	by	p-acp	by	by	0
being	being	vbg	being	be	0
troubled	troubled	vvn	troubled	trouble	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
let-them	let-them	j	let-them	let-them	0
be	be	vbi	be	be	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
mise	mise	n2	mice	mouse	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
so	so	av	so	so	0
far	far	av-j	far	far	0
only	only	j	only	only	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
relieve	relieve	vvi	relieve	relieve	0
them	them	pno32	them	they	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
mercies	mercies	n2	mercies	mercy	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
joy	joy	n1	joy	joy	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
cure	cure	vvi	cure	cure	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
trouble	trouble	n1	trouble	trouble	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
troubled	troubled	vvn	troubled	trouble	0
perhaps	perhaps	av	perhaps	perhaps	0
that	that	d	that	that	0
Religion	Religion	n1	Religion	religion	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
glad	glad	j	glad	glad	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
sup	sup	vvb	sup	sup	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
their	their	po32	their	their	0
trouble	trouble	n1	trouble	trouble	0
hinder	hinder	vvi	hinder	hinder	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
leave	leave	vvi	leave	leave	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
loves	loves	vvz	loves	love	0
it	it	pn31	it	it	0
far	far	av-j	far	far	0
better	better	jc	better	better	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
some	some	d	some	some	0
are	are	vbr	are	be	0
troubed	troubed	vvn	troubed	troub	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
troubled	troubled	vvn	troubled	trouble	0
.	.	.	.	.	1
A	A	dt	A	a	0
sad	sad	j	sad	sad	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
discontented	discontented	vvn	discontented	discontent	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
thankfull	thankfull	j	thankful	thankful	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
trouble	trouble	n1	trouble	trouble	0
they	they	pns32	they	they	0
moan	moan	vvi	moan	moan	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
confusedness	confusedness	n1	confusedness	confusedness	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
which	which	r-crq	which	which	0
ne	ne	fw-mi	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
did	did	vdd	did	do	0
any	any	d	any	any	0
body	body	n1	body	body	0
any	any	d	any	any	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
rub	rub	n1	rub	rub	0
∣	∣	sy	∣	∣	0
bing	bing	zz	bing	bing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
fetch	fetch	vvi	fetch	fetch	0
out	out	av	out	out	0
the	the	dt	the	the	0
moat	moat	n1	moat	moat	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
makes	makes	vvz	makes	make	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
red	red	j-jn	read	red	0
and	and	cc	and	and	0
angry	angry	j	angry	angry	0
;	;	;	;	;	0
no	no	dx	no	no	0
more	more	n1	more	moor	0
doth	doth	vdz	does	do	0
this	this	d	this	this	0
distraction	distraction	n1	distraction	distraction	0
and	and	cc	and	and	0
fretting	fretting	vvg	fretting	fret	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
discharge	discharge	vvb	discharge	discharge	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
ill	ill	j-jn	ill	ill	0
humours	humours	n2	humours	humour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
makes	makes	vvz	makes	make	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
abound	abound	vvb	abound	abound	0
to	to	pc-acp	to	to	0
vex	vex	vvi	vex	vex	0
us	us	pno12	us	we	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
some	some	d	some	some	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
troubled	troubled	vvn	troubled	trouble	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
re	re	fw-it	re	re	0
∣	∣	sy	∣	∣	0
solution	solution	n1	solution	solution	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
troubled	troubled	vvn	troubled	trouble	0
now	now	av	now	now	0
then	then	av	then	then	0
once	once	a-acp	once	once	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
what	what	q-crq	what	what	0
befalls	befalls	vvz	befalls	befall	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Whereas	Whereas	cs	Whereas	whereas	0
they	they	pns32	they	they	0
once	once	a-acp	once	once	0
observed	observed	vvd	observed	observe	0
these	these	d	these	these	0
rules	rules	n2	rules	rule	0
well	well	av	well	well	0
and	and	cc	and	and	0
kept	kept	vvn	kept	keep	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
now	now	av	now	now	0
into	into	p-acp	into	into	0
some	some	d	some	some	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
content	content	j	content	content	0
again	again	av	again	again	0
;	;	;	;	;	0
Whereas	Whereas	cs	Whereas	whereas	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
pray	pray	vvi	pray	pray	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
fervour	fervour	n1	fervour	fervour	0
,	,	,	,	,	0
they	they	pns32	they	they	0
now	now	av	now	now	0
abate	abate	vvi	abate	abate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Zeal	Zeal	n1	Zeal	zeal	0
.	.	.	.	.	1
Truly	Truly	np1	Truly	Truly	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
while	while	cs	while	while	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
here	here	av	here	here	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
low	low	av-j	low	low	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Cave	Cave	n1	Cave	cave	0
or	or	cc	or	or	0
Dungeon	Dungeon	n1	Dungeon	dungeon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
quite	quite	av	quite	quite	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
such	such	d	such	such	0
damps	damps	n2-jn	damps	damp	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
endure	endure	vvi	endure	endure	0
some	some	d	some	some	0
dulness	dulness	n1	dullness	dulness	0
and	and	cc	and	and	0
coldness	coldness	n1	coldness	coldness	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
troubled	troubled	vvn	troubled	trouble	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
do	do	vdi	do	do	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
.	.	.	.	.	1
And	And	cc	And	and	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
that	that	cst	that	that	0
the	the	cs	the	than	0
not	not	xx	not	not	0
doing	doing	vdg	doing	do	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
breed	breed	vvi	breed	breed	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
fearfulness	fearfulness	n1	fearfulness	fearfulness	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
do	do	vdi	do	do	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
was	was	vbds	was	be	0
wont	wont	j	wont	wont	0
again	again	av	again	again	0
.	.	.	.	.	1
This	This	d	This	this	0
dispirits	dispirits	n2	dispirits	dispirit	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
and	and	cc	and	and	0
so	so	av	so	so	0
disheartens	disheartens	vvz	disheartens	dishearten	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
runs	runs	vvz	runs	run	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
very	very	j	very	very	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
taking	taking	vvg	taking	take	0
a	a	dt	a	a	0
course	course	n1	course	course	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
well	well	av	well	well	0
that	that	d	that	that	0
rule	rule	n1	rule	rule	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
meet-withall	meet-withall	j	meet-withall	meet-withall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
book	book	n1	book	book	0
.	.	.	.	.	1
Know	Know	vvb	Know	know	0
your	your	po22	your	your	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
thoroughly	thoroughly	av-j	thoroughly	thorough	0
and	and	cc	and	and	0
then	then	av	then	then	0
do	do	vdb	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
less	less	av-dc	less	less	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
do	do	vdb	do	do	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
that	that	d	that	that	0
anxiety	anxiety	n1	anxiety	anxiety	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
present	present	j	present	present	0
power	power	n1	power	power	0
,	,	,	,	,	0
is	is	vbz	is	be	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Master	Master	n1	Master	master	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Jews	Jews	np2	Jews	Jew	0
who	who	r-crq	who	who	0
bid	bid	vvb	bid	bid	0
his	his	po31	his	his	0
Schollars	Schollars	n2	Scholars	scholar	0
consider	consider	vvi	consider	consider	0
and	and	cc	and	and	0
tell	tell	vvi	tell	tell	0
him	him	pno31	him	he	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
way	way	n1	way	way	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
alwayes	alwayes	av	always	always	0
keep	keep	vvi	keep	keep	0
;	;	;	;	;	0
R.	R.	np1	R.	R.	1
Jocho	Jocho	fw-es	Jocho	jocho	0
∣	∣	sy	∣	∣	0
nan	nan	zz	nan	nan	0
in	in	p-acp	in	in	0
Pirke	Pirke	vvi	Pirke	pirke	0
Xi	Xi	crd	Xi	xi	0
∣	∣	sy	∣	∣	0
voth	voth	vdz	voth	do	0
.	.	.	.	.	1
L.	L.	np1	L.	L.	0
2.	2.	crd	2.	2.	1
One	One	pi	One	one	0
came	came	vvd	came	come	0
and	and	cc	and	and	0
said	said	vvd	said	say	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
nothing	nothing	pix	nothing	nothing	0
better	better	j	better	better	0
then	then	cs	then	than	0
a	a	dt	a	a	0
good	good	j	good	good	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
language	language	n1	language	language	0
a	a	dt	a	a	0
liberal	liberal	j	liberal	liberal	0
and	and	cc	and	and	0
contented	contented	j-vvn	contented	content	0
disposition	disposition	n1	disposition	disposition	0
.	.	.	.	.	1
Another	Another	n-jn	Another	another	0
said	said	vvd	said	say	0
A	A	dt	A	a	0
