WORTHY	WORTHY	j	WORTHY	worthy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
minde	minde	n1	mind	mind	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
that	that	cst	that	that	0
whereas	whereas	cs	whereas	whereas	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Exposition	Exposition	n1	Exposition	exposition	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Peters	Peters	npg1	Peters	Peter	0
happinesse	happinesse	n1	happiness	happiness	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
converted	converted	vvd	converted	convert	0
thousands	thousands	crd	thousands	thousand	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
,	,	,	,	,	0
these	these	d	these	these	0
labours	labours	n2	labours	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
may	may	vmb	may	may	0
convert	convert	vvi	convert	convert	0
some	some	d	some	some	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
Ser	Ser	n1	Sir	sir	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
intreate	intreate	vvb	entreat	entreat	0
you	you	pn22	you	you	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
done	done	vdn	done	do	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	vvb	love	love	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
still	still	av	still	still	0
pray	pray	vvb	pray	pray	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
happinesse	happinesse	n1	happiness	happiness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
truely	truely	av-j	truly	true	0
Christian	Christian	njp	Christian	christian	0
and	and	cc	and	and	0
noble	noble	j	noble	noble	0
Family	Family	n1	Family	family	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
supplications	supplications	n2	supplications	supplication	0
of	of	pp-f	of	of	1
