MADAM	MADAM	n1	MADAM	madam	0
consequently	consequently	av-j	consequently	consequent	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
signification	signification	n1	signification	signification	0
,	,	,	,	,	0
do	do	vdb	do	do	0
render	render	vvi	render	render	0
them	them	pno32	them	they	0
fully	fully	av-j	fully	full	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
compositions	compositions	n2	compositions	composition	0
of	of	pp-f	of	of	0
deep	deep	j-jn	deep	deep	0
judgement	judgement	n1	judgement	judgement	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
manners	manners	n2	manners	manner	0
of	of	pp-f	of	of	0
expression	expression	n1	expression	expression	0
do	do	vdb	do	do	0
insinu	insinu	fw-fr	insinu	insinu	0
∣	∣	sy	∣	∣	0
ate	ate	zz	ate	ate	0
further	further	jc	further	further	0
meanings	meanings	n2	meanings	meaning	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
meer	meer	j	mere	mere	0
words	words	n2	words	word	0
barely	barely	av-j	barely	bare	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
do	do	vdb	do	do	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
imploy	imploy	vvi	employ	employ	0
)	)	)	)	)	0
one	one	crd	one	one	0
must	must	vmb	must	must	0
use	use	vvi	use	use	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
different	different	j	different	different	0
method	method	n1	method	method	0
to	to	pc-acp	to	to	0
render	render	vvi	render	render	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
force	force	n1	force	force	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
language	language	n1	language	language	0
.	.	.	.	.	1
One	One	pi	One	one	0
must	must	vmb	must	must	0
first	first	ord	first	first	0
comprehend	comprehend	vvi	comprehend	comprehend	0
the	the	dt	the	the	0
fullnesse	fullnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
settle	settle	vvi	settle	settle	0
in	in	p-acp	in	in	0
ones	ones	pi2	ones	one	0
own	own	d	own	own	0
thoughts	thoughts	n2	thoughts	thought	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	av	then	then	0
deliver	deliver	vvb	deliver	deliver	0
those	those	d	those	those	0
thoughts	thoughts	n2	thoughts	thought	0
as	as	c-acp	as	as	0
compleatly	compleatly	av-j	completely	complete	0
and	and	cc	and	and	0
significant	significant	j	significant	significant	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
as	as	p-acp	as	as	0
one	one	pi	one	one	0
can	can	vmb	can	can	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
ones	ones	pi2	ones	one	0
own	own	d	own	own	0
words	words	n2	words	word	0
and	and	cc	and	and	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
of	of	pp-f	of	of	0
expression	expression	n1	expression	expression	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
best	best	js	best	best	0
writers	writers	n2	writers	writer	0
lose	lose	vvb	loose	lose	0
exceeding	exceeding	vvg	exceeding	exceed	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
of	of	a-acp	of	off	0
their	their	po32	their	their	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
energy	energy	n1	energy	energy	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
translated	translated	vvn	translated	translate	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
confine	confine	vvb	confine	confine	0
themselves	themselves	px32	themselves	themselves	0
grammatically	grammatically	av-j	grammatically	grammatical	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
authors	authors	n2	authors	author	0
words	words	n2	words	word	0
.	.	.	.	.	1
This	This	np1	This	This	0
maketh	maketh	vvz	makes	make	0
Tacitus	Tacitus	np1	Tacitus	Tacitus	0
so	so	av	so	so	0
lame	lame	j	lame	lame	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
bare	bare	vvd	bore	bear	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
translations	translations	n2	translations	translation	0
;	;	;	;	;	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
so	so	av	so	so	0
obscure	obscure	j	obscure	obscure	0
and	and	cc	and	and	0
unpleasant	unpleasant	j	unpleasant	unpleasant	0
;	;	;	;	;	0
Avicenna	Avicenna	np1	Avicenna	Avicenna	0
so	so	av	so	so	0
bar	bar	vvb	bar	bar	0
∣	∣	sy	∣	∣	0
barous	barous	j	barous	barous	0
;	;	;	;	;	0
Virgil	Virgil	np1	Virgil	Virgil	0
so	so	av	so	so	0
ungracefull	ungracefull	j	ungraceful	ungraceful	0
;	;	;	;	;	0
and	and	cc	and	and	0
S.	S.	n1	S.	saint	1
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
gustin	gustin	n1	gustin	gustin	0
himselfe	himselfe	px31	himself	himself	0
appear	appear	vvi	appear	appear	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
but	but	p-acp	but	but	0
flat	flat	j	flat	flat	0
and	and	cc	and	and	0
dry	dry	j	dry	dry	0
.	.	.	.	.	1
Much	Much	av-d	Much	much	0
more	more	av-dc	more	more	0
this	this	d	this	this	0
happeneth	happeneth	vvz	happeneth	happen	0
in	in	p-acp	in	in	0
affective	affective	j	affective	affective	0
expression	expression	n1	expression	expression	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
see	see	vvb	see	see	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
same	same	d	same	same	0
words	words	n2	words	word	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
extreamly	extreamly	av-jn	extremely	extreme	0
moving	moving	vvg	moving	move	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
spoken	spoken	vvn	spoken	speak	0
in	in	p-acp	in	in	0
passion	passion	n1	passion	passion	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
lover	lover	n1	lover	lover	0
,	,	,	,	,	0
prove	prove	vvb	prove	prove	0
flat	flat	j	flat	flat	0
and	and	cc	and	and	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
person	person	n1	person	person	0
barely	barely	av-j	barely	bare	0
relateth	relateth	vvz	relateth	relate	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
such	such	d	such	such	0
an	an	dt	and	a	0
effect	effect	n1	effect	effect	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
gesture	gesture	n1	gesture	gesture	0
and	and	cc	and	and	0
earnestnesse	earnestnesse	n1	earnestness	earnestness	0
worketh	worketh	vvz	works	work	0
in	in	p-acp	in	in	0
speaking	speaking	vvg	speaking	speak	0
,	,	,	,	,	0
the	the	dt	the	the	0
like	like	j	like	like	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
of	of	pp-f	of	of	0
couching	couching	vvg	couching	couch	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
phrase	phrase	n1	phrase	phrase	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
.	.	.	.	.	1
The	The	dt	The	the	0
Arcadia	Arcadia	np1	Arcadia	Arcadia	0
of	of	pp-f	of	of	0
Sr	Sr	n1	Sir	sir	0
Philip	Philip	np1	Philip	Philip	0
Sidney	Sidney	np1	Sidney	Sidney	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
as	as	p-acp	as	as	0
St	St	zz	St	st	0
Augustin	Augustin	np1	Augustin	Augustin	0
did	did	vdd	did	do	0
of	of	pp-f	of	of	0
Homer	Homer	np1	Homer	Homer	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
passing	passing	av-vvg	passing	pass	0
sweet	sweet	j	sweet	sweet	0
and	and	cc	and	and	0
delightful	delightful	j	delightful	delightful	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
vanities	vanities	n2	vanities	vanity	0
)	)	)	)	)	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
very	very	av	very	very	0
faithfully	faithfully	av-j	faithfully	faithful	0
translated	translated	vvn	translated	translate	0
into	into	p-acp	into	into	0
other	other	j-jn	other	other	0
languages	languages	n2	languages	language	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
grammatical	grammatical	j	grammatical	grammatical	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
struction	struction	n1	struction	struction	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
with	with	p-acp	with	with	0
little	little	j	little	little	0
grace	grace	n1	grace	grace	0
amongst	amongst	p-acp	among	among	0
forraigners	forraigners	n2	foreigners	foreigner	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
cannot	cannot	vmbx	cannot	can	0
believe	believe	vvi	believe	believe	0
how	how	c-crq	how	how	0
strangely	strangely	av-j	strangely	strange	0
that	that	d	that	that	0
book	book	n1	book	book	0
useth	useth	vvz	uses	use	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
ctions	ctions	n2	ctions	ction	0
and	and	cc	and	and	0
passions	passions	n2	passion	passion	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
read	read	vvb	read	read	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
original	original	j-jn	original	original	0
English	English	jp	English	english	0
.	.	.	.	.	1
If	If	cs	If	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
affections	affections	n2	affections	affection	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
but	but	p-acp	but	but	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
objects	objects	n2	objects	object	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
must	must	vmb	must	must	0
it	it	pn31	it	it	0
fare	fare	vvi	fare	fare	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
fixed	fixed	vvn	fixed	fix	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
do	do	vdb	do	do	0
require	require	vvi	require	require	0
a	a	dt	a	a	0
profound	profound	j	profound	profound	0
abstraction	abstraction	n1	abstraction	abstraction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
derstanding	derstanding	n1	derstanding	derstanding	0
&	&	cc	&	and	0
an	an	dt	and	a	0
admirable	admirable	j	admirable	admirable	0
purity	purity	n1	purity	purity	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
readers	readers	n2	readers	reader	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
taste	taste	n1	taste	taste	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
render	render	vvi	render	render	0
effica	effica	n1	effica	effica	0
∣	∣	sy	∣	∣	0
ciously	ciously	av-j	ciously	cious	0
the	the	dt	the	the	0
expressions	expressions	n2	expressions	expression	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
soul	soul	n1	soul	soul	0
burning	burning	vvg	burning	burn	0
with	with	p-acp	with	with	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
endued	endued	vvn	endued	endue	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rit	rit	n1	rit	rit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
like	like	j	like	like	0
temper	temper	n1	temper	temper	0
.	.	.	.	.	1
He	He	pns31	He	he	0
knoweth	knoweth	vvz	knoweth	know	0
that	that	cst	that	that	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
sollicitous	sollicitous	j	solicitous	solicitous	0
about	about	p-acp	about	about	0
his	his	po31	his	his	0
words	words	n2	words	word	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
scrupulous	scrupulous	j	scrupulous	scrupulous	0
in	in	p-acp	in	in	0
weighing	weighing	vvg	weighing	weigh	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
understanding	understanding	n1	understanding	understanding	0
cannot	cannot	vmbx	cannot	can	0
look	look	vvi	look	look	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
expressi	expressi	n1	expressi	expressi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
relish	relish	vvb	relish	relish	0
the	the	dt	the	the	0
sweetnesse	sweetnesse	n1	sweetness	sweetness	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
.	.	.	.	.	1
He	He	pns31	He	he	0
must	must	vmb	must	must	0
abound	abound	vvi	abound	abound	0
with	with	p-acp	with	with	0
affections	affections	n2	affections	affection	0
in	in	p-acp	in	in	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
savour	savour	vvi	savour	savour	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
affections	affections	n2	affections	affection	0
spoken	spoken	vvn	spoken	speak	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Hearts	Hearts	ng1	Hearts	heart	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
temper	temper	n1	temper	temper	0
,	,	,	,	,	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
strings	strings	n2	strings	string	0
of	of	pp-f	of	of	0
different	different	j	different	different	0
lutes	lutes	n2	lutes	lute	0
tuned	tuned	vvn	tuned	tune	0
alike	alike	av-j	alike	alike	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
move	move	vvb	move	move	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
,	,	,	,	,	0
though	though	cs	though	though	0
but	but	cc-acp	but	but	0
one	one	pi	one	one	0
be	be	vbb	be	be	0
touched	touched	vvn	touched	touch	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
Alberts	Alberts	np1	Alberts	Alberts	0
language	language	n1	language	language	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
being	being	vbg	being	be	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
strain	strain	n1	strain	strain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
so	so	av	so	so	0
partial	partial	j	partial	partial	0
to	to	p-acp	to	to	0
myself	myself	px11	myself	myself	0
as	as	p-acp	as	as	0
to	to	p-acp	to	to	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
my	my	po11	my	my	0
English	English	jp	English	english	0
arriveth	arriveth	vvz	arriveth	arrive	0
near	near	av-j	near	near	0
expressing	expressing	vvg	expressing	express	0
the	the	dt	the	the	0
fulness	fulness	n1	fullness	fullness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sense	sense	n1	sense	sense	0
.	.	.	.	.	1
I	I	pns11	I	i	0
may	may	vmb	may	may	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
pon	pon	av	pon	pon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
say	say	vvb	say	say	0
as	as	p-acp	as	as	0
St	St	zz	St	st	0
Thomas	Thomas	np1	Thomas	Thomas	0
did	did	vdd	did	do	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
desired	desired	vvn	desired	desire	0
to	to	p-acp	to	to	0
comment	comment	fw-fr	comment	comment	0
Salomons	Salomons	zf	Salomon's	salomon	0
mystical	mystical	j	mystical	mystical	0
Song	Song	n1	Song	song	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
St	St	zz	St	st	0
Bernard	Bernard	np1	Bernard	Bernard	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
had	had	vhd	had	have	0
don	don	vdn	dONE	do	0
(	(	(	(	(	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
more	more	dc	more	more	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
justice	justice	n1	justice	justice	0
;	;	;	;	;	0
)	)	)	)	)	0
If	If	cs	If	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
St	St	zz	St	st	0
Bernards	Bernards	npg1	Bernards	bernards	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
such	such	d	such	such	0
a	a	dt	a	a	0
comment	comment	n1	comment	comment	0
as	as	p-acp	as	as	0
St	St	zz	St	st	0
Bernard	Bernard	np1	Bernard	Bernard	0
did	did	vdd	did	do	0
.	.	.	.	.	1
He	He	pns31	He	he	0
onely	onely	av-j	only	only	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
illuminated	illuminated	vvn	illuminated	illuminate	0
Bishop	Bishop	n1	Bishop	bishop	0
wrote	wrote	vvd	wrote	write	0
,	,	,	,	,	0
can	can	vmb	can	can	0
fully	fully	av-j	fully	full	0
comprehend	comprehend	vvi	comprehend	comprehend	0
and	and	cc	and	and	0
render	render	vvi	render	render	0
his	his	po31	his	his	0
sense	sense	n1	sense	sense	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
divine	divine	j-jn	divine	divine	0
and	and	cc	and	and	0
mystical	mystical	j	mystical	mystical	0
treatise	treatise	n1	treatise	treatise	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
necessarily	necessarily	av-j	necessarily	necessary	0
have	have	vhi	have	have	0
fallen	fallen	vvn	fallen	fall	0
very	very	av	very	very	0
short	short	j	short	short	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
translation	translation	n1	translation	translation	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pected	pected	j-vvn-u	pected	pect	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
mak	mak	vvi	make	make	0
it	it	pn31	it	it	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
did	did	vdd	did	do	0
first	first	ord	first	first	0
understand	understand	vvi	understand	understand	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
this	this	d	this	this	0
improportion	improportion	n1	improportion	improportion	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
side	side	n1	side	side	0
;	;	;	;	;	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
delivering	delivering	vvg	delivering	deliver	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
my	my	po11	my	my	0
talke	talke	n1	talk	talk	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
dif	dif	n1	dif	dif	0
∣	∣	sy	∣	∣	0
ficult	ficult	j	ficult	ficult	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
little	little	j	little	little	0
regar	regar	n1	regar	regar	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
words	words	n2	words	word	0
or	or	cc	or	or	0
stile	stile	n1	style	stile	0
he	he	pns31	he	he	0
expressed	expressed	vvd	expressed	express	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
He	He	pns31	He	he	0
was	was	vbds	was	be	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
neglected	neglected	vvd	neglected	neglect	0
the	the	dt	the	the	0
forme	forme	n1	form	form	0
and	and	cc	and	and	0
dresse	dresse	vvi	dress	dress	0
he	he	pns31	he	he	0
put	put	vvd	put	put	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
And	And	np1	And	And	0
writing	writing	vvg	writing	write	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
summary	summary	n1	summary	summary	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
use	use	n1	use	use	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
pious	pious	j	pious	pious	0
and	and	cc	and	and	0
intelligent	intelligent	j	intelligent	intelligent	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
order	order	n1	order	order	0
,	,	,	,	,	0
his	his	po31	his	his	0
particular	particular	j	particular	particular	0
friends	friends	n2	friends	friend	0
(	(	(	(	(	0
sor	sor	p-acp	sor	for	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Dominican	Dominican	np1	Dominican	Dominican	0
Fryar	Fryar	np1	Fryar	Fryar	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
)	)	)	)	)	0
hee	hee	pns31	he	he	0
conceived	conceived	vvd	conceived	conceive	0
it	it	pn31	it	it	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
but	but	p-acp	but	but	0
hints	hints	n2	hints	hint	0
or	or	cc	or	or	0
notes	notes	n2	notes	note	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
aymed	aymed	vvn	aimed	aim	0
at	at	p-acp	at	at	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
presently	presently	av-j	presently	present	0
bring	bring	vvi	bring	bring	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
sequel	sequel	n1	sequel	sequel	0
of	of	pp-f	of	of	0
considerati	considerati	fw-la	considerati	considerati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
that	that	d	that	that	0
were	were	vbdr	were	be	0
comprised	comprised	vvn	comprised	comprise	0
under	under	p-acp	under	under	0
such	such	d	such	such	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
often	often	av	often	often	0
discoursed	discoursed	vvn	discoursed	discourse	0
largely	largely	av-j	largely	large	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
writing	writing	n1	writing	writing	0
admitting	admitting	vvg	admitting	admit	0
frequent	frequent	j	frequent	frequent	0
soddain	soddain	j	soddain	soddain	0
transitions	transitions	n2	transitions	transition	0
to	to	p-acp	to	to	0
new	new	j	new	new	0
matter	matter	n1	matter	matter	0
(	(	(	(	(	0
or	or	cc	or	or	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
seem	seem	vvi	seem	seem	0
new	new	j	new	new	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
one	one	pi	one	one	0
that	that	cst	that	that	0
seeth	seeth	vvz	sees	see	0
not	not	xx	not	not	0
the	the	dt	the	the	0
connection	connection	n1	connection	connection	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
before	before	a-acp	before	before	0
)	)	)	)	)	0
