Much	Much	av-d	Much	much	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
lamented	lamented	vvd	lamented	lament	0
this	this	d	this	this	0
evil	evil	n-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
pathetical	pathetical	j	pathetical	pathetical	0
language	language	n1	language	language	0
they	they	pns32	they	they	0
impor	impor	n1	impor	impor	0
∣	∣	sy	∣	∣	0
tuned	tuned	vvd	tuned	tune	0
the	the	dt	the	the	0
petitioning	petitioning	vvg	petitioning	petition	0
of	of	pp-f	of	of	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
redress	redress	n1	redress	redress	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
evil	evil	n-jn	evil	evil	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
we	we	pns12	we	we	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mournful	mournful	j	mournful	mournful	0
expressions	expressions	n2	expressions	expression	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
worthy	worthy	j	worthy	worthy	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
Divines	Divines	n2-jn	Divines	divine	0
of	of	pp-f	of	of	0
Simler	Simler	np1	Simler	Simler	0
.	.	.	.	.	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
in	in	p-acp	in	in	0
Exod.	Exod.	np1	Exod.	Exod.	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
their	their	po32	their	their	0
Pens	Pens	n2	Pens	pen	0
seemed	seemed	vvd	seemed	seem	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
drop	drop	vvi	drop	drop	0
Teares	Teares	n2	Tears	tear	0
,	,	,	,	,	0
then	then	cs	then	than	0
Ink	Ink	n1	Ink	ink	0
;	;	;	;	;	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
be	be	vbb	be	be	0
much	much	d	much	much	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fected	fected	n-vvn	fected	fect	0
Aret.	Aret.	np1	Aret.	Aret.	0
Prob.	Prob.	np1	Prob.	Prob.	0
Theol.	Theol.	np1	Theol.	Theol.	0
loc	loc	fw-la	loc	loc	0
.	.	.	.	.	1
123.	123.	crd	123.	123.	0
and	and	cc	and	and	0
impressed	impressed	vvn	impressed	impress	0
:	:	:	:	:	0
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
we	we	pns12	we	we	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
nearer	nearer	jc	nearer	near	0
Prospect	Prospect	n1	Prospect	prospect	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prodigious	prodigious	j	prodigious	prodigious	0
vanities	vanities	n2	vanities	vanity	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
impieties	impieties	n2	impieties	impiety	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
acted	acted	vvn	acted	act	0
on	on	p-acp	on	on	0
Gods	Gods	n2	Gods	god	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
day	day	n1	day	day	0
here	here	av	here	here	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
Chemnit	Chemnit	fw-la	Chemnit	chemnit	0
.	.	.	.	.	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
am	am	vbm	am	be	0
.	.	.	.	.	1
Concil	Concil	n1	Council	council	0
.	.	.	.	.	1
Trident.	Trident.	n1	Trident.	trident	0
trembling	trembling	j-vvg	trembling	tremble	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
seize	seize	vvi	seize	seize	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
some	some	d	some	some	0
stop	stop	vvi	stop	stop	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
sinful	sinful	j	sinful	sinful	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
undation	undation	n1	dation	dation	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
Much	Much	d	Much	much	0
Honoured	Honoured	vvn	Honoured	honour	0
)	)	)	)	)	0
shelters	shelters	n2	shelters	shelter	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Protection	Protection	n1	Protection	protection	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Patro	Patro	n1	Patron	patron	0
∣	∣	sy	∣	∣	0
nage	nage	n1	nage	nage	0
:	:	:	:	:	0
The	The	dt	The	the	0
promoting	promoting	j-vvg	promoting	promote	0
of	of	pp-f	of	of	0
Sabbath-ho	Sabbath-ho	j	Sabbath-ho	sabbath-ho	0
∣	∣	sy	∣	∣	0
liness	liness	n1	liness	liness	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Courts	Courts	n2	Courts	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
zeal	zeal	n1	zeal	zeal	0
of	of	pp-f	of	of	0
Councils	Councils	n2	Councils	council	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Vindica	Vindica	np1	Vindica	Vindica	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Eminent	Eminent	j	Eminent	eminent	0
Piece	Piece	n1	Piece	piece	0
of	of	pp-f	of	of	0
Piety	Piety	n1	Piety	piety	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
written	written	vvn	written	write	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
with	with	p-acp	with	with	0
Pens	Pens	n2	Pens	pen	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
Scepters	Scepters	n2	Sceptres	sceptre	0
.	.	.	.	.	1
Sabbath-holiness	Sabbath-holiness	n1	Sabbath-holiness	sabbath-holiness	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
;	;	;	;	;	0
Constantines	Constantines	npg1	Constantines	Constantine	0
Edict	Edict	n1	Edict	edict	0
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
de	de	fw-fr	de	de	0
vi	vi	fw-la	vi	vi	0
∣	∣	sy	∣	∣	0
tâ	tâ	dt	ta	ta	0
Constan	Constan	np1	Constan	Constan	0
∣	∣	sy	∣	∣	0
tini	tini	fw-la	tini	tini	0
.	.	.	.	.	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
strict	strict	j	strict	strict	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
by	by	p-acp	by	by	0
Eusebius	Eusebius	np1	Eusebius	Eusebius	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Piece	Piece	n1	Piece	piece	0
Nehem.	Nehem.	np1	Nehem.	Nehem.	1
13.	13.	crd	13.	13.	0
15.	15.	crd	15.	15.	0
16	16	crd	16	16	0
,	,	,	,	,	1
17	17	crd	17	17	0
,	,	,	,	,	0
18	18	crd	18	18	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
of	of	pp-f	of	of	0
Memorable	Memorable	j	Memorable	memorable	0
Piety	Piety	n1	Piety	piety	0
.	.	.	.	.	1
Sabbath-holi	Sabbath-holi	j	Sabbath-holi	sabbath-holi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
splendour	splendour	n1	splendour	splendour	0
of	of	pp-f	of	of	0
Nobles	Nobles	n2-j	Nobles	noble	0
.	.	.	.	.	1
Nehe	Nehe	fw-ge	Nehe	nehe	0
∣	∣	sy	∣	∣	0
miahs	miahs	n2	miahs	miah	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
Gods	Gods	npg1	Gods	God	0
blessed	blessed	j-vvn	blessed	bless	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Historian	Historian	n1	Historian	historian	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
Word	Word	n1	Word	word	0
.	.	.	.	.	1
Sabbath-holiness	Sabbath-holiness	n1	Sabbath-holiness	sabbath-holiness	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
richest	richest	js	richest	rich	0
field	field	n1	field	field	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gentlemans	Gentlemans	ng1	Gentleman's	gentleman	0
Escu	Escu	np1	Escu	Escu	0
∣	∣	sy	∣	∣	0
cheon	cheon	n1	cheon	cheon	0
.	.	.	.	.	1
Mr.	Mr.	n1	Mr.	mr.	0
Bruens	Bruens	ng1	Bruens	bruens	0
piety	piety	n1	piety	piety	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
exem	exem	n1	exem	exem	0
∣	∣	sy	∣	∣	0
plary	plary	j	plary	plary	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Holy	Holy	j	Holy	holy	0
day	day	n1	day	day	0
Mr.	Mr.	n1	Mr.	mr.	0
Clark	Clark	np1	Clark	Clark	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	0
Bruen	Bruen	np1	Bruen	Bruen	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
Dod.	Dod.	np1	Dod.	Dod.	0
is	is	vbz	is	be	0
transmitted	transmitted	vvn	transmitted	transmit	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
Pen	Pen	n1	Pen	pen	0
to	to	pc-acp	to	to	0
fu	fu	zz	fu	fu	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
times	times	n2	times	time	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Emblem	Emblem	n1	Emblem	emblem	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
perpe	perpe	fw-mi	perpe	perpe	0
∣	∣	sy	∣	∣	0
tual	tual	n1	tual	tual	0
honour	honour	n1	honour	honour	0
.	.	.	.	.	1
Sabbath-holiness	Sabbath-holiness	n1	Sabbath-holiness	sabbath-holiness	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvi	lie	lie	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
dignity	dignity	n1	dignity	dignity	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
;	;	;	;	;	0
the	the	dt	the	the	0
rare	rare	j	rare	rare	0
and	and	cc	and	and	0
strict	strict	j	strict	strict	0
observance	observance	n1	observance	observance	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Holy	Holy	j	Holy	holy	0
day	day	n1	day	day	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
pious	pious	j	pious	pious	0
Mr.	Mr.	n1	Mr.	mr.	1
Dod	Dod	np1	Dod	Dod	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
Copy	Copy	n1	Copy	copy	0
for	for	p-acp	for	for	0
future	future	j-jn	future	future	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
cessions	cessions	n1	cessions	cessions	0
to	to	p-acp	to	to	0
write	write	vvi	write	write	0
after	after	a-acp	after	after	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
Sabbath-holiness	Sabbath-holiness	n1	Sabbath-holiness	sabbath-holiness	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
people	people	n1	people	people	0
;	;	;	;	;	0
Chry	Chry	np1	Chry	Chry	0
∣	∣	sy	∣	∣	0
sostom	sostom	n1	sostom	sostom	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
record	record	n1	record	record	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Chrysost.	Chrysost.	np1	Chrysost.	Chrysost.	1
19.	19.	crd	19.	19	1
Homil.	Homil.	np1	Homil.	Homil.	0
in	in	p-acp	in	in	0
Genes	Genes	np1	Genes	Genes	0
.	.	.	.	.	0
his	his	po31	his	his	0
Homilies	Homilies	n2	Homilies	homily	0
upon	upon	p-acp	upon	upon	0
Genesis	Genesis	n1	Genesis	genesis	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
unwearied	unwearied	j	unwearied	unwearied	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
tience	tience	n1	tience	tience	0
,	,	,	,	,	0
and	and	cc	and	and	0
unwonted	unwonted	j-u	unwonted	unwonted	0
alacrity	alacrity	n1	alacrity	alacrity	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
wait	wait	vvi	wait	wait	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
Ministry	Ministry	n1	Ministry	ministry	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
thought	thought	vvd	thought	think	0
not	not	xx	not	not	0
the	the	dt	the	the	0
circuit	circuit	n1	circuit	circuit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
too	too	av	too	too	0
great	great	j	great	great	0
a	a	dt	a	a	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pass	pass	vvi	pass	pass	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
fill'd	fill'd	vvn	filled	fill	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
Devotion	Devotion	n1	Devotion	devotion	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
Crowns	Crowns	vvz	Crowns	crown	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
honour	honour	n1	honour	honour	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
(	(	(	(	(	0
Most	Most	ds	Most	most	0
Wor	Wor	zz	Wor	wor	0
∣	∣	sy	∣	∣	0
thily	thily	av-j-u	thily	thily	0
Honoured	Honoured	vvn	Honoured	honour	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
no	no	dx	no	no	0
Appli	Appli	vvn	Appli	appli	0
∣	∣	sy	∣	∣	0
cations	cations	n2	cations	cation	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
say	say	vvi	say	say	0
,	,	,	,	,	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
practice	practice	n1	practice	practice	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Epistle	Epistle	n1	Epistle	epistle	0
:	:	:	:	:	0
Suf	Suf	np1	Suf	Suf	0
∣	∣	sy	∣	∣	0
fer	fer	p-acp	fer	for	0
me	me	pno11	me	i	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Remembrancer	Remembrancer	n1	Remembrancer	remembrancer	0
;	;	;	;	;	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
spiritual	spiritual	j	spiritual	spiritual	0
,	,	,	,	,	0
lie	lie	vvb	lie	lie	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Glass	Glass	n1	Glass	glass	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
pardon	pardon	vvb	pardon	pardon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
hold	hold	vvb	hold	hold	0
the	the	dt	the	the	0
Glass	Glass	n1	Glass	glass	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
my	my	po11	my	my	0
service	service	n1	service	service	0
be	be	vbb	be	be	0
my	my	po11	my	my	0
offence	offence	n1	offence	offence	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
Eph.	Eph.	np1	Eph.	Eph.	0
1.	1.	crd	1.	1.	0
11.	11.	crd	11.	11.	0
commending	commending	vvg	commending	commend	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
Tract	Tract	n1	Tract	tract	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
worketh	worketh	vvz	works	work	0
all	all	d	all	all	0
Eph.	Eph.	np1	Eph.	Eph.	1
3.	3.	crd	3.	3.	0
20.	20.	crd	20.	20.	0
things	things	n2	things	thing	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
,	,	,	,	,	0
Iremain	Iremain	n1	Iremain	iremain	1
