REVEREND	REVEREND	n-jn	REVEREND	reverend	0
Diuine	Diuine	j-jn	Divine	divine	0
should	should	vmd	should	shall	0
aduen	aduen	vvi	advent	advent	0
∣	∣	sy	∣	∣	0
ture	ture	j	ture	ture	0
the	the	dt	the	the	0
conceiuing	conceiuing	vvg	conceiving	conceive	0
,	,	,	,	,	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
ditation	ditation	n1	dictation	dictation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
:	:	:	:	:	0
My	My	po11	My	my	0
answere	answere	n1	answer	answer	0
is	is	vbz	is	be	0
briefely	briefely	av-j	briefly	brief	0
;	;	;	;	;	0
That	That	cst	That	that	0
the	the	dt	the	the	0
subiect	subiect	n-jn	subject	subject	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
belongs	belongs	vvz	belongs	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
art	art	n1	art	art	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
)	)	)	)	)	0
and	and	cc	and	and	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
Diuinity	Diuinity	n1	Divinity	divinity	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
absence	absence	n1	absence	absence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
one	one	pi	one	one	0
now	now	av	now	now	0
and	and	cc	and	and	0
than	than	av	than	then	0
teacheth	teacheth	vvz	teaches	teach	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
learnes	learnes	vvz	learns	learn	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Schoolefellow	Schoolefellow	n1	Schoolfellow	schoolfellow	0
,	,	,	,	,	0
will	will	vmb	will	will	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
apprehēd	apprehēd	vvb	apprehend	apprehend	0
it	it	pn31	it	it	0
sooner	sooner	av-c	sooner	soon	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
gentle	gentle	j	gentle	gentle	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
suffering	suffering	vvg	suffering	suffer	0
this	this	d	this	this	0
weake	weake	j	weak	weak	0
Essay	Essay	n1	Essay	essay	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
light	light	n1	light	light	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
actiue	actiue	j	active	active	0
in	in	p-acp	in	in	0
scribling	scribling	n-vvg	scribbling	scribble	0
and	and	cc	and	and	0
prin	prin	fw-gr	prin	prin	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
,	,	,	,	,	0
euen	euen	av	even	even	0
to	to	p-acp	to	to	0
ryot	ryot	n1	riot	riot	0
and	and	cc	and	and	0
excesse	excesse	n1	excess	excess	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
mens	mens	ng2	men's	man	0
wills	wills	n2	wills	will	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
gifts	gifts	n2	gifts	gift	0
to	to	p-acp	to	to	0
charitable	charitable	j	charitable	charitable	0
vses	vses	n2	uses	use	0
daily	daily	av-j	daily	daily	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
incite	incite	vvi	incite	incite	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
example	example	n1	example	example	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
like	like	j	like	like	0
courses	courses	n2	courses	course	0
.	.	.	.	.	1
Why	Why	uh-crq	Why	why	0
then	then	av	then	then	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
any	any	d	any	any	0
man	man	n1	man	man	0
declare	declare	vvi	declare	declare	0
&	&	cc	&	and	0
publish	publish	vvi	publish	publish	0
,	,	,	,	,	0
the	the	dt	the	the	0
pious	pious	j	pious	pious	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
quest	quest	n1	quest	quest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
presse	presse	n1	press	press	0
on	on	p-acp	on	on	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
and	and	cc	and	and	0
record	record	vvi	record	record	0
his	his	po31	his	his	0
repen	repen	vvi	repen	repen	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
build	build	vvb	built	build	0
his	his	po31	his	his	0
tombe	tombe	n1	tomb	tomb	0
of	of	pp-f	of	of	0
black	black	j-jn	black	black	0
∣	∣	sy	∣	∣	0
Marble	Marble	n1	Marble	marble	0
,	,	,	,	,	0
&	&	cc	&	and	0
erect	erect	vvb	erect	erect	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tem	Tem	n1	Tem	tem	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
people	people	n1	people	people	0
;	;	;	;	;	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
loo	loo	n1	loo	loo	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
vpon	vpon	p-acp	upon	upon	0
Ensignes	Ensignes	n2	Ensigns	ensign	0
,	,	,	,	,	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
the	the	dt	the	the	0
Epitaph	Epitaph	n1	Epitaph	epitaph	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
mooued	mooued	vvn	moved	move	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Christian	Christian	njp	Christian	christian	0
affection	affection	n1	affection	affection	0
to	to	pc-acp	to	to	0
condole	condole	vvi	condole	condole	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
so	so	av	so	so	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
reflection	reflection	n1	reflection	reflection	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
mourne	mourne	vvi	mourn	mourn	0
for	for	p-acp	for	for	0
themselues	themselues	px32	themselves	themselves	0
.	.	.	.	.	1
If	If	cs	If	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
prouide	prouide	vvi	provide	provide	0
a	a	dt	a	a	0
mourning	mourning	j-vvg	mourning	mourn	0
suite	suite	n1	suit	suit	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
rowfull	rowfull	j	rowfull	rowfull	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
hurt	hurt	n1	hurt	hurt	0
or	or	cc	or	or	0
losse	losse	n1	loss	loss	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
diuers	diuers	j	diverse	diverse	0
formes	formes	n2	forms	form	0
and	and	cc	and	and	0
fashions	fashions	n2	fashions	fashion	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
choyce	choyce	n1	choice	choice	0
of	of	pp-f	of	of	0
for	for	p-acp	for	for	0
patternes	patternes	n2	patterns	pattern	0
?	?	?	?	?	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
course	course	n1	course	course	0
the	the	dt	the	the	0
Stuffe	Stuffe	vvb	Stuff	stuff	0
,	,	,	,	,	0
and	and	cc	and	and	0
lesse	lesse	av-dc	less	less	0
curious	curious	j	curious	curious	0
the	the	dt	the	the	0
fashion	fashion	n1	fashion	fashion	0
,	,	,	,	,	0
the	the	dt	the	the	0
fit	fit	n1	fit	fit	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
grat	grat	j	great	great	0
Dueil	Dueil	n1	Duel	duel	0
or	or	cc	or	or	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
lemne	lemne	j	lemne	lemne	0
mourning	mourning	n1	mourning	mourning	0
.	.	.	.	.	1
My	My	po11	My	my	0
model	model	n1	model	model	0
may	may	vmb	may	may	0
better	better	av-jc	better	better	0
please	please	vvi	please	please	0
some	some	d	some	some	0
mour	mour	fw-fr	mour	mour	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
,	,	,	,	,	0
then	then	cs	then	than	0
a	a	dt	a	a	0
better	better	jc	better	better	0
.	.	.	.	.	1
If	If	cs	If	if	0
no	no	xx	not	not	0
other	other	j-jn	other	other	0
vse	vse	n1	use	use	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
The	The	dt	The	the	0
often	often	av	often	often	0
itera	itera	av	itera	itera	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
and	and	cc	and	and	0
frequent	frequent	j	frequent	frequent	0
renouation	renouation	n1	renovation	renovation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
vsuall	vsuall	j	usual	usual	0
and	and	cc	and	and	0
ordinary	ordinary	j	ordinary	ordinary	0
resort	resort	n1	resort	resort	0
to	to	p-acp	to	to	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
mourning	mourning	n1	mourning	mourning	0
,	,	,	,	,	0
may	may	vmb	may	may	0
giue	giue	vvi	give	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
refresh	refresh	vvi	refresh	refresh	0
and	and	cc	and	and	0
reuiue	reuiue	vvi	revive	revive	0
that	that	cst	that	that	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
uine	uine	n1	vine	vine	0
passion	passion	n1	passion	passion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
should	should	vmd	should	shall	0
euer	euer	av	ever	ever	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
dye	dye	vvb	die	die	0
with	with	p-acp	with	with	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
Repentance	Repentance	n1	Repentance	repentance	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
fruite	fruite	n1	fruit	fruit	0
others	others	n2-jn	others	other	0
may	may	vmb	may	may	0
reape	reape	vvi	reap	reap	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
my	my	po11	my	my	0
meditation	meditation	n1	meditation	meditation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
sure	sure	av-j	sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
entertayning	entertayning	vvg	entertaining	entertain	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
employing	employing	vvg	employing	employ	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
vpon	vpon	p-acp	upon	upon	0
this	this	d	this	this	0
subiect	subiect	n-jn	subject	subject	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
excluded	excluded	vvn	excluded	exclude	0
a	a	dt	a	a	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
idle	idle	j	idle	idle	0
fancies	fancies	n2	fancies	fancy	0
,	,	,	,	,	0
and	and	cc	and	and	0
tu	tu	fw-la	tu	tu	0
∣	∣	sy	∣	∣	0
multuous	multuous	j	multuous	multuous	0
cogitations	cogitations	n2	cogitations	cogitation	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
otherwise	otherwise	av	otherwise	otherwise	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
seized	seized	vvn	seized	seize	0
vpon	vpon	p-acp	upon	upon	0
me	me	pno11	me	i	0
)	)	)	)	)	0
and	and	cc	and	and	0
swallowed	swallowed	vvd	swallowed	swallow	0
many	many	d	many	many	0
indignities	indignities	n2	indignities	indignity	0
,	,	,	,	,	0
and	and	cc	and	and	0
discontent	discontent	n-jn	discontent	discontent	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
distur	distur	vvi	distur	distur	0
∣	∣	sy	∣	∣	0
bed	bed	n1	bed	bed	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
foreprized	foreprized	vvn	foreprized	foreprize	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
Antidote	Antidote	n1	Antidote	antidote	0
against	against	p-acp	against	against	0
such	such	d	such	such	0
poisons	poisons	n2	poisons	poison	0
.	.	.	.	.	1
The	The	dt	The	the	0
cause	cause	n1	cause	cause	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
and	and	cc	and	and	0
submit	submit	vvi	submit	submit	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
view	view	n1	view	view	0
and	and	cc	and	and	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
reuerence	reuerence	vvb	reverence	reverence	0
your	your	po22	your	your	0
great	great	j	great	great	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
singuler	singuler	j	singular	singular	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
sundry	sundry	j	sundry	sundry	0
books	books	n2	books	book	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
specially	specially	av-j	specially	special	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
recognition	recognition	n1	recognition	recognition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
much	much	d	much	much	0
contentment	contentment	n1	contentment	contentment	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
deseruedly	deseruedly	av-vvn	deservedly	deserve	0
beares	beares	vvz	bears	bear	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Consolations	Consolations	n2	Consolations	consolation	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
affli	affli	j	affli	affli	0
∣	∣	sy	∣	∣	0
cted	cted	n1	cted	cted	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Third	Third	ord	Third	three	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Warfare	Warfare	n1	Warfare	warfare	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
gaue	gaue	vvd	gave	give	0
the	the	dt	the	the	0
first	first	ord	first	first	0
ouerture	ouerture	n1	overture	overture	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
accquaintance	accquaintance	n1	acquaintance	acquaintance	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
gat	gat	vvd	got	get	0
sundry	sundry	j	sundry	sundry	0
conferences	conferences	n2	conferences	conference	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
tweene	tweene	p-acp	tween	between	0
vs	vs	pno12	us	we	0
sithence	sithence	p-acp	since	sithence	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
no	no	dx	no	no	0
small	small	j	small	small	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
thankefulnesse	thankefulnesse	n1	thankfulness	thankfulness	0
professe	professe	vvi	profess	profess	0
.	.	.	.	.	1
Whe	Whe	c-crq	When	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
dye	dye	vvi	die	dye	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
priuate	priuate	j	private	private	0
perusall	perusall	n1	perusal	perusal	0
,	,	,	,	,	0
or	or	cc	or	or	0
liue	liue	vvi	live	live	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
passe	passe	vvi	pass	pass	0
fur	fur	fw-ge	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
wholy	wholy	av-jn	wholly	whole	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
dis	dis	fw-fr	dis	dis	0
∣	∣	sy	∣	∣	0
cretion	cretion	n1	cretion	cretion	0
.	.	.	.	.	1
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
blame	blame	n1	blame	blame	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
one	one	crd	one	one	0
side	side	n1	side	side	0
;	;	;	;	;	0
howsoe	howsoe	fw-la	howsoe	howsoe	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
,	,	,	,	,	0
you	you	pn22	you	you	0
bee	bee	vbb	be	be	0
like	like	j	like	like	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
small	small	j	small	small	0
thankes	thankes	n2	thanks	thanks	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
consolation	consolation	n1	consolation	consolation	0
,	,	,	,	,	0
returne	returne	vvb	return	return	0
with	with	p-acp	with	with	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
bosome	bosome	n1	bosom	bosom	0
,	,	,	,	,	0
those	those	d	those	those	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
so	so	av	so	so	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
plentifully	plentifully	av-j	plentifully	plentiful	0
haue	haue	vhb	have	have	0
imparted	imparted	vvn	imparted	impart	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
