IT	IT	pn31	IT	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
tender	tender	j	tender	tender	0
nurse	nurse	n1	nurse	nurse	0
and	and	cc	and	and	0
louing	louing	j-vvg	loving	love	0
father	father	n1	father	father	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
diligent	diligent	j	diligent	diligent	0
and	and	cc	and	and	0
true	true	j	true	true	0
practitioners	practitioners	n2	practitioners	practitioner	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worthy	worthy	j	worthy	worthy	0
Hyponomie	Hyponomie	n1	Hyponomie	hyponomie	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
although	although	cs	although	although	0
the	the	dt	the	the	0
Stile	Stile	n1	Style	stile	0
be	be	vbb	be	be	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
corrupt	corrupt	vvi	corrupt	corrupt	0
through	through	p-acp	through	through	0
an	an	dt	and	a	0
Icarius	Icarius	np1	Icarius	Icarius	0
soaring	soaring	vvg	soaring	soar	0
,	,	,	,	,	0
and	and	cc	and	and	0
transcending	transcending	vvg	transcending	transcend	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
sire	sire	vvb	sire	sire	0
to	to	pc-acp	to	to	0
amplifie	amplifie	vvi	amplify	amplify	0
it	it	pn31	it	it	0
aboue	aboue	p-acp	above	above	0
my	my	po11	my	my	0
illiterated	illiterated	j	illiterated	illiterated	0
elocution	elocution	n1	elocution	elocution	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
dum	dum	fw-la	dum	dum	0
numerus	numerus	fw-la	numerus	numerus	0
addatur	addatur	fw-la	addatur	addatur	0
,	,	,	,	,	0
pondus	pondus	fw-la	pondus	pondus	0
detrahatur	detrahatur	fw-la	detrahatur	detrahatur	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
true	true	j	true	true	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
approue	approue	vvi	approve	approve	0
any	any	d	any	any	0
part	part	n1	part	part	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
held	held	vvn	held	hold	0
Paradoxicall	Paradoxicall	j	Paradoxical	paradoxical	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hazard	hazard	n1	hazard	hazard	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
life	life	n1	life	life	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
Sillogise	Sillogise	np1-n	Sillogise	sillogise	0
them	them	pno32	them	they	0
operibus	operibus	fw-la	operibus	operibus	0
then	then	av	then	then	0
verbis	verbis	fw-la	verbis	verbis	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
craue	craue	vvi	crave	crave	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
presumptuous	presumptuous	j	presumptuous	presumptuous	0
attempt	attempt	n1	attempt	attempt	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
your	your	po22	your	your	0
name	name	n1	name	name	0
before	before	a-acp	before	before	0
so	so	av	so	so	0
weake	weake	j	weak	weak	0
a	a	dt	a	a	0
Worke	Worke	n1	Work	work	0
,	,	,	,	,	0
desi	desi	fw-la	desi	desi	0
∣	∣	sy	∣	∣	0
ring	ring	vvb	ring	ring	0
your	your	po22	your	your	0
milde	milde	j	mild	mild	0
censure	censure	n1	censure	censure	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
confusa	confusa	fw-la	confusa	confusa	0
disterminat	disterminat	fw-la	disterminat	disterminat	0
consideratio	consideratio	fw-la	consideratio	consideratio	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
committing	committing	vvg	committing	commit	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
estate	estate	n1	estate	estate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Almighties	Almighties	ng1-jn	Almighty's	almighty	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
command	command	n1	command	command	0
,	,	,	,	,	0
I	I	pns11	I	i	0
rest	rest	vvb	rest	rest	0
,	,	,	,	,	1
