THe	THe	dt	THe	the	0
∣	∣	sy	∣	∣	0
pinesse	pinesse	n1	pinesse	pinesse	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
altogether	altogether	av	altogether	altogether	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
infe	infe	n1	infe	infe	0
∣	∣	sy	∣	∣	0
riour	riour	j-jn	riour	riour	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
:	:	:	:	:	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
something	something	pi	something	something	0
in	in	p-acp	in	in	0
man	man	n1	man	man	0
,	,	,	,	,	0
superiour	superiour	j-jn	superior	superior	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
earthly	earthly	j	earthly	earthly	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
in	in	p-acp	in	in	0
worldly	worldly	j	worldly	worldly	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
comparable	comparable	j	comparable	comparable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
or	or	cc	or	or	0
faculties	faculties	n2	faculties	faculty	0
of	of	pp-f	of	of	0
man's	man's	ng1	man's	man	0
intel	intel	n1	intel	intel	0
∣	∣	sy	∣	∣	0
lectuall	lectuall	j	lectuall	lectuall	0
soul	soul	n1	soul	soul	0
:	:	:	:	:	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
man	man	n1	man	man	0
cannot	cannot	vmbx	cannot	can	0
find	find	vvi	find	find	0
happinesse	happinesse	n1	happiness	happiness	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
earthly	earthly	j	earthly	earthly	0
and	and	cc	and	and	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
lunary	lunary	n1	lunary	lunary	0
thing	thing	n1	thing	thing	0
;	;	;	;	;	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
true	true	j	true	true	0
happiness	happiness	n1	happiness	happiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
reall	reall	j	real	real	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
.	.	.	.	.	1
Man	Man	n1	Man	man	0
can	can	vmb	can	can	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
something	something	pi	something	something	0
more	more	av-dc	more	more	0
excellent	excellent	j	excellent	excellent	0
than	than	cs	than	than	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
possesse	possesse	vvi	possess	possess	0
any	any	d	any	any	0
true	true	j	true	true	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tentment	tentment	n1	tentment	tentment	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
he	he	pns31	he	he	0
comes	comes	vvz	comes	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
possessi	possessi	n1	possession	possession	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
one	one	pi	one	one	0
outward	outward	j	outward	outward	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
relieve	relieve	vvi	relieve	relieve	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
wants	wants	n2	wants	want	0
:	:	:	:	:	0
meat	meat	n1	meat	meat	0
nourisheth	nourisheth	vvz	nourishes	nourish	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cloaths	cloaths	n2	clothes	clothes	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
:	:	:	:	:	0
our	our	po12	our	our	0
garments	garments	n2	garments	garment	0
cover	cover	vvb	cover	cover	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
feed	feed	vvb	feed	feed	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
:	:	:	:	:	0
gold	gold	n1	gold	gold	0
enricheth	enricheth	vvz	enricheth	enrich	0
us	us	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
defends	defends	vvz	defends	defend	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
danger	danger	n1	danger	danger	0
:	:	:	:	:	0
one	one	pi	one	one	0
good	good	j	good	good	0
produceth	produceth	vvz	produceth	produce	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
single	single	j	single	single	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantage	vantage	n1	vantage	vantage	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
but	but	p-acp	but	but	0
those	those	d	those	those	0
that	that	cst	that	that	0
daily	daily	av-j	daily	daily	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
ditate	ditate	vvb	ditate	ditate	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
,	,	,	,	,	0
Phil.	Phil.	np1	Phil.	Phil.	1
4.19	4.19	crd	4.19	4.19	0
.	.	.	.	.	0
do	do	vdb	do	do	0
find	find	vvi	find	find	0
enough	enough	av-d	enough	enough	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
all	all	d	all	all	0
their	their	po32	their	their	0
desires	desires	n2	desires	desire	0
:	:	:	:	:	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
riches	riches	n2	riches	riches	0
enough	enough	av-d	enough	enough	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
supply	supply	vvi	supply	supply	0
all	all	d	all	all	0
our	our	po12	our	our	0
wants	wants	n2	wants	want	0
;	;	;	;	;	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
ca	ca	zz	ca	ca	0
∣	∣	sy	∣	∣	0
pacity	pacity	n1	pacity	pacity	0
of	of	pp-f	of	of	0
man's	man's	ng1	man's	man	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
but	but	cc-acp	but	but	0
an	an	dt	and	a	0
infinite	infinite	j	infinite	infinite	0
God	God	np1	God	God	0
can	can	vmb	can	can	0
fill	fill	vvi	fill	fill	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
the	the	dt	the	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
of	of	pp-f	of	of	0
Meditation	Meditation	n1	Meditation	meditation	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
present	present	j	present	present	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
)	)	)	)	)	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
lead	lead	vvi	led	lead	0
us	us	pno12	us	we	0
frequently	frequently	av-j	frequently	frequent	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
leads	leads	vvz	leads	lead	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
greater	greater	jc	greater	great	0
delight	delight	n1	delight	delight	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
led	led	vvn	led	lead	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
dwells	dwells	vvz	dwells	dwell	0
there	there	a-acp	there	there	0
?	?	?	?	?	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
spring-lock	spring-lock	n1	spring-lock	spring-lock	0
that	that	cst	that	that	0
shut	shut	vvd	shut	shut	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
open	open	vvi	open	open	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
good	good	j	good	good	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
open	open	vvi	open	open	0
them	them	pno32	them	they	0
every	every	d	every	every	0
day	day	n1	day	day	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
key	key	n1	key	key	0
of	of	pp-f	of	of	0
meditation	meditation	n1	meditation	meditation	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
naturall	naturall	j	natural	natural	0
things	things	n2	things	thing	0
,	,	,	,	,	0
those	those	d	those	those	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
highest	highest	js	highest	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
nearest	nearest	js	nearest	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Heavens	Heavens	n2	Heavens	heaven	0
,	,	,	,	,	0
are	are	vbr	are	be	0
pu	pu	fw-fr	pu	pu	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
and	and	cc	and	and	0
clearest	clearest	js	clearest	clear	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
nearest	nearest	av-j	nearest	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Element	Element	n1	Element	element	0
of	of	pp-f	of	of	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
upper	upper	jc	upper	upper	0
region	region	n1	region	region	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Air	Air	n1	Air	air	0
be	be	vbb	be	be	0
more	more	av-dc	more	more	0
pure	pure	j	pure	pure	0
and	and	cc	and	and	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
gross	gross	j	gross	gross	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
middle	middle	j-jn	middle	middle	0
and	and	cc	and	and	0
lower	lower	jc	lower	low	0
region	region	n1	region	region	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
clouds	clouds	n2	clouds	cloud	0
and	and	cc	and	and	0
mists	mists	n2	mists	mist	0
be	be	vbb	be	be	0
ingendred	ingendred	vvn	engendered	engender	0
;	;	;	;	;	0
so	so	av	so	so	0
those	those	d	those	those	0
that	that	cst	that	that	0
draw	draw	vvb	draw	draw	0
near	near	av-j	near	near	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
holy	holy	j	holy	holy	0
meditation	meditation	n1	meditation	meditation	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
fre	fre	p-acp	from	from	0
∣	∣	sy	∣	∣	0
quent	quent	j-jn	quent	quent	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
heavenly	heavenly	j	heavenly	heavenly	0
exercise	exercise	n1	exercise	exercise	0
,	,	,	,	,	0
are	are	vbr	are	be	0
pure	pure	j	pure	pure	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
grosse	grosse	j	gross	gross	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
others	others	n2-jn	others	other	0
pollute	pollute	vvi	pollute	pollute	0
themselves	themselves	px32	themselves	themselves	0
:	:	:	:	:	0
otherwise	otherwise	av	otherwise	otherwise	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
places	places	n2	places	place	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
unfitly	unfitly	av-j	unfitly	unfit	0
be	be	vbi	be	be	0
resembled	resembled	vvn	resembled	resemble	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Planet	Planet	n1	Planet	planet	0
Saturn	Saturn	np1	Saturn	Saturn	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
Astronomers	Astronomers	n2	Astronomers	astronomer	0
and	and	cc	and	and	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
sphear	sphear	n1	sphere	sphere	0
and	and	cc	and	and	0
place	place	n1	place	place	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
nearest	nearest	js	nearest	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Heavens	Heavens	n2	Heavens	heaven	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
quality	quality	n1	quality	quality	0
most	most	av-ds	most	most	0
unlike	unlike	av-j	unlike	unlike	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
partaking	partaking	n-vvg	partaking	partake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
influences	influences	n2	influences	influence	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
stick	stick	vvi	stick	stick	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
vouchsafe	vouchsafe	vvi	vouchsafe	vouchsafe	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
all	all	d	all	all	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
policy	policy	n1	policy	policy	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
:	:	:	:	:	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
faithfull	faithfull	j	faithful	faithful	0
and	and	cc	and	and	0
upright	upright	j	upright	upright	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
aim	aim	vvi	aim	aim	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
guided	guided	vvn	guided	guide	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
;	;	;	;	;	0
and	and	cc	and	and	0
walk	walk	vvb	walk	walk	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
;	;	;	;	;	0
then	then	av	then	then	0
may	may	vmb	may	may	0
you	you	pn22	you	you	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
∣	∣	sy	∣	∣	0
sured	sured	vvn	sured	sure	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
safe	safe	j	safe	safe	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
arm	arm	n1	arm	arm	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
crave	crave	vvb	crave	crave	0
your	your	po22	your	your	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
my	my	po11	my	my	0
boldness	boldness	n1	boldness	boldness	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
may	may	vmb	may	may	0
bless	bless	vvi	bless	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
spiritu	spiritu	fw-la	spiritu	spiritu	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
blessings	blessings	n2	blessings	blessing	0
in	in	p-acp	in	in	0
heavenly	heavenly	j	heavenly	heavenly	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
Study	Study	n1	Study	study	0
in	in	p-acp	in	in	0
Lymington	Lymington	np1	Lymington	Lymington	0
.	.	.	.	.	1
Sep	Sep	np1	Sep	Sep	0
30.	30.	crd	30.	30.	0
1661.	1661.	crd	1661.	1661.	1
