Honoured	Honoured	j-vvn	Honoured	honour	0
laudem	laudem	fw-la	laudem	laudem	0
.	.	.	.	.	1
Aug.	Aug.	np1	Aug.	Aug.	0
Cornel	Cornel	n1	Cornel	cornel	0
.	.	.	.	.	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
bespeak	bespeak	vvi	bespeak	bespeak	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
St.	St.	n1	St.	saint	1
Austin	Austin	np1	Austin	Austin	0
doth	doth	vdz	does	do	0
Carnelius	Carnelius	np1	Carnelius	Carnelius	0
;	;	;	;	;	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
meet	meet	vvi	meet	meet	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
both	both	d	both	both	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
send	send	vvb	send	send	0
tokens	tokens	n2	tokens	token	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
spiritual	spiritual	j	spiritual	spiritual	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
deceased	deceased	j-vvn	deceased	decease	0
Lady	Lady	n1	Lady	lady	0
;	;	;	;	;	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
part	part	n1	part	part	0
Imitation	Imitation	n1	Imitation	imitation	0
;	;	;	;	;	0
on	on	p-acp	on	on	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mendation	mendation	n1	mendation	mendation	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
He.	He.	np1	He.	He.	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
(	(	(	(	(	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
)	)	)	)	)	0
let	let	vvb	let	let	0
both	both	d	both	both	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
,	,	,	,	,	0
(	(	(	(	(	0
Sir	Sir	n1	Sir	sir	0
)	)	)	)	)	0
join	join	vvb	join	join	0
both	both	d	both	both	0
these	these	d	these	these	0
together	together	av	together	together	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
refe	refe	n1	refe	refe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
to	to	p-acp	to	to	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
both	both	av-d	both	both	0
commend	commend	vvb	commend	commend	0
her	her	po31	her	her	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
imitate	imitate	vvi	imitate	imitate	0
them	them	pno32	them	they	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
most	most	av-ds	most	most	0
really	really	av-j	really	real	0
commend	commend	vvi	commend	commend	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
imitating	imitating	vvg	imitating	imitate	0
them	them	pno32	them	they	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
her	her	po31	her	her	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
consci	consci	fw-la	consci	consci	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
her	her	po31	her	her	0
name	name	n1	name	name	0
can	can	vmb	can	can	0
entitle	entitle	vvi	entitle	entitle	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
an	an	dt	and	a	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
)	)	)	)	)	0
that	that	cst	that	that	0
this	this	d	this	this	0
small	small	j	small	small	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
admitted	admitted	vvn	admitted	admit	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Closet	Closet	n1	Closet	closet	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Narrative	Narrative	j-jn	Narrative	narrative	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
unkindness	unkindness	n1	unkindness	unkindness	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
renew	renew	vvi	renew	renew	0
your	your	po22	your	your	0
Tears	Tears	n2	Tears	tear	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
so	so	av	so	so	0
near	near	av-j	near	near	0
it	it	pn31	it	it	0
,	,	,	,	,	0
may	may	vmb	may	may	0
contribute	contribute	vvi	contribute	contribute	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
drying	drying	vvg	drying	dry	0
them	them	pno32	them	they	0
again	again	av	again	again	0
:	:	:	:	:	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
both	both	d	both	both	0
testifie	testifie	vvi	testify	testify	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
willing	willing	j	willing	willing	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	p-acp	to	to	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavour	deavour	vvi	deavour	deavour	0
something	something	pi	something	something	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
(	(	(	(	(	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sensible	sensible	j	sensible	sensible	0
how	how	c-crq	how	how	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	j	tle	tle	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
effected	effected	vvn	effected	effect	0
therein	therein	av	therein	therein	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
witness	witness	vvi	witness	witness	0
to	to	p-acp	to	to	0
times	times	n2	times	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
Northampton	Northampton	np1	Northampton	Northampton	0
Octob.	Octob.	np1	Octob.	October	1
20.	20.	crd	20.	20.	0
1664.	1664.	crd	1664.	1664.	1
