IT	IT	pn31	IT	it	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
preach'd	preach'd	vvd	preached	preach	0
:	:	:	:	:	0
and	and	cc	and	and	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
so	so	av	so	so	0
much	much	av-d	much	much	0
time	time	n1	time	time	0
exactly	exactly	av-j	exactly	exact	0
to	to	pc-acp	to	to	0
pen	pen	vvi	pen	pen	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
alwayes	alwayes	av	always	always	0
judge	judge	vvi	judge	judge	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
publick	publick	j	public	public	0
view	view	n1	view	view	0
,	,	,	,	,	0
lambere	lambere	fw-la	lambere	lambere	0
foetum	foetum	fw-la	foetum	foetum	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
and	and	cc	and	and	0
lick	lick	vvi	lick	lick	0
it	it	pn31	it	it	0
over	over	a-acp	over	over	0
again	again	av	again	again	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
still	still	av	still	still	0
unpolished	unpolished	j	unpolished	unpolished	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
best	best	js	best	best	0
homily	homily	n1	homily	homily	0
nought	nought	pi	nought	nought	0
a	a	av	a	a	0
kin	kin	n1	kin	kin	0
to	to	p-acp	to	to	0
Chryso	Chryso	np1	Chryso	Chryso	0
∣	∣	sy	∣	∣	0
stome	stome	n1	stome	stome	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
if	if	cs	if	if	0
some	some	d	some	some	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
reputedable	reputedable	j	reputedable	reputedable	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
earnest	earnest	j	earnest	earnest	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
buried	buried	vvn	buried	bury	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
walls	walls	n2	walls	wall	0
where	where	c-crq	where	where	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
mothers	mothers	ng1	mother's	mother	0
grave	grave	n1	grave	grave	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
abound	abound	vvi	abound	abound	0
more	more	dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
approve	approve	vvi	approve	approve	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
offence	offence	n1	offence	offence	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
being	being	vbg	being	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
prai	prai	fw-fr	prai	prai	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
thus	thus	av	thus	thus	0
prayeth	prayeth	vvz	prayeth	pray	0
Octob.	Octob.	np1	Octob.	October	1
13.	13.	crd	13.	13.	0
1659	1659	crd	1659	1659	1
