Reverend	Reverend	n-jn	Reverend	reverend	0
nor	nor	ccx	nor	nor	0
justifie	justifie	vvi	justify	justify	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
the	the	dt	the	the	0
Importunity	Importunity	n1	Importunity	importunity	0
of	of	pp-f	of	of	0
Cantianus	Cantianus	np1	Cantianus	Cantianus	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
drew	drew	vvd	drew	draw	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
this	this	d	this	this	0
Writing	Writing	vvg	Writing	write	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
once	once	a-acp	once	once	0
cast	cast	vvd	cast	cast	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
seen	seen	vvn	seen	see	0
;	;	;	;	;	0
so	so	av	so	so	0
the	the	dt	the	the	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
portune	portune	vvb	portune	portune	0
Occasion	Occasion	n1	Occasion	occasion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
desiring	desiring	j-vvg	desiring	desire	0
your	your	po22	your	your	0
own	own	d	own	own	0
Vindication	Vindication	n1	Vindication	vindication	0
,	,	,	,	,	0
or	or	cc	or	or	0
your	your	po22	your	your	0
help	help	n1	help	help	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
viction	viction	n1	viction	viction	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
caused	caused	vvn	caused	cause	0
this	this	d	this	this	0
Address	Address	n1	Address	address	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
Jun.	Jun.	np1	Jun.	Jun.	1
13.	13.	crd	13.	13.	0
1691.	1691.	crd	1691.	1691.	1
