Much	Much	av-d	Much	much	0
lam	lam	n1	lamb	lamb	0
adversita	adversita	n1	adversita	adversita	0
∣	∣	sy	∣	∣	0
tem	tem	n1	tem	tem	0
▪	▪	▪	▪	▪	0
expertus	expertus	fw-la	expertus	expertus	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Theodoret.	Theodoret.	np1	Theodoret.	Theodoret	0
is	is	vbz	is	be	0
locum	locum	fw-la	locum	locum	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
Israel	Israel	np1	Israel	Israel	0
was	was	vbds	was	be	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
follows	follows	vvz	follows	follow	0
?	?	?	?	?	0
therefore	therefore	av	therefore	therefore	0
his	his	po31	his	his	0
tast	tast	n1	taste	taste	0
remained	remained	vvd	remained	remain	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sent	sent	n1	sent	scent	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
changed	changed	vvn	changed	change	0
:	:	:	:	:	0
his	his	png31	his	he	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
impie	impie	fw-la	impie	impie	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
and	and	cc	and	and	0
impurity	impurity	n1	impurity	impurity	0
still	still	av	still	still	0
continued	continued	vvd	continued	continue	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
he	he	pns31	he	he	0
magnified	magnified	vvd	magnified	magnify	0
himself	himself	px31	himself	himself	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pride	pride	n1	pride	pride	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
26.	26.	crd	26.	26.	0
29.	29.	crd	29.	29.	1
Moab	Moab	np1	Moab	Moab	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Even	Even	av-j	Even	even	0
as	as	c-acp	as	as	0
Wines	Wines	n2	Wines	wine	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
drawn	drawn	vvn	drawn	draw	0
off	off	a-acp	off	off	0
their	their	po32	their	their	0
lees	lees	n2	lees	lees	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
into	into	p-acp	into	into	0
other	other	j-jn	other	other	0
vessels	vessels	n2	vessels	vessel	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
meliorated	meliorated	vvn	meliorated	meliorate	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
retain	retain	vvb	retain	retain	0
their	their	po32	their	their	0
first	first	ord	first	first	0
tast	tast	n1	taste	taste	0
and	and	cc	and	and	0
sent	sent	vvn	sent	send	0
.	.	.	.	.	1
So	So	av	So	so	0
we	we	pns12	we	we	0
read	read	vvb	read	read	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
settled	settled	vvn	settled	settle	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
lees	lees	n2	lees	lees	0
,	,	,	,	,	0
Zeph.	Zeph.	np1	Zeph.	Zeph.	1
1.	1.	crd	1.	1.	0
12.	12.	crd	12.	12.	0
and	and	cc	and	and	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
emptied	emptied	vvn	emptied	empty	0
from	from	p-acp	from	from	0
vessel	vessel	n1	vessel	vessel	0
to	to	p-acp	to	to	0
vessel	vessel	n1	vessel	vessel	0
,	,	,	,	,	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
good	good	j	good	good	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
will	will	vmb	will	will	0
he	he	pns31	he	he	0
do	do	vdi	do	do	0
evill	evill	n-jn	evil	evil	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
grew	grew	vvd	grew	grow	0
stark	stark	j	stark	stark	0
Atheists	Atheists	n2	Atheists	atheist	0
,	,	,	,	,	0
boldly	boldly	av-j	boldly	bold	0
scorn	scorn	n1	scorn	scorn	0
God	God	np1	God	God	0
and	and	cc	and	and	0
men	men	n2	men	man	0
,	,	,	,	,	0
deny	deny	vvb	deny	deny	0
God's	God's	npg1	God's	God	0
providence	providence	n1	providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
Idol	Idol	n1	Idol	idol	0
,	,	,	,	,	0
and	and	cc	and	and	0
regarded	regarded	vvd	regarded	regard	0
not	not	xx	not	not	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
took	took	vvd	took	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fairs	fairs	n2	fairs	fair	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
kept	kept	vvd	kept	keep	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
punish	punish	vvi	punish	punish	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Ps.	Ps.	np1	Ps.	Ps.	1
50.	50.	crd	50.	50.	0
21.	21.	crd	21.	21.	0
they	they	pns32	they	they	0
thought	thought	vvd	thought	think	0
God	God	np1	God	God	0
such	such	d	such	such	0
a	a	dt	a	a	0
one	one	crd	one	one	0
as	as	c-acp	as	as	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
certainly	certainly	av-j	certainly	certain	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
better	better	jc	better	better	0
our	our	po12	our	our	0
lives	lives	n2	lives	life	0
were	were	vbdr	were	be	0
made	made	vvn	made	make	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
changes	changes	n2	changes	change	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
pass	pass	n1	pass	pass	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
blest	blest	vvn	blessed	bless	0
and	and	cc	and	and	0
enrich'd	enrich'd	vvn	enriched	enrich	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
good	good	j	good	good	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
treasure	treasure	n1	treasure	treasure	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
andIs	andIs	np1	andIs	andIs	0
.	.	.	.	.	1
33.	33.	crd	33.	33.	0
6.	6.	crd	6.	6.	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
declar'd	declar'd	vvd	declared	declare	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
from	from	p-acp	from	from	0
heaven	heaven	n1	heaven	heaven	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
Job	Job	np1	Job	Job	0
28.	28.	crd	28.	28.	0
28.	28.	crd	28.	28.	0
issuing	issuing	vvg	issuing	issue	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
God's	God's	npg1	God's	God	0
commandements	commandements	n2	commandments	commandment	0
,	,	,	,	,	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
the	the	dt	the	the	0
wisest	wisest	js	wisest	wise	0
King	King	n1	King	king	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
inspir'd	inspir'd	vvn	inspired	inspire	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
concluded	concluded	vvn	concluded	conclude	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
upon	upon	p-acp	upon	upon	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
cord	cord	n1	cord	cord	0
,	,	,	,	,	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
12.	12.	crd	12.	12.	0
13.	13.	crd	13.	13.	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
hear	hear	vvi	hear	hear	0
the	the	dt	the	the	0
conclusion	conclusion	n1	conclusion	conclusion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
quia	quia	fw-la	quia	quia	0
hoc	hoc	fw-la	hoc	hoc	0
omnis	omnis	fw-la	omnis	omnis	0
homo	homo	fw-la	homo	homo	0
,	,	,	,	,	0
vel	vel	fw-la	vel	vel	0
hoc	hoc	fw-la	hoc	hoc	0
omne	omne	fw-la	omne	omne	0
,	,	,	,	,	0
homo	homo	fw-la	homo	homo	0
est	est	fw-la	est	est	0
.	.	.	.	.	1
Fear	Fear	n1	Fear	fear	0
God	God	np1	God	God	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
commandements	commandements	n2	commandments	commandment	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
this	this	d	this	this	0
all	all	d	all	all	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
rendered	rendered	vvn	rendered	render	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
all	all	d	all	all	0
man	man	n1	man	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
all	all	d	all	all	0
this	this	d	this	this	0
is	is	vbz	is	be	0
man	man	n1	man	man	0
,	,	,	,	,	0
man	man	n1	man	man	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
is	is	vbz	is	be	0
truly	truly	av-j	truly	true	0
and	and	cc	and	and	0
properly	properly	av-j	properly	proper	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
speaks	speaks	vvz	speaks	speak	0
man	man	n1	man	man	0
indeed	indeed	av	indeed	indeed	0
.	.	.	.	.	1
And	And	cc	And	and	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
,	,	,	,	,	0
man	man	n1	man	man	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
best	best	js	best	best	0
state	state	n1	state	state	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
very	very	j	very	very	0
quint	quint	av	quint	quint	0
∣	∣	sy	∣	∣	0
essence	essence	n1	essence	essence	0
,	,	,	,	,	0
and	and	cc	and	and	0
greatest	greatest	js	greatest	great	0
confluence	confluence	n1	confluence	confluence	0
of	of	pp-f	of	of	0
allPsal	allPsal	np1	allPsal	allPsal	0
.	.	.	.	.	1
39.	39.	crd	39.	39	0
5.	5.	crd	5.	5.	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
altogether	altogether	av	altogether	altogether	0
vanity	vanity	n1	vanity	vanity	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
was	was	vbds	was	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
King	King	n1	King	king	0
David	David	np1	David	David	0
his	his	po31	his	his	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
left	left	vvd	left	leave	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
charge	charge	n1	charge	charge	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
whereby	whereby	c-crq	whereby	whereby	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
himself	himself	px31	himself	himself	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
commends	commends	vvz	commends	commend	0
unto	unto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
the1	the1	n1	the1	the1	0
King	King	n1	King	king	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
1	1	crd	1	1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
drew	drew	vvd	drew	draw	0
nigh	nigh	av-j	nigh	nigh	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
charged	charged	vvd	charged	charge	0
Solomon	Solomon	np1	Solomon	Solomon	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
say	say	vvi	say	say	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
;	;	;	;	;	0
I	I	pns11	I	i	0
go	go	vvb	go	go	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
be	be	vbb	be	be	0
thou	thou	pns21	thou	thou	0
&	&	cc	&	and	0
eris	eris	fw-la	eris	eris	0
in	in	p-acp	in	in	0
virum	virum	fw-la	virum	virum	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
praestate	praestate	fw-la	praestate	praestate	0
▪	▪	▪	▪	▪	0
vi	vi	fw-la	vi	vi	0
∣	∣	sy	∣	∣	0
rum	rum	uh	rum	rum	0
.	.	.	.	.	1
Pisc.	Pisc.	np1	Pisc.	Pisc.	0
strong	strong	j	strong	strong	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
and	and	cc	and	and	0
shew	shew	vvb	show	show	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
a	a	dt	a	a	0
man	man	n1	man	man	0
:	:	:	:	:	0
and	and	cc	and	and	0
how	how	q-crq	how	how	0
must	must	vmb	must	must	0
he	he	pns31	he	he	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
?	?	?	?	?	1
And	And	cc	And	and	0
keep	keep	vvb	keep	keep	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
thy	thy	po21	thy	thy	0
God	God	n1	God	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ways	ways	n2	ways	way	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
statutes	statutes	n2	statutes	statute	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mandements	mandements	n2	mandments	mandment	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
indeed	indeed	av	indeed	indeed	0
shew	shew	vvi	show	show	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
men	men	n2	men	man	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
this	this	d	this	this	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
brutes	brutes	n2	brutus's	brute	0
.	.	.	.	.	1
Man	Man	n1	Man	man	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
inPsal	inPsal	np1	inPsal	inPsal	0
.	.	.	.	.	1
49.	49.	crd	49.	49.	0
.	.	.	.	.	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
understandeth	understandeth	vvz	understands	understand	0
not	not	xx	not	not	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
evill	evill	j-jn	evil	evil	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
true	true	j	true	true	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
understan	understan	fw-mi	understan	understan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
,	,	,	,	,	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
beasts	beasts	n2	beasts	beast	0
that	that	cst	that	that	0
perish	perish	vvb	perish	perish	0
.	.	.	.	.	1
And	And	cc	And	and	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
tread	tread	vvi	tread	tread	0
down	down	a-acp	down	down	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
dirt	dirt	n1	dirt	dirt	0
,	,	,	,	,	0
and	and	cc	and	and	0
—	—	—	—	—	0
119.	119.	crd	119.	119.	0
118	118	crd	118	118	0
,	,	,	,	,	1
..	..	..	..	..	0
to	to	pc-acp	to	to	0
put	put	vvd	put	put	0
them	them	pno32	them	they	0
all	all	d	all	all	0
away	away	av	away	away	0
as	as	p-acp	as	as	0
dross	dross	n1	dross	dross	0
yea	yea	uh	yea	yea	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
away	away	av	away	away	0
as	as	p-acp	as	as	0
dung	dung	n1	dung	dung	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
all	all	d	all	all	0
gone,1	gone,1	n1	gone,1	gone,1	0
King	King	n1	King	king	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
10.	10.	crd	10.	10.	0
though	though	c-acp	though	though	0
never	never	av	never	never	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
apart	apart	av	apart	apart	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
forPsal	forPsal	np1	forPsal	forPsal	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
2	2	crd	2	2	0
,	,	,	,	,	1
3.	3.	crd	3.	3.	0
himself	himself	n1	himself	himself	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
high	high	j	high	high	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
uses	uses	n2	uses	use	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
himself	himself	px31	himself	himself	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
after	after	p-acp	after	after	0
.	.	.	.	.	1
And	And	cc	And	and	0
O	O	uh	Oh	oh	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Grandees	Grandees	n2	Grandees	grandee	0
and	and	cc	and	and	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
would	would	vmd	would	will	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
know	know	vvb	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
throughly	throughly	av-j	thoroughly	thorough	0
convinc'd	convinc'd	vvd	convinced	convince	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
!	!	!	!	!	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
true	true	j	true	true	0
greatness	greatness	n1	greatness	greatness	0
,	,	,	,	,	0
and	and	cc	and	and	0
grandeur	grandeur	n1	grandeur	grandeur	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
fear	fear	vvi	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
commandements	commandements	n2	commandments	commandment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
maker	maker	n1	maker	maker	0
,	,	,	,	,	0
owner	owner	n1	owner	owner	0
,	,	,	,	,	0
and	and	cc	and	and	0
benefactour	benefactour	n1	benefactor	benefactor	0
,	,	,	,	,	0
all	all	d	all	all	0
due	due	j-jn	due	due	0
observance	observance	n1	observance	observance	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
study	study	n1	study	study	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
importantest	importantest	js	importantest	important	0
imployment	imployment	n1	employment	employment	0
,	,	,	,	,	0
and	and	cc	and	and	0
accor	accor	vvi	accor	accor	0
∣	∣	sy	∣	∣	0
dingly	dingly	av-vvg	dingly	ding	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
up	up	a-acp	up	up	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
honourable	honourable	j	honourable	honourable	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
,	,	,	,	,	0
and	and	cc	and	and	0
highest	highest	js	highest	high	0
estimations	estimations	n2	estimations	estimation	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
strongest	strongest	js	strongest	strong	0
affections	affections	n2	affections	affection	0
towards	towards	p-acp	towards	towards	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
wholly	wholly	av-jn	wholly	whole	0
to	to	pc-acp	to	to	0
devote	devote	vvi	devote	devote	0
and	and	cc	and	and	0
dedicate	dedicate	vvi	dedicate	dedicate	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
very	very	j	very	very	0
drift	drift	n1	drift	drift	0
,	,	,	,	,	0
aim	aim	vvb	aim	aim	0
,	,	,	,	,	0
and	and	cc	and	and	0
bent	bent	vvn	bent	bend	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
heaven	heaven	n1	heaven	heaven	0
and	and	cc	and	and	0
salvation	salvation	n1	salvation	salvation	0
;	;	;	;	;	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
,	,	,	,	,	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
please	please	vvb	please	please	0
God	God	np1	God	God	0
here	here	av	here	here	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
