Dear	Dear	j-jn	Dear	dear	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Advice	Advice	n1	Advice	advice	0
to	to	p-acp	to	to	0
Children	Children	n2	Children	child	0
by	by	p-acp	by	by	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Temporal	Temporal	j	Temporal	temporal	0
and	and	cc	and	and	0
Eternal	Eternal	j	Eternal	eternal	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Case	Case	n1	Case	case	0
is	is	vbz	is	be	0
comprized	comprized	vvd	comprised	comprise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
to	to	p-acp	to	to	0
Solomon	Solomon	np1	Solomon	Solomon	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
;	;	;	;	;	0
And	And	cc	And	and	0
thou	thou	pns21	thou	thou	0
,	,	,	,	,	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
my	my	po11	my	my	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
know	know	vvb	know	know	0
thou	thou	pns21	thou	thou	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
serve	serve	vvi	serve	serve	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
willing	willing	j	willing	willing	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
searcheth	searcheth	vvz	searches	search	0
all	all	d	all	all	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
understandeth	understandeth	vvz	understands	understand	0
all	all	d	all	all	0
the	the	dt	the	the	0
Imaginati	Imaginati	n1	Imaginati	imaginati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
:	:	:	:	:	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
seek	seek	vvb	seek	seek	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
he	he	pns31	he	he	0
found	found	vvd	found	find	0
of	of	pp-f	of	of	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
forsake	forsake	vvb	forsake	forsake	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
cast	cast	vvi	cast	cast	0
thee	thee	pno21	thee	thou	0
off	off	a-acp	off	off	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
While	While	n1	While	while	0
Solomon	Solomon	np1	Solomon	Solomon	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lowed	lowed	vvd	lowed	low	0
this	this	d	this	this	0
advice	advice	n1	advice	advice	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
Wis	Wis	vvb	Wis	wis	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
forsook	forsook	vvd	forsook	forsake	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
Ruine	Ruine	n1	Ruin	ruin	0
:	:	:	:	:	0
Nor	Nor	ccx	Nor	nor	0
will	will	vmb	will	will	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
any	any	d	any	any	0
better	better	jc	better	better	0
Success	Success	n1	Success	success	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
like	like	j	like	like	0
Admonition	Admonition	n1	Admonition	admonition	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Circum	Circum	fw-la	Circum	circum	0
∣	∣	sy	∣	∣	0
stances	stances	fw-fr	stances	stances	0
do	do	vdb	do	do	0
follow	follow	vvi	follow	follow	0
his	his	po31	his	his	0
example	example	n1	example	example	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
miscarriages	miscarriages	n2	miscarriages	miscarriage	0
.	.	.	.	.	1
We	We	pns12	We	we	0
could	could	vmd	could	can	0
use	use	vvi	use	use	0
many	many	d	many	many	0
words	words	n2	words	word	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
same	same	d	same	same	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
pose	pose	vvi	pose	pose	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
Hope	Hope	n1	Hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
although	although	cs	although	although	0
in	in	p-acp	in	in	0
themselves	themselves	px32	themselves	themselves	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
forcible	forcible	j	forcible	forcible	0
than	than	cs	than	than	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
effectual	effectual	j	effectual	effectual	0
,	,	,	,	,	0
and	and	cc	and	and	0
prevalent	prevalent	j	prevalent	prevalent	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
our	our	po12	our	our	0
present	present	j	present	present	0
design	design	n1	design	design	0
is	is	vbz	is	be	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
perusal	perusal	n1	perusal	perusal	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
small	small	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
O	O	sy	O	o	0
∣	∣	sy	∣	∣	0
riginal	riginal	j-jn	riginal	riginal	0
and	and	cc	and	and	0
Revival	Revival	n1	Revival	revival	0
was	was	vbds	was	be	0
direct	direct	j	direct	direct	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
Admonition	Admonition	n1	Admonition	admonition	0
,	,	,	,	,	0
and	and	cc	and	and	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
Instruction	Instruction	n1	Instruction	instruction	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Family	Family	n1	Family	family	0
.	.	.	.	.	1
You	You	pn22	You	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
find	find	vvi	find	find	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
those	those	d	those	those	0
Allurements	Allurements	n2	Allurements	allurement	0
of	of	pp-f	of	of	0
Style	Style	n1	Style	style	0
and	and	cc	and	and	0
Lan	Lan	zz	Lan	lan	0
∣	∣	sy	∣	∣	0
guage	guage	n1	guage	guage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Age	Age	n1	Age	age	0
do	do	vdb	do	do	0
strive	strive	vvi	strive	strive	0
to	to	pc-acp	to	to	0
adorn	adorn	vvi	adorn	adorn	0
their	their	po32	their	their	0
Writings	Writings	n2-vvg	Writings	write	0
with	with	p-acp	with	with	0
about	about	p-acp	about	about	0
things	things	n2	things	thing	0
Divine	Divine	j-jn	Divine	divine	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
special	special	j	special	special	0
concernment	concernment	n1	concernment	concernment	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
we	we	pns12	we	we	0
propose	propose	vvb	propose	propose	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Consideration	Consideration	n1	Consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
as	as	a-acp	as	as	0
declared	declared	vvd	declared	declare	0
without	without	p-acp	without	without	0
Rhe	Rhe	dt	Rhe	the	0
∣	∣	sy	∣	∣	0
torical	torical	j	torical	torical	0
Ornaments	Ornaments	n2	Ornaments	ornament	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
Gravity	Gravity	n1	Gravity	gravity	0
of	of	pp-f	of	of	0
Speech	Speech	n1	Speech	speech	0
,	,	,	,	,	0
and	and	cc	and	and	0
Evidence	Evidence	n1	Evidence	evidence	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
recommend	recommend	vvi	recommend	recommend	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
sober	sober	j	sober	sober	0
and	and	cc	and	and	0
modest	modest	j	modest	modest	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
vindicate	vindicate	vvi	vindicate	vindicate	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
.	.	.	.	.	1
It	It	pn31	It	it	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
belong	belong	vvi	belong	belong	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
our	our	po12	our	our	0
Judgement	Judgement	n1	Judgement	judgement	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
or	or	cc	or	or	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
Recommenda	Recommenda	np1	Recommenda	Recommenda	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
insisted	insisted	vvd	insisted	insist	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sufficient	sufficient	j	sufficient	sufficient	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
satisfi	satisfi	n2	satisfi	satisfi	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
exceeding	exceeding	vvg	exceeding	exceed	0
useful	useful	j	useful	useful	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Direction	Direction	n1	Direction	direction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ordering	ordering	n-vvg	ordering	order	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ways	ways	n2	ways	way	0
with	with	p-acp	with	with	0
respect	respect	n1	respect	respect	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
We	We	pns12	We	we	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
therefore	therefore	av	therefore	therefore	0
content	content	vvi	content	content	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Discharge	Discharge	n1	Discharge	discharge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Advantage	Advantage	n1	Advantage	advantage	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
here	here	av	here	here	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
.	.	.	.	.	1
