Honoured	Honoured	j-vvn	Honoured	honour	0
Brother	Brother	n1	Brother	brother	0
(	(	(	(	(	0
The	The	dt	The	the	0
Protestant's	Protestant's	js	Protestant's	protestant's	0
Practise	Practise	n1	practice	practice	0
)	)	)	)	)	0
so	so	av	so	so	0
gracious	gracious	j	gracious	gracious	0
a	a	dt	a	a	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
ingratitude	ingratitude	n1	ingratitude	ingratitude	0
,	,	,	,	,	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
heynous	heynous	j	heinous	heinous	0
and	and	cc	and	and	0
hor	hor	uh	hor	hor	0
∣	∣	sy	∣	∣	0
rid	rid	vvb	rid	rid	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
unthank	unthank	vvi	unthank	unthank	0
∣	∣	sy	∣	∣	0
fulness	fulness	n1	fullness	fullness	0
to	to	p-acp	to	to	0
bury	bury	vvi	bury	bury	0
in	in	p-acp	in	in	0
obli	obli	fw-fr	obli	obli	0
∣	∣	sy	∣	∣	0
vion	vion	n1	vion	vion	0
their	their	po32	their	their	0
unmerited	unmerited	j	unmerited	unmerited	0
favours	favours	n2	favours	favour	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
judge	judge	vvi	judge	judge	0
your	your	po22	your	your	0
honours	honours	n2	honours	honour	0
so	so	av	so	so	0
uncha	uncha	n1	uncha	uncha	0
∣	∣	sy	∣	∣	0
ritable	ritable	j	ritable	ritable	0
to	to	pc-acp	to	to	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
phan	phan	n1	phan	phan	0
and	and	cc	and	and	0
a	a	dt	a	a	0
younger	younger	jc	younger	young	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
so	so	av	so	so	0
worthily	worthily	av-j	worthily	worthy	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
scended	scended	vvn	scended	scend	0
,	,	,	,	,	0
having	having	vhg	having	have	0
so	so	av	so	so	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellent	cellent	j	cellent	cellent	0
a	a	dt	a	a	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
&	&	cc	&	and	0
indu'd	indu'd	vvn	endued	endue	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Benjamin's	Benjamin's	ng1	Benjamin's	benjamin	0
por	por	zz	por	por	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
deny	deny	vvi	deny	deny	0
your	your	po22	your	your	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
,	,	,	,	,	0
Patronage	Patronage	n1	Patronage	patronage	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
being	being	vbg	being	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
confident	confident	j	confident	confident	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
ness	ness	vvb	ness	ness	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
I	I	pns11	I	i	0
heartily	heartily	av-j	heartily	hearty	0
commend	commend	vvb	commend	commend	0
you	you	pn22	you	you	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Protection	Protection	n1	Protection	protection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
tector	tector	n1	tector	tector	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	1
