THe	THe	dt	THe	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
perswade	perswade	vvi	persuade	persuade	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
religiō	religiō	n1	religion	religion	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
:	:	:	:	:	0
amongst	amongst	p-acp	among	among	0
which	which	r-crq	which	which	0
vngrate	vngrate	j	ungrate	ungrate	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
monsters	monsters	n2	monsters	monster	0
,	,	,	,	,	0
some	some	d	some	some	0
are	are	vbr	are	be	0
such	such	d	such	such	0
Atheists	Atheists	n2	Atheists	atheist	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
pen	pen	n1	pen	pen	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
bark	bark	vvb	bark	bark	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
,	,	,	,	,	0
sicut	sicut	fw-la	sicut	sicut	0
Cerberus	Cerberus	np1	Cerberus	Cerberus	0
in	in	p-acp	in	in	0
Stygio	Stygio	np1	Stygio	Stygio	0
;	;	;	;	;	0
some	some	d	some	some	0
are	are	vbr	are	be	0
such	such	d	such	such	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
thenians	thenians	n1	thenians	thenians	0
,	,	,	,	,	0
affecters	affecters	n2	affecters	affecter	0
of	of	pp-f	of	of	0
nouelty	nouelty	n1	novelty	novelty	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
hisse	hisse	vvi	hiss	hiss	0
at	at	p-acp	at	at	0
them	them	pno32	them	they	0
,	,	,	,	,	0
sicut	sicut	fw-la	sicut	sicut	0
anguis	anguis	fw-la	anguis	anguis	0
in	in	p-acp	in	in	0
herba	herba	fw-la	herba	herba	0
,	,	,	,	,	0
and	and	cc	and	and	0
looke	looke	vvb	look	look	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
squint	squint	vvb	squint	squint	0
at	at	p-acp	at	at	0
euery	euery	d	every	every	0
occurrēt	occurrēt	j-jn	occurrent	occurrent	0
that	that	cst	that	that	0
fits	fits	vvz	fits	fit	0
not	not	xx	not	not	0
their	their	po32	their	their	0
hu	hu	uh	hu	hu	0
∣	∣	sy	∣	∣	0
mor	mor	zz	mor	mor	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
ignauum	ignauum	fw-la	ignauum	ignauum	0
pecus	pecus	fw-la	pecus	pecus	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
stand	stand	vvb	stand	stand	0
idle	idle	j	idle	idle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
market	market	n1	market	market	0
place	place	vvb	place	place	0
al	al	d	all	all	0
the	the	dt	the	the	0
day	day	n1	day	day	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
forked	forked	j-vvn	forked	fork	0
tongues	tongues	n2	tongues	tongue	0
will	will	vmb	will	will	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
spare	spare	vvi	spare	spare	0
to	to	pc-acp	to	to	0
carpe	carpe	vvi	carp	carp	0
at	at	p-acp	at	at	0
each	each	d	each	each	0
monument	monument	n1	monument	monument	0
of	of	pp-f	of	of	0
pie	pie	n1	pie	pie	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
preiudicate	preiudicate	j-vvn	prejudicate	prejudicate	0
opinion	opinion	n1	opinion	opinion	0
reiect	reiect	vvi	reject	reject	0
&	&	cc	&	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
grace	grace	n1	grace	grace	0
their	their	po32	their	their	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
but	but	cc-acp	but	but	0
crosse	crosse	vvi	cross	cross	0
the	the	dt	the	the	0
path	path	n1	path	path	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wicked	wicked	j	wicked	wicked	0
delights	delights	n2	delights	delight	0
;	;	;	;	;	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
I	I	pns11	I	i	0
much	much	av-d	much	much	0
desired	desired	vvd	desired	desire	0
(	(	(	(	(	0
my	my	po11	my	my	0
Honourable	Honourable	j	Honourable	honourable	0
L.	L.	n1	L.	lord	0
)	)	)	)	)	0
that	that	cst	that	that	0
this	this	d	this	this	0
worthy	worthy	j	worthy	worthy	0
Sermon	Sermon	n1	Sermon	sermon	0
might	might	vmd	might	may	0
find	find	vvi	find	find	0
such	such	d	such	such	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
Patrone	Patrone	n1	Patron	patron	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
being	being	vbg	being	be	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
that	that	cst	that	that	0
pas	pas	fw-fr	pas	pas	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
name	name	n1	name	name	0
,	,	,	,	,	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
sheelded	sheelded	vvn	shielded	shield	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
iniurie	iniurie	n1	injury	injury	0
and	and	cc	and	and	0
enuy	enuy	n1	envy	envy	0
of	of	pp-f	of	of	0
im	im	pno31	im	he	0
∣	∣	sy	∣	∣	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
superstitious	superstitious	j	superstitious	superstitious	0
and	and	cc	and	and	0
contentious	contentious	j	contentious	contentious	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
might	might	vmd	might	may	0
find	find	vvi	find	find	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
iudgemēt	iudgemēt	n1	judgement	judgement	0
the	the	dt	the	the	0
freer	freer	jc	freer	free	0
acceptation	acceptation	n1	acceptation	acceptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
place	place	n1	place	place	0
the	the	dt	the	the	0
grauer	grauer	jc	graver	grave	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
the	the	dt	the	the	0
better	better	jc	better	better	0
intertainment	intertainment	n1	entertainment	entertainment	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
abroad	abroad	av	abroad	abroad	0
.	.	.	.	.	1
And	And	cc	And	and	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Lordshippe	Lordshippe	n1	Lordship	lordship	0
delights	delights	vvz	delights	delight	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
your	your	po22	your	your	0
name	name	n1	name	name	0
diuulged	diuulged	vvn	divulged	divulge	0
in	in	p-acp	in	in	0
printed	printed	j-vvn	printed	print	0
papers	papers	n2	papers	paper	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
this	this	d	this	this	0
poore	poore	j	poor	poor	0
Orphan	Orphan	n1	Orphan	orphan	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
willingly	willingly	av-j	willingly	willing	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
Honors	Honors	ng1	Honours	honour	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
own	own	d	own	own	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Vine	Vine	n1	Vine	vine	0
∣	∣	sy	∣	∣	0
yard	yard	n1	yard	yard	0
,	,	,	,	,	0
a	a	dt	a	a	0
part	part	n1	part	part	0
whereof	whereof	c-crq	whereof	whereof	0
Almighty	Almighty	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
ouerseer	ouerseer	n1	overseer	overseer	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
fathers	fathers	ng1	father's	father	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
while	while	cs	while	while	0
hee	hee	pns31	he	he	0
liued	liued	vvd	lived	live	0
,	,	,	,	,	0
you	you	pn22	you	you	0
loued	loued	vvd	loved	love	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
tendered	tendered	vvd	tendered	tender	0
as	as	p-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
neerest	neerest	av-j	nearest	near	0
and	and	cc	and	and	0
dearest	dearest	js-jn	dearest	dear	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
oh	oh	uh	o	oh	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
loadstone	loadstone	n1	loadstone	loadstone	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
loue	loue	n1	love	love	0
euer	euer	av	ever	ever	0
draw	draw	vvi	draw	draw	0
him	him	pno31	him	he	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
!	!	!	!	!	0
so	so	av	so	so	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
Vniuersity	Vniuersity	n1	University	university	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
Students	Students	n2	Students	student	0
together	together	av	together	together	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
house	house	n1	house	house	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
seruants	seruants	n2	servants	servant	0
&	&	cc	&	and	0
Chaplaines	Chaplaines	n2	Chaplains	chaplain	0
together	together	av	together	together	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
city	city	n1	city	city	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
neigh	neigh	n1	neigh	neigh	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
and	and	cc	and	and	0
Preachers	Preachers	n2	Preachers	preacher	0
together	together	av	together	together	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
colledges	colledges	n2	colleges	college	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
first	first	ord	first	first	0
Students	Students	n2	Students	student	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
aduanced	aduanced	vvd	advanced	advance	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
kingdome	kingdome	n1	kingdom	kingdom	0
(	(	(	(	(	0
though	though	cs	though	though	0
hee	hee	pns31	he	he	0
be	be	vbb	be	be	0
gone	gone	vvn	gone	go	0
first	first	ord	first	first	0
)	)	)	)	)	0
through	through	p-acp	through	through	0
Gods	Gods	npg1	Gods	God	0
mercy	mercy	n1	mercy	mercy	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
shine	shine	vvi	shine	shine	0
as	as	p-acp	as	as	0
starres	starres	n2	stars	star	0
together	together	av	together	together	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
(	(	(	(	(	0
good	good	av-j	good	good	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
)	)	)	)	)	0
he	he	pns31	he	he	0
sleepeth	sleepeth	vvz	sleepeth	sleep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
waking	waking	vvg	waking	wake	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
part	part	n1	part	part	0
or	or	cc	or	or	0
parcell	parcell	n1	parcel	parcel	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
writings	writings	n2	writings	write	0
can	can	vmb	can	can	0
challenge	challenge	vvi	challenge	challenge	0
as	as	a-acp	as	as	0
of	of	pp-f	of	of	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
protection	protection	n1	protection	protection	0
frō	frō	p-acp	from	from	0
any	any	d	any	any	0
man	man	n1	man	man	0
that	that	cst	that	that	0
liues	liues	vvz	lives	live	0
,	,	,	,	,	0
saue	saue	vvb	save	save	0
only	only	av-j	only	only	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
so	so	av	so	so	0
truely	truely	av-j	truly	true	0
loued	loued	vvd	loved	love	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
redoubled	redoubled	vvn	redoubled	redouble	0
your	your	po22	your	your	0
affection	affection	n1	affection	affection	0
vp	vp	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
reli	reli	j	reli	reli	0
∣	∣	sy	∣	∣	0
gious	gious	fw-la	gious	gious	0
,	,	,	,	,	0
constant	constant	j	constant	constant	0
,	,	,	,	,	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
sorrowfull	sorrowfull	j	sorrowful	sorrowful	0
widdow	widdow	n1	widow	widow	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
fatherlesse	fatherlesse	j	fatherless	fatherless	0
children	children	n2	children	child	0
doe	doe	vdb	do	do	0
finde	finde	vvi	find	find	0
and	and	cc	and	and	0
freely	freely	av-j	freely	free	0
confes	confes	vvi	confess	confess	0
,	,	,	,	,	0
powring	powring	vvg	powering	pour	0
out	out	av	out	out	0
incessāt	incessāt	j	incessant	incessant	0
praiers	praiers	n2	prayers	prayer	0
to	to	p-acp	to	to	0
almighty	almighty	j-jn	almighty	almighty	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
?	?	?	?	?	1
And	And	cc	And	and	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
you	you	pn22	you	you	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
widdow	widdow	n1	widow	widow	0
and	and	cc	and	and	0
fatherlesse	fatherlesse	j	fatherless	fatherless	0
to	to	pc-acp	to	to	0
intercede	intercede	vvi	intercede	intercede	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
giue	giue	vvb	give	give	0
mee	mee	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
suspition	suspition	n1	suspicion	suspicion	0
of	of	pp-f	of	of	0
flattery	flattery	n1	flattery	flattery	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Saint	Saint	n1	Saint	saint	0
Hierom	Hierom	np1	Hierom	Hierom	0
writes	writes	vvz	writes	write	0
of	of	pp-f	of	of	0
Origen	Origen	np1	Origen	Origen	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
preface	preface	n1	preface	preface	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Canticles	Canticles	n2	Canticles	canticle	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
ceteris	ceteris	fw-la	ceteris	ceteris	0
libris	libris	fw-la	libris	libris	0
omnes	omnes	fw-la	omnes	omnes	0
alios	alios	n2	alios	alio	0
vicerit	vicerit	n1	vicerit	vicerit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Cantico	Cantico	np1	Cantico	Cantico	0
Canticorum	Canticorum	fw-la	Canticorum	canticorum	0
seipsum	seipsum	fw-la	seipsum	seipsum	0
vicit	vicit	fw-la	vicit	vicit	0
:	:	:	:	:	0
So	So	av	So	so	0
in	in	p-acp	in	in	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
paynfull	paynfull	j	painful	painful	0
works	works	n2	works	work	0
you	you	pn22	you	you	0
goe	goe	vvb	go	go	0
beyond	beyond	p-acp	beyond	beyond	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
you	you	pn22	you	you	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceede	ceede	vvb	ceede	ceede	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
trespasse	trespasse	vvi	trespass	trespass	0
too	too	av	too	too	0
far	far	av-j	far	far	0
vpon	vpon	p-acp	upon	upon	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
seing	seing	vvg	sing	sing	0
thus	thus	av	thus	thus	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
mercy	mercy	n1	mercy	mercy	0
hath	hath	vhz	hath	have	0
moued	moued	vvn	moved	move	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
sincerely	sincerely	av-j	sincerely	sincere	0
to	to	pc-acp	to	to	0
affect	affect	vvi	affect	affect	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
next	next	ord	next	next	0
vnder	vnder	p-acp	under	under	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
regard	regard	vvi	regard	regard	0
his	his	po31	his	his	0
widdow	widdow	n1	widow	widow	0
and	and	cc	and	and	0
fatherlesse	fatherlesse	j	fatherless	fatherless	0
children	children	n2	children	child	0
;	;	;	;	;	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
this	this	d	this	this	0
sute	sute	n1	suit	suit	0
further	further	av-jc	further	further	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
halfe	halfe	av-jn	half	half	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
published	published	j-vvn	published	publish	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
would	would	vmd	would	will	0
giue	giue	vvi	give	give	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
blessing	blessing	n1	blessing	blessing	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
goe	goe	vvb	go	go	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
that	that	cst	that	that	0
blessing	blessing	n1	blessing	blessing	0
which	which	r-crq	which	which	0
Iacob	Iacob	np1	Iacob	Jacob	0
sent	sent	vvd	sent	send	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
sonnes	sonnes	n2	sons	son	0
into	into	p-acp	into	into	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
43.14	43.14	crd	43.14	43.14	0
.	.	.	.	.	1
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
giue	giue	vvb	give	give	0
you	you	pn22	you	you	0
mercy	mercy	n1	mercy	mercy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
man	man	n1	man	man	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
proud	proud	j	proud	proud	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
humble	humble	j	humble	humble	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
content	content	vvi	content	content	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
stubborne	stubborne	j	stubborn	stubborn	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
yeeld	yeeld	vvi	yield	yield	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
penitent	penitent	j-jn	penitent	penitent	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
binde	binde	vvi	bind	bind	0
vp	vp	a-acp	up	up	0
and	and	cc	and	and	0
powre	powre	vvi	pour	power	0
wine	wine	n1	wine	wine	0
and	and	cc	and	and	0
oyle	oyle	n1	oil	oil	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
wounds	wounds	n2	wounds	wound	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bar	bar	n1	bar	bar	0
∣	∣	sy	∣	∣	0
ren	ren	fw-it	ren	ren	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
fruitfull	fruitfull	j	fruitful	fruitful	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
touch	touch	vvi	touch	touch	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
winne	winne	vvi	win	win	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
,	,	,	,	,	0
our	our	po12	our	our	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
euer	euer	av	ever	ever	0
so	so	av	so	so	0
blesse	blesse	vvb	bless	bless	0
your	your	po22	your	your	0
